thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
482,580,661,746,549,994
480,579,662,747,550,994
479,580,661,746,549,993
480,580,660,745,550,993
479,580,659,745,550,993
479,580,660,745,550,995
479,580,660,745,550,994
479,581,661,741,550,993
480,580,660,743,550,993
478,581,661,743,550,994
477,581,660,743,549,993
477,580,660,742,549,995
478,580,661,743,549,993
477,580,661,742,549,994
477,579,660,741,549,995
478,580,661,741,549,993
478,581,660,741,550,993
476,580,660,740,550,993
477,580,660,741,550,993
478,581,660,741,549,995
478,580,660,741,549,993
476,580,661,741,549,993
477,581,661,742,549,993
478,581,661,741,550,993
478,582,660,741,550,992
476,582,661,742,551,993
476,582,660,742,550,993
477,582,661,742,549,994
477,581,661,742,550,992
477,583,661,743,550,992
478,582,661,743,550,994
478,582,661,742,550,993
477,582,661,742,550,993
478,583,661,742,549,994
479,583,661,742,549,993
477,582,661,743,549,993
477,583,661,742,551,993
477,582,661,743,550,993
478,582,660,742,550,994
478,583,661,743,551,993
478,582,660,743,550,993
477,582,661,743,551,993
478,582,661,744,550,994
478,583,661,744,550,993
478,582,661,744,550,994
479,583,661,744,551,993
478,583,660,744,551,994
479,584,661,744,550,993
478,583,662,744,551,994
479,583,661,743,550,993
478,582,661,744,551,993
479,583,661,745,551,993
478,583,662,744,550,994
479,583,661,744,551,993
478,583,661,745,550,993
479,583,662,744,551,993
479,584,661,743,551,994
479,583,661,742,550,994
479,584,661,741,550,993
479,583,662,742,549,994
478,582,662,741,550,994
479,584,661,741,550,995
479,583,661,742,550,994
479,583,662,741,549,993
479,582,662,740,551,994
480,583,661,741,550,994
480,582,661,741,551,993
479,583,661,741,550,994
479,582,661,740,549,994
479,583,661,739,549,992
479,582,661,739,548,993
480,582,661,738,549,992
479,583,661,737,548,993
480,582,661,737,549,993
479,583,661,738,548,994
480,582,661,739,550,993
479,582,661,738,550,993
479,583,660,738,549,993
480,582,660,738,549,992
480,583,661,739,549,993
479,584,661,739,550,993
480,581,661,738,549,994
480,581,662,739,550,993
481,581,661,738,548,994
480,581,661,738,549,994
481,581,661,737,549,992
480,582,660,738,549,994
480,581,661,738,549,993
480,582,661,739,549,993
481,581,660,738,549,993
481,581,661,739,549,994
480,581,660,738,548,993
480,581,660,738,550,994
480,583,660,738,549,993
480,581,662,738,549,994
481,582,661,738,549,993
481,581,661,738,549,993
480,582,660,737,548,993
480,582,660,735,550,994
480,581,661,737,549,993
481,581,661,737,549,994
480,581,661,737,549,993
480,580,661,737,549,993
480,581,662,738,550,993
480,581,661,738,550,993
479,581,662,738,549,993
480,582,661,738,549,993
481,581,661,738,549,993
480,581,661,738,549,993
481,581,661,739,550,992
480,581,661,740,549,994
480,581,661,739,549,993
480,580,661,740,548,994
480,581,662,740,548,992
479,582,661,741,549,993
480,582,660,739,550,993
481,582,661,739,548,993
480,583,661,740,549,993
479,582,661,740,549,993
480,582,661,740,549,992
480,582,663,741,549,994
480,582,661,740,549,994
480,583,660,741,550,994
480,582,661,741,549,993
480,581,661,741,548,992
481,581,661,739,549,992
480,582,661,739,549,993
481,582,661,740,550,994
480,582,661,738,549,994
479,582,660,739,550,994
480,582,659,739,550,994
480,582,661,739,550,994
480,583,660,739,550,993
480,582,661,738,551,994
482,583,661,738,550,993
481,583,661,738,550,993
481,583,660,740,550,993
480,583,661,738,550,993
480,582,660,738,550,993
481,582,660,739,550,992
481,581,661,738,550,994
481,581,660,738,550,993
481,581,661,738,551,992
481,581,661,738,550,993
481,581,661,737,550,993
481,581,660,738,551,994
481,581,660,738,549,993
481,581,661,737,551,993
481,581,661,738,550,994
481,582,661,738,551,994
482,583,661,738,551,994
480,582,660,738,551,993
478,582,661,738,550,993
481,582,660,738,551,993
480,582,661,739,551,996
480,582,662,738,551,994
481,582,661,739,551,993
481,582,662,740,551,993
481,582,661,738,550,993
481,583,662,738,551,993
480,583,661,738,551,993
479,583,661,738,551,992
480,583,661,739,552,993
481,583,662,739,551,994
480,582,662,739,551,994
481,582,662,739,551,993
480,582,661,740,551,993
480,582,662,740,552,993
481,582,661,739,552,993
481,582,661,740,552,993
480,583,662,741,551,993
481,582,661,741,551,994
480,582,662,741,552,993
480,582,661,741,552,993
481,582,662,740,551,994
480,582,661,740,552,993
480,581,662,741,552,993
480,582,661,740,553,993
480,580,661,741,553,993
480,580,661,741,552,993
480,581,661,740,552,992
480,581,661,741,553,995
479,581,661,740,552,993
480,581,661,740,552,994
479,581,660,740,553,993
480,581,661,740,553,993
480,581,661,741,552,993
480,580,661,740,551,993
479,580,661,740,551,994
479,581,661,740,552,994
480,581,660,740,551,993
480,581,661,739,552,994
480,581,663,738,552,993
481,582,661,739,552,993
481,582,662,738,552,993
480,582,661,739,551,993
481,581,662,738,551,994
481,581,661,739,551,993
480,583,662,739,551,993
480,582,661,739,551,992
479,581,662,738,551,993
480,582,661,740,551,994
479,581,661,739,552,993
480,581,662,739,550,993
480,581,662,739,551,993
479,580,662,740,551,993
479,581,662,738,550,993
479,581,661,739,552,993
478,581,662,741,551,994
480,581,662,740,551,994
480,581,662,740,552,992
480,581,662,739,551,993
479,580,661,739,551,994
479,581,661,740,552,993
479,580,662,740,552,993
479,581,663,739,551,993
478,582,662,739,551,993
479,581,661,738,551,993
478,582,662,739,552,995
479,582,662,741,551,993
479,582,662,740,551,994
478,582,662,740,551,993
478,582,660,738,550,993
479,583,661,738,551,993
479,582,662,739,550,994
479,582,662,738,550,993
478,581,661,737,550,993
479,582,662,739,549,995
478,582,662,739,549,993
478,581,662,736,548,993
478,582,661,736,548,990
478,581,661,736,547,993
479,581,661,736,548,993
479,581,661,736,548,993
476,581,662,736,547,993
478,580,661,734,547,993
478,581,661,730,547,993
478,581,662,733,547,993
478,582,661,734,548,993
479,582,660,733,547,993
480,581,661,732,546,993
479,583,661,733,547,993
479,581,661,732,546,990
479,578,661,733,547,993
478,582,661,733,547,993
479,581,663,736,546,993
479,582,661,734,546,992
480,581,660,734,547,992
479,581,661,733,547,992
479,582,660,733,547,994
479,582,661,733,547,992
479,582,661,732,547,993
479,582,661,731,547,993
479,583,661,732,547,994
478,582,661,732,547,992
479,582,661,733,547,993
479,582,661,732,547,993
479,582,661,732,547,992
478,582,661,733,547,993
479,582,661,733,548,992
479,582,660,733,547,992
480,582,661,733,547,994
478,582,660,733,547,993
479,583,660,734,547,993
478,582,661,733,548,992
479,582,661,734,548,993
479,583,661,733,546,994
479,582,660,733,547,992
479,582,661,734,548,991
479,583,661,734,548,992
479,582,661,734,547,992
479,582,661,735,547,993
479,583,661,735,547,994
479,583,661,734,549,993
480,583,660,734,548,992
479,583,661,735,547,993
479,583,661,735,548,993
479,584,661,735,548,993
480,583,661,735,550,993
479,582,662,735,548,994
480,584,662,735,548,993
479,583,661,735,549,993
479,584,661,736,549,993
480,584,662,736,549,994
480,583,661,735,548,994
480,582,661,736,550,992
479,582,661,735,548,993
479,584,661,735,548,993
479,583,659,735,549,993
479,584,660,735,548,992
478,583,661,735,549,991
478,583,660,735,547,992
478,583,660,735,546,993
478,582,661,735,547,992
478,582,661,735,547,992
478,581,661,733,548,993
478,582,658,728,546,993
479,583,660,725,546,993
479,581,660,726,546,992
479,582,660,728,546,993
477,582,660,728,546,993
479,581,661,727,544,993
478,581,660,727,545,992
479,580,660,725,545,993
479,581,660,726,545,993
478,580,659,726,545,993
479,581,659,726,545,992
479,581,659,725,544,992
479,582,661,726,544,993
479,582,659,725,544,992
479,583,659,727,545,992
478,582,659,727,545,991
480,583,658,728,544,992
479,582,660,724,544,992
480,583,660,727,544,991
479,582,659,728,544,992
479,584,659,726,544,991
479,583,659,727,544,992
480,582,659,727,543,992
478,583,658,727,546,993
480,583,659,728,544,993
479,584,660,727,545,993
479,583,660,727,544,992
479,582,660,727,544,992
480,583,659,728,544,992
480,584,660,729,544,993
480,584,659,728,545,992
479,584,659,729,545,992
480,584,660,728,545,992
479,584,660,728,544,993
480,584,659,730,544,990
480,583,659,729,546,993
478,584,660,731,545,992
479,583,659,731,546,992
479,583,660,731,546,993
479,583,660,731,546,991
479,584,659,732,545,993
480,583,660,731,546,992
480,583,660,733,547,993
479,584,660,733,546,992
479,583,658,733,545,992
478,583,660,732,546,993
479,584,660,732,548,991
478,584,659,733,547,992
479,583,661,734,546,992
478,583,660,734,546,992
479,584,661,734,547,992
479,584,662,735,547,993
479,584,660,735,545,992
479,584,660,735,547,993
479,584,659,735,548,993
479,585,660,735,547,993
479,585,661,735,547,994
479,584,660,734,546,992
479,584,660,735,546,993
480,583,662,735,547,994
479,584,661,736,546,991
479,584,660,736,547,992
480,584,660,736,547,992
479,584,660,736,548,992
480,583,660,736,547,993
480,584,660,735,547,992
479,584,660,736,546,991
480,583,660,736,547,992
479,584,660,735,547,993
480,584,659,735,547,992
479,585,661,734,547,993
479,584,660,734,547,993
480,584,660,734,548,992
480,584,661,734,548,993
481,583,660,735,547,992
480,583,661,734,547,993
480,584,660,734,547,993
481,584,660,734,547,993
481,585,659,734,546,992
479,585,660,734,547,993
480,585,660,734,545,993
481,584,660,735,547,992
482,584,660,735,548,993
481,583,660,734,547,994
481,584,661,735,546,993
480,584,660,736,548,993
481,585,660,735,549,993
482,584,660,736,547,993
481,585,661,736,547,992
483,584,661,736,548,991
481,585,661,736,548,993
480,585,662,735,548,992
481,584,661,736,547,992
481,585,661,736,547,993
480,585,660,737,548,993
482,584,661,737,547,992
481,584,660,737,548,992
481,585,661,734,547,993
481,584,661,737,548,993
482,584,661,737,548,993
482,585,661,736,548,993
481,585,662,737,547,993
481,585,661,737,547,991
481,585,661,736,548,992
481,584,661,736,547,994
481,585,661,736,547,992
481,585,660,735,547,992
481,585,661,736,548,993
482,585,661,736,548,993
481,584,661,736,549,994
481,585,661,736,546,992
482,585,662,735,548,993
481,584,661,736,548,993
480,585,661,736,548,992
481,584,661,734,548,993
481,585,661,735,549,994
481,584,660,736,548,993
482,584,661,736,549,993
481,585,661,735,548,993
481,584,662,734,548,994
481,585,661,735,548,993
481,584,661,734,548,993
481,585,661,735,548,994
481,585,661,735,548,991
481,584,661,735,547,993
481,585,660,735,548,992
482,585,662,736,548,993
481,584,661,735,547,993
481,584,661,735,547,992
481,584,661,735,547,993
482,585,661,735,548,993
481,584,661,734,548,993
482,585,661,735,547,993
481,584,662,734,548,993
481,584,662,736,548,993
481,585,661,736,548,994
481,584,661,735,547,993
481,583,662,735,547,993
481,585,661,735,548,992
482,584,661,735,547,992
480,583,661,736,548,992
481,584,662,736,547,994
481,584,662,736,548,994
481,585,662,736,548,994
482,585,661,736,546,994
482,585,661,735,547,993
482,585,662,735,548,993
481,584,661,736,549,993
482,585,661,736,548,993
482,584,661,736,547,991
482,585,661,736,548,993
482,584,660,736,548,993
482,583,661,735,548,994
483,584,663,735,548,992
482,584,660,734,548,993
483,583,661,735,548,994
482,583,660,735,548,993
483,583,661,735,547,993
482,584,660,735,548,992
482,583,661,736,548,993
482,584,661,735,548,994
482,583,661,736,548,992
482,585,660,735,548,992
483,584,660,736,548,993
483,584,662,736,549,992
482,583,660,736,548,994
482,584,661,736,548,994
483,584,661,736,549,993
483,583,661,737,548,993
483,584,662,737,548,992
483,584,662,737,548,993
483,584,661,737,548,993
483,584,661,736,549,993
483,584,661,737,549,991
482,584,661,737,549,992
482,584,662,737,549,993
483,584,662,737,548,991
483,584,661,736,549,993
483,585,661,736,548,993
483,585,662,737,551,990
483,584,661,737,548,993
484,584,660,737,549,993
483,585,662,738,549,994
484,585,662,737,549,994
483,585,661,737,550,993
483,585,660,737,550,994
484,585,661,737,549,993
483,586,662,736,548,994
484,585,662,737,550,993
484,585,661,737,550,993
483,585,661,737,548,994
484,585,662,738,550,993
483,585,661,737,550,994
484,585,662,737,549,994
483,586,662,737,549,994
483,584,661,737,550,992
483,585,662,736,549,993
484,585,662,737,549,993
484,585,662,738,549,994
483,584,662,738,550,992
483,584,661,737,549,993
484,585,661,738,550,993
484,585,662,738,549,994
483,585,662,738,549,994
484,585,661,738,549,993
484,585,661,738,549,994
484,585,662,738,549,994
484,585,662,738,549,993
484,586,662,737,550,993
484,586,662,738,549,994
485,585,662,738,550,992
484,586,662,738,550,993
484,585,661,738,550,995
484,586,662,738,550,993
484,585,663,737,549,994
485,585,662,738,549,993
484,586,663,737,550,993
483,586,661,737,550,993
484,586,662,737,548,993
483,585,662,738,550,994
484,586,662,737,549,993
485,585,663,738,550,993
485,586,661,738,550,993
484,586,661,738,550,993
484,587,662,738,550,994
484,586,662,739,550,992
484,585,663,738,549,994
484,586,662,739,550,993
484,586,662,740,550,994
483,587,663,738,550,994
485,586,662,738,549,993
484,586,662,739,550,993
485,585,662,739,550,994
484,586,663,739,549,994
485,586,663,739,550,993
484,587,662,739,550,993
484,586,662,739,550,994
484,586,662,739,549,994
484,587,663,739,551,994
484,586,662,739,550,993
484,587,663,740,550,993
485,586,662,739,550,994
485,587,662,740,551,994
484,586,662,739,550,993
485,587,662,739,551,994
485,586,662,739,550,993
486,586,661,740,551,994
484,586,661,739,551,994
484,587,662,739,552,994
484,585,661,739,551,993
485,586,662,739,551,993
485,586,662,739,551,992
484,586,663,738,551,993
484,588,662,739,552,993
484,586,662,739,551,994
484,586,663,740,550,995
485,585,661,739,551,993
484,584,661,739,550,993
484,585,662,740,550,994
485,586,662,740,551,995
484,585,661,739,551,994
484,585,663,740,551,994
485,585,662,739,551,994
484,585,662,740,550,993
485,584,662,739,550,994
485,585,661,739,550,994
486,586,661,740,550,993
484,584,662,739,551,994
486,584,661,739,550,989
485,584,662,739,550,993
486,584,662,738,551,993
485,584,662,739,550,994
485,584,662,738,551,994
485,585,662,739,550,994
485,584,662,739,551,993
485,584,662,739,551,994
486,585,662,740,550,993
484,585,661,740,551,991
485,585,662,739,550,994
485,585,661,739,550,994
486,584,661,739,551,993
485,584,662,740,551,993
485,584,662,738,550,993
486,584,662,739,550,993
486,584,662,739,551,992
486,584,661,740,551,993
485,584,660,740,550,993
485,584,662,739,550,992
485,584,661,740,550,993
486,583,663,740,551,993
485,583,662,739,550,994
485,584,662,739,550,993
486,583,662,740,550,993
486,584,662,740,549,993
486,583,661,739,550,994
486,584,661,740,550,993
486,584,660,740,550,993
485,584,662,740,550,993
485,583,662,739,550,994
487,584,663,739,550,994
486,584,661,740,550,993
485,585,663,739,550,993
485,584,661,740,549,993
485,584,661,740,549,993
485,584,662,740,550,993
486,584,662,740,549,993
486,584,661,740,550,992
485,584,662,740,550,994
486,582,661,740,549,994
485,583,661,739,549,993
485,584,662,740,549,994
486,584,661,740,549,994
485,583,662,740,550,994
485,583,662,740,549,994
486,583,662,739,549,993
485,585,661,740,549,993
485,584,662,739,549,993
486,583,662,739,550,993
486,584,662,741,549,994
489,584,661,740,549,993
486,584,662,740,549,993
486,584,661,741,549,993
485,584,662,740,549,994
486,583,661,740,550,994
485,585,662,740,550,993
486,583,661,739,549,994
486,583,661,739,549,993
486,583,661,740,549,993
486,583,663,740,547,994
486,582,662,739,549,993
486,583,661,740,549,993
486,584,661,740,548,994
485,583,661,739,549,993
487,583,662,739,549,993
485,583,662,739,548,993
487,582,661,739,549,993
486,582,661,739,548,993
486,582,662,740,549,994
485,581,661,740,548,994
486,581,661,741,548,994
485,583,662,740,549,993
486,581,662,739,549,993
486,581,662,740,549,992
485,581,661,740,549,994
486,582,661,741,549,994
485,582,662,740,549,993
486,582,661,741,549,993
486,583,660,741,549,993
485,583,661,740,548,993
486,583,661,741,549,994
486,582,661,741,549,993
486,583,660,742,549,994
486,582,661,741,551,994
485,582,661,741,549,994
485,582,661,741,549,994
486,583,661,742,550,993
485,582,661,742,548,993
485,582,661,741,548,993
486,583,662,741,549,994
485,582,661,742,549,993
485,583,661,741,549,993
486,583,660,742,549,992
484,583,661,742,549,994
484,583,661,742,549,993
484,583,660,741,549,992
485,583,661,743,549,993
485,582,661,742,549,993
485,583,661,742,549,992
484,584,660,743,550,992
484,584,662,743,551,993
484,585,661,744,550,993
484,584,662,743,550,992
484,584,661,743,547,992
484,584,662,743,550,992
484,584,661,743,550,990
484,584,661,745,550,992
483,584,661,744,550,993
484,584,660,743,550,992
484,585,660,743,550,992
483,584,660,745,550,992
484,585,661,744,550,992
484,584,661,744,550,994
484,584,661,744,551,992
484,585,661,743,549,992
484,584,661,744,550,993
485,585,658,744,550,992
484,584,661,744,551,992
483,583,660,744,551,991
484,584,661,744,551,993
484,584,661,745,550,993
483,584,662,744,551,993
484,584,661,745,550,993
484,585,662,744,551,993
485,584,661,744,551,993
484,584,660,744,551,992
484,583,660,745,550,992
484,584,661,743,550,993
484,584,661,744,551,992
484,584,661,745,551,993
484,583,660,744,551,992
484,583,661,744,551,992
484,584,661,745,552,992
484,583,661,744,551,992
484,582,660,745,551,993
484,582,660,745,551,993
483,583,660,743,551,992
482,583,660,744,551,991
483,583,661,744,552,993
483,583,660,745,551,992
483,584,660,744,552,992
483,583,661,743,551,994
482,583,661,744,551,992
482,583,661,744,551,992
482,583,660,744,551,992
482,584,661,744,552,993
482,583,660,743,551,992
483,583,660,743,550,994
482,583,660,743,551,991
482,585,659,744,551,993
482,582,659,743,550,992
482,582,659,744,551,991
482,585,660,744,551,993
483,584,661,744,552,993
481,583,661,745,551,992
483,583,660,744,551,992
483,584,661,744,551,994
483,585,660,744,552,992
483,583,660,743,551,993
482,584,661,744,552,993
484,583,661,744,551,993
482,584,661,744,552,992
482,584,661,745,551,992
482,584,660,745,551,994
483,583,660,744,552,992
483,584,661,744,551,993
483,583,660,744,551,993
482,583,661,744,553,993
481,583,663,744,551,992
483,583,661,744,551,992
483,581,662,743,552,991
483,582,661,743,550,992
482,583,661,744,552,992
482,583,661,744,552,993
482,583,660,743,551,992
481,583,659,740,551,993
482,582,661,743,551,993
482,582,659,743,551,993
482,583,660,743,552,992
482,582,660,743,551,993
483,582,659,743,551,994
483,581,661,742,551,990
483,583,660,744,551,992
483,582,660,745,551,992
482,582,661,744,551,993
483,583,660,744,551,992
484,583,661,743,551,993
482,583,661,745,552,993
482,583,661,743,551,993
483,582,660,744,551,993
482,581,660,743,551,993
483,582,661,744,550,992
482,582,660,744,551,993
482,582,659,743,550,993
483,582,661,743,551,994
482,581,660,743,551,993
482,581,660,742,550,993
483,581,661,744,550,992
483,581,660,743,550,993
482,580,660,742,551,992
483,581,660,743,550,992
483,581,660,743,552,992
483,581,660,743,551,992
482,580,661,743,551,992
483,581,659,743,549,992
482,580,661,743,551,991
482,581,660,743,551,993
481,580,661,742,550,991
482,580,661,743,551,993
483,580,661,743,551,991
483,580,661,743,551,991
482,580,660,742,552,993
482,580,662,742,551,992
483,579,661,743,551,992
482,580,660,742,551,992
482,579,661,743,551,992
482,582,661,744,550,993
482,579,660,742,551,993
483,578,661,742,550,992
482,579,660,742,551,993
483,578,660,742,550,992
482,579,660,742,550,991
482,579,660,741,551,992
482,578,661,742,551,993
482,579,661,742,551,993
482,578,660,741,550,993
481,579,660,741,550,993
481,577,660,741,551,993
481,577,660,742,551,993
481,576,660,741,550,995
482,575,660,741,550,992
482,576,659,741,550,992
482,576,659,742,551,992
481,575,660,740,550,992
481,576,660,741,552,993
481,575,660,740,549,992
481,576,659,740,550,992
480,575,659,740,549,992
480,576,659,740,549,993
480,574,659,740,550,992
480,575,660,740,550,991
481,575,659,740,549,994
480,575,660,740,549,992
480,575,659,740,549,992
480,575,660,740,549,991
480,573,659,741,549,992
480,574,659,739,549,992
481,575,659,740,548,993
480,574,660,739,549,992
480,575,659,740,549,992
481,573,659,739,548,992
481,574,658,738,547,990
480,575,658,738,547,993
480,574,657,738,547,993
480,573,657,736,547,992
480,574,657,739,547,993
480,574,658,739,547,992
480,574,657,739,548,992
481,573,658,739,547,992
480,574,658,738,548,992
480,573,658,740,547,992
479,573,657,739,549,992
480,574,657,738,548,992
480,573,658,738,548,993
480,572,657,738,547,992
481,573,658,738,547,993
481,574,657,738,549,992
481,573,657,737,547,992
481,573,657,737,547,993
481,575,659,739,547,993
480,576,658,739,548,992
480,575,660,739,548,992
480,575,658,739,548,993
481,575,658,739,548,993
481,576,658,738,548,993
481,576,658,737,546,993
480,575,657,737,546,993
481,574,658,737,546,993
480,575,658,737,547,990
480,575,658,737,547,992
480,575,657,738,548,992
480,576,658,737,547,993
479,575,657,736,546,992
479,575,657,737,547,992
479,575,658,738,547,993
480,575,658,738,547,992
478,575,657,739,547,992
478,576,657,739,547,993
478,575,657,739,546,992
477,575,657,739,546,992
478,575,658,739,547,993
477,575,658,737,546,993
477,574,659,737,545,991
477,574,657,738,545,992
478,574,657,737,545,992
478,574,657,736,544,992
478,574,658,736,546,992
476,573,657,736,546,991
477,574,657,734,545,992
477,573,657,734,546,993
477,573,657,731,546,992
477,573,657,732,545,992
477,573,657,734,545,992
477,571,655,733,544,993
476,571,655,732,544,992
476,571,655,731,545,992
476,572,656,731,544,992
476,570,654,731,543,991
476,570,656,730,543,991
476,571,657,731,544,991
476,571,658,730,544,991
476,572,658,730,545,992
476,573,657,730,545,991
476,572,656,730,544,992
476,571,657,731,544,991
476,572,656,729,544,992
477,573,657,729,544,992
476,573,657,729,544,991
476,573,658,731,545,992
476,573,658,732,545,992
476,572,657,730,544,992
476,573,657,731,544,991
475,571,657,732,544,991
475,570,657,732,543,992
475,570,656,730,543,992
476,570,657,731,543,991
475,568,657,728,543,991
475,571,657,730,542,991
474,570,658,727,543,991
475,571,657,729,542,991
474,571,657,729,539,991
475,571,657,729,542,990
476,572,657,730,543,992
475,573,658,729,543,990
475,573,658,730,543,991
475,573,657,732,544,991
475,572,657,731,544,990
475,573,657,731,543,991
474,573,657,731,544,992
474,571,658,730,542,990
475,574,658,730,544,992
475,574,658,729,543,992
475,574,657,730,544,991
475,575,658,730,544,991
474,573,658,729,543,991
475,574,658,730,543,992
475,574,658,730,544,990
474,573,657,730,542,992
475,573,657,731,543,990
475,572,659,729,543,991
475,573,658,729,544,991
475,572,658,729,544,993
474,572,658,729,543,992
475,572,658,730,543,992
475,573,658,729,543,992
475,573,656,731,544,991
475,573,657,730,544,992
475,574,658,730,544,992
475,573,658,729,543,992
476,573,658,729,544,990
475,573,657,730,543,992
474,573,659,728,543,992
475,570,657,730,544,991
476,573,657,729,542,991
474,570,657,728,543,992
475,570,657,726,542,990
475,571,655,725,542,991
475,571,658,725,541,992
475,570,657,726,542,992
474,569,657,726,542,991
476,569,656,724,541,991
474,570,657,726,541,991
474,571,656,728,541,991
475,570,656,726,542,991
474,570,656,727,540,991
476,570,656,726,542,991
475,569,657,725,541,992
473,567,656,726,541,992
475,568,656,726,541,991
474,569,655,727,540,991
474,570,655,728,540,990
474,569,656,728,543,991
473,568,656,729,540,991
475,569,656,728,541,991
474,569,656,728,541,991
474,569,656,727,541,992
474,570,655,727,540,991
474,571,655,727,540,991
474,569,655,728,540,991
474,569,655,728,540,991
473,569,656,725,540,991
473,568,654,725,539,991
473,568,654,725,539,990
473,567,654,725,538,990
474,566,652,722,538,991
473,566,653,723,537,991
473,568,653,723,538,990
473,567,653,721,538,991
474,566,651,722,538,991
473,566,653,724,538,991
474,566,653,723,538,991
473,566,654,722,538,991
473,566,653,722,538,991
474,567,653,723,539,990
473,567,652,724,539,990
472,568,651,725,538,991
472,568,653,724,538,991
473,568,654,725,538,991
472,568,654,725,538,992
472,567,653,727,537,990
472,568,653,727,538,991
472,568,654,727,538,991
472,567,655,727,539,991
472,568,654,728,538,991
473,568,653,725,538,991
472,567,654,725,538,992
471,566,652,725,537,991
472,566,652,725,537,990
472,567,651,726,537,991
472,567,652,726,539,991
471,569,653,727,538,991
472,568,653,726,538,991
470,568,654,726,537,992
471,567,653,725,538,992
470,567,653,724,538,989
470,567,655,725,538,991
470,567,653,726,537,991
470,567,654,726,537,991
470,567,652,726,537,991
471,568,653,724,538,991
470,567,653,726,539,991
470,568,653,725,538,991
470,568,653,725,538,991
470,568,653,726,537,991
468,567,654,725,537,991
469,568,653,727,538,992
468,569,654,727,536,990
469,567,654,727,538,992
469,567,654,727,538,991
468,568,653,728,538,990
469,568,654,728,538,991
468,568,654,728,536,993
468,568,654,728,537,990
467,568,653,729,537,988
467,567,652,727,537,990
468,566,654,726,536,991
467,566,653,726,536,990
466,568,653,727,536,990
468,567,653,728,536,991
465,567,653,730,536,991
465,568,651,730,536,990
466,567,652,730,535,990
466,567,653,729,535,990
466,567,652,728,536,992
466,568,653,728,536,991
466,568,653,727,535,992
467,568,652,728,536,990
467,569,654,727,535,990
467,568,653,728,536,990
467,569,654,727,535,991
467,568,652,728,535,991
468,569,652,728,536,990
467,569,653,728,535,991
467,569,652,728,535,991
467,569,652,728,535,990
467,569,652,729,535,990
467,570,653,729,536,992
467,570,653,729,536,994
466,571,654,729,535,991
466,571,653,729,536,992
466,571,653,730,536,991
467,571,653,730,536,992
466,571,654,732,537,991
467,571,654,731,537,990
467,571,655,732,537,990
467,572,653,733,537,990
467,573,655,733,536,991
467,573,654,733,536,990
467,573,654,734,537,991
467,573,654,733,536,991
467,573,654,734,536,992
466,574,653,734,536,991
467,573,655,735,536,991
467,573,654,733,536,991
468,574,653,734,537,991
466,574,653,734,537,992
468,573,654,734,537,991
467,573,654,734,537,991
466,573,654,734,537,992
469,574,654,734,538,990
468,574,654,734,536,991
469,574,653,735,537,991
467,574,654,734,538,992
468,573,654,733,537,991
468,574,654,734,537,990
469,574,655,734,537,990
469,574,655,733,537,992
468,574,654,733,537,991
469,573,655,733,536,991
468,575,654,733,537,992
469,575,655,733,536,991
469,573,655,732,536,991
468,574,655,731,536,990
467,575,653,731,536,990
469,574,655,733,534,991
469,573,654,733,537,991
469,574,655,733,536,991
468,574,655,734,536,991
469,574,655,733,536,992
468,574,655,733,537,992
468,575,654,733,536,991
469,573,655,733,536,991
469,574,655,733,536,992
469,574,655,733,536,992
469,574,654,733,536,992
468,574,656,732,537,992
469,574,654,732,536,992
469,574,655,732,536,993
470,575,654,731,537,994
470,574,655,732,537,992
469,574,654,732,536,991
469,573,654,732,537,990
470,574,653,732,536,991
469,574,654,732,535,991
470,574,654,731,536,992
470,574,653,732,535,992
470,575,654,733,536,992
470,574,655,732,536,991
471,575,654,733,536,992
470,574,655,732,536,992
470,574,654,732,536,991
471,575,654,732,536,991
470,574,655,733,536,992
470,575,653,733,536,991
470,575,655,732,536,993
470,575,655,733,535,992
470,575,655,734,535,991
469,574,655,732,535,992
470,573,655,733,536,991
470,574,654,733,536,992
470,573,655,733,537,991
470,574,653,733,536,993
470,574,655,733,538,991
470,573,655,732,537,991
470,573,654,732,537,993
469,571,656,732,536,991
470,571,655,732,536,992
469,571,655,731,537,992
469,573,655,732,537,991
470,571,654,733,536,991
470,572,655,732,537,991
470,572,655,734,537,991
470,571,655,732,537,992
470,571,656,733,537,992
470,572,655,732,537,992
470,573,656,732,537,992
471,573,657,732,537,992
470,571,657,733,537,991
471,571,656,732,538,990
471,571,656,732,537,992
471,573,656,733,538,992
469,573,656,731,537,992
471,573,656,732,537,990
470,573,656,732,536,992
470,573,656,732,537,991
471,574,655,732,538,992
471,572,655,733,537,992
471,572,656,732,537,991
471,573,656,733,537,992
471,573,657,733,537,992
471,573,655,732,537,992
471,572,656,733,538,990
471,573,655,731,537,991
471,571,654,731,537,991
472,572,655,731,537,992
472,572,654,731,536,993
472,571,655,732,537,991
471,573,654,731,537,993
472,573,655,731,536,992
471,573,655,731,537,992
471,573,655,730,535,992
472,573,654,729,536,992
473,574,654,729,536,992
471,574,654,725,536,992
472,574,654,726,536,992
472,574,655,726,537,992
472,573,654,727,536,992
473,575,654,728,535,992
472,575,654,729,536,992
473,574,655,727,536,993
473,575,655,727,536,993
472,575,654,729,537,993
471,575,654,728,536,993
473,574,654,727,535,993
473,575,653,729,536,992
473,574,655,729,537,990
473,575,655,728,537,992
