thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
437,442,403,502,307,917
437,443,404,503,306,918
438,443,403,502,306,916
438,444,404,502,308,916
438,443,404,503,307,916
439,443,404,504,307,916
439,444,404,503,305,916
439,444,404,503,306,915
439,443,404,504,307,915
438,444,405,504,307,916
438,444,405,503,307,915
439,443,403,504,306,916
438,444,404,504,307,915
440,444,405,505,307,916
439,444,404,504,307,915
439,443,404,504,307,915
439,442,404,505,306,917
440,442,404,505,307,917
439,441,404,505,307,914
440,441,405,505,306,915
441,442,404,505,305,915
441,441,405,505,306,915
441,441,405,505,305,916
441,442,405,505,305,915
441,441,405,505,305,915
442,442,404,506,305,916
441,441,405,505,306,915
441,442,405,505,305,915
442,442,405,505,306,915
442,441,405,505,306,916
442,441,405,506,307,916
442,443,404,506,306,916
442,442,405,506,306,916
444,442,405,505,306,914
443,442,405,505,306,916
443,443,406,505,305,914
443,442,403,505,305,915
442,442,406,505,305,915
442,442,405,505,304,915
443,443,409,505,304,915
443,443,405,505,305,914
444,443,405,505,303,915
443,443,405,505,303,913
443,443,406,505,303,914
444,443,405,505,304,914
444,443,405,506,304,915
444,443,406,504,303,914
445,442,405,504,303,914
444,443,405,504,302,916
444,443,405,504,303,916
444,442,405,505,303,913
444,443,406,505,303,914
445,443,405,504,303,914
444,443,406,505,302,915
444,444,406,505,302,914
445,444,405,505,303,914
444,444,407,506,303,914
445,444,407,505,303,914
444,443,406,505,303,916
445,443,407,505,303,915
445,444,405,505,303,915
445,444,406,504,303,915
445,444,406,504,303,915
445,444,405,502,302,915
445,443,406,505,302,916
446,444,406,505,301,916
446,443,405,505,301,916
446,444,405,504,300,915
445,444,405,504,301,915
446,444,406,504,301,916
446,444,406,504,301,916
446,444,405,504,302,915
446,444,405,504,302,915
445,444,406,503,302,915
446,444,406,504,302,915
446,445,405,504,301,915
446,444,406,505,302,914
445,444,405,505,302,916
446,445,406,504,302,915
446,444,406,505,302,914
446,444,405,504,302,916
446,443,406,505,302,915
447,443,406,504,302,914
445,444,406,505,301,916
445,445,407,504,302,915
446,444,406,504,303,915
445,444,405,505,303,915
446,444,405,504,303,916
445,445,407,505,302,915
447,444,405,505,302,916
446,444,406,505,304,915
446,444,406,505,304,916
447,444,405,505,303,914
447,444,405,504,304,915
446,443,405,504,304,915
447,444,405,504,303,914
447,444,405,505,304,916
448,444,405,504,304,916
447,443,406,504,305,916
447,444,405,504,304,915
447,443,405,504,304,915
446,444,405,504,306,915
447,444,406,504,305,916
447,444,405,505,304,916
447,444,406,504,304,917
446,444,406,504,305,916
446,444,405,504,306,916
446,444,407,505,306,916
446,444,406,504,307,915
446,445,406,505,306,917
445,445,406,504,307,916
445,446,406,505,307,917
446,446,406,504,307,915
446,447,406,505,307,917
445,445,407,505,307,918
446,445,405,505,306,915
446,447,406,504,307,917
445,446,407,504,306,916
447,446,407,505,306,917
446,446,407,505,307,916
447,445,407,505,307,915
446,447,407,504,307,916
447,446,406,505,307,916
447,446,407,504,307,913
447,447,407,504,308,917
446,447,408,505,307,916
446,446,406,505,307,916
447,447,406,505,309,916
447,447,407,505,307,916
446,446,407,505,307,916
446,446,407,505,307,915
447,446,407,505,308,916
446,446,407,506,308,916
447,446,406,505,307,917
446,446,407,505,308,916
446,446,407,506,307,917
446,446,408,505,308,917
447,447,406,506,307,916
446,447,408,505,308,916
447,447,408,505,308,915
447,447,408,506,306,917
448,448,407,505,307,917
448,448,407,506,307,915
448,448,408,506,308,916
448,448,407,506,308,917
447,448,408,506,307,916
448,449,407,505,308,916
449,449,408,503,308,915
449,448,408,505,308,916
449,447,407,505,308,916
449,449,407,506,308,915
449,449,407,506,307,916
449,450,408,506,308,917
449,449,407,506,308,916
449,450,408,505,308,916
449,449,407,505,308,916
449,448,407,506,309,915
449,448,408,506,308,916
450,448,408,505,308,917
450,448,408,505,308,917
450,448,408,505,308,916
450,448,408,505,308,916
449,449,408,505,309,917
449,448,409,506,307,916
449,448,408,505,308,916
450,448,408,506,308,916
450,448,407,506,308,917
450,448,408,507,308,917
451,449,408,506,308,916
451,448,408,506,308,916
451,448,408,505,307,917
450,448,408,506,307,918
451,448,408,506,308,916
450,448,409,506,308,916
450,447,408,506,307,916
451,448,408,505,308,916
451,447,408,506,308,917
452,449,408,507,308,917
451,447,408,506,308,917
451,448,408,507,308,916
451,449,408,506,309,917
450,448,409,507,308,917
451,449,409,506,308,917
451,448,409,505,309,916
452,449,409,506,309,916
452,449,409,507,309,916
451,450,409,507,308,917
452,450,410,508,309,917
452,449,409,507,309,915
452,450,410,507,309,916
452,450,408,508,309,917
452,450,410,508,310,916
452,449,410,507,309,916
453,451,410,506,309,917
453,450,410,507,309,915
453,450,410,507,310,917
454,450,408,507,310,916
453,450,408,507,309,916
454,450,410,506,310,917
454,450,410,508,309,918
454,450,410,507,309,917
452,451,410,506,309,916
453,450,410,507,309,917
453,450,411,507,311,917
452,451,411,508,309,917
454,454,410,508,310,917
453,451,409,508,310,917
453,450,410,508,309,916
452,450,410,507,310,916
454,450,410,508,310,917
453,451,410,508,311,917
453,450,410,508,309,917
453,450,409,508,310,914
453,451,410,508,310,916
453,450,410,507,310,918
453,451,410,508,310,916
453,451,410,507,309,918
453,450,411,508,310,916
453,450,410,507,310,917
454,450,410,508,310,918
453,449,410,510,310,916
454,449,410,508,309,917
454,449,410,509,310,917
453,450,410,508,310,917
454,451,411,509,311,918
453,449,410,509,310,916
454,451,411,510,310,917
454,451,410,509,309,917
453,450,411,509,310,916
454,450,411,509,310,917
455,450,410,509,310,917
453,450,409,509,310,918
454,451,410,509,310,917
454,450,411,509,310,918
453,451,411,509,309,917
454,451,410,509,311,917
453,450,410,509,310,918
454,451,410,509,310,916
454,450,411,510,310,918
454,451,411,510,310,920
454,451,411,511,310,917
454,451,411,508,310,915
453,451,410,509,310,917
454,451,410,510,311,917
454,452,410,510,310,916
453,452,411,510,310,916
453,452,410,510,310,918
453,452,411,511,310,917
453,453,409,509,310,917
454,452,410,510,310,917
453,452,411,509,311,918
454,452,410,510,309,917
452,452,410,509,310,916
454,452,411,510,309,916
453,451,411,510,310,918
454,452,410,510,311,917
454,452,409,510,310,917
453,452,409,514,310,917
455,451,410,510,309,917
453,452,412,510,309,918
453,452,411,510,310,916
455,452,411,512,310,917
454,452,412,510,311,918
456,452,411,511,310,917
455,453,411,510,310,917
456,453,411,509,310,918
456,453,411,510,310,918
456,453,412,510,310,917
455,453,412,510,310,918
455,453,411,510,311,917
456,453,411,511,311,919
456,453,412,511,310,918
456,453,412,511,310,915
456,453,411,510,311,918
456,453,412,510,310,918
455,453,412,511,311,918
457,453,414,510,310,917
455,453,412,511,310,918
456,452,412,512,311,918
455,453,413,511,311,917
456,452,412,510,310,917
455,453,413,511,310,919
456,452,412,511,310,918
455,452,412,512,310,918
455,452,413,511,310,919
456,453,413,511,310,918
456,453,413,511,309,918
456,453,412,512,311,918
456,452,412,511,310,917
456,453,412,512,309,918
456,453,413,511,310,918
456,453,413,512,310,919
456,452,413,511,309,918
456,453,412,510,310,918
456,453,413,511,310,918
456,454,412,511,310,918
456,453,412,511,310,919
456,453,413,510,310,918
456,454,413,511,310,918
456,453,412,509,310,918
456,453,412,510,310,917
455,453,412,510,310,918
456,453,413,511,310,918
455,453,412,510,310,918
454,453,412,511,310,918
454,453,412,509,309,919
454,452,412,510,311,918
454,453,412,510,309,917
454,452,411,510,309,917
452,453,411,510,310,917
453,453,410,509,310,917
453,453,410,510,309,918
453,454,411,508,307,918
453,452,409,506,308,917
454,452,410,509,309,917
453,452,409,509,308,917
454,453,409,509,306,918
454,452,409,509,308,917
454,450,409,509,306,918
453,450,409,505,307,916
454,451,408,508,307,917
452,452,409,508,306,917
453,449,409,508,307,919
453,451,408,508,307,918
452,451,410,508,307,919
452,452,409,507,307,918
452,451,409,506,307,918
451,450,408,506,308,918
449,451,408,507,307,917
449,450,407,507,308,918
448,449,406,508,307,918
446,448,407,508,307,918
445,449,406,508,308,917
444,448,407,507,308,918
441,449,407,507,307,917
441,449,407,507,307,917
440,449,407,507,308,918
441,449,407,507,308,919
442,450,408,507,306,917
441,450,407,508,307,918
442,450,407,507,308,918
443,449,407,507,307,919
443,450,407,507,307,919
443,449,406,507,307,917
442,449,406,507,307,917
442,449,407,507,308,917
443,450,407,507,308,917
443,450,408,508,308,918
443,449,408,508,307,918
442,449,406,507,308,918
441,449,406,508,308,918
441,449,408,508,308,919
441,448,407,508,308,918
441,449,407,509,308,918
440,449,407,508,308,918
440,449,408,508,308,921
440,449,407,508,307,919
440,449,407,509,307,918
440,449,407,509,307,917
440,449,407,509,308,918
441,449,407,509,307,918
441,449,408,509,307,919
440,450,407,509,307,919
441,450,407,509,307,917
442,449,407,509,307,918
442,448,408,508,307,919
441,449,406,509,306,920
442,450,408,509,306,918
443,449,407,509,306,920
442,449,407,509,305,919
442,449,408,509,307,919
443,450,408,509,306,920
442,449,408,509,306,920
443,449,409,509,307,915
444,449,409,509,307,919
444,450,408,509,307,919
442,450,408,509,306,919
443,450,408,509,306,920
444,449,408,509,306,920
444,449,408,509,306,920
444,449,408,510,307,919
443,449,408,509,307,919
444,450,408,510,307,920
444,449,408,509,307,919
445,450,408,508,307,920
445,450,408,509,306,920
445,449,408,509,307,919
446,450,409,510,305,918
445,450,409,508,306,919
445,450,407,508,305,919
446,450,408,509,306,919
443,450,408,509,306,919
446,449,408,510,305,919
447,449,409,510,305,919
446,449,408,509,305,919
446,450,408,508,305,919
447,450,408,509,306,919
446,450,408,509,304,919
447,450,408,509,305,920
446,450,409,509,305,919
446,449,409,508,306,919
447,450,408,510,306,920
447,450,409,510,306,919
446,449,408,510,306,919
447,450,409,510,306,919
446,450,409,510,305,920
447,450,409,510,307,923
446,451,409,510,306,919
447,451,409,510,304,920
447,450,409,510,305,920
448,451,410,509,306,919
448,450,410,510,305,920
448,452,409,510,305,919
447,449,410,510,305,920
447,451,409,510,305,920
448,451,408,509,305,918
448,450,408,510,305,919
448,450,409,510,305,921
448,451,409,510,305,919
448,450,409,510,305,920
448,449,409,510,306,918
447,450,409,510,306,919
447,449,409,511,306,918
446,450,409,510,306,919
446,449,409,510,307,918
445,450,409,510,307,919
446,449,410,511,306,919
445,450,409,510,307,918
444,449,408,510,306,919
444,449,409,509,306,920
443,450,408,510,306,919
443,448,411,511,306,919
444,448,410,510,306,920
444,448,409,510,306,918
444,448,409,510,306,918
445,448,409,510,306,921
446,448,409,510,306,919
445,449,409,510,305,920
445,448,409,507,306,919
445,448,410,510,306,918
447,449,409,511,306,919
446,448,410,510,306,919
445,448,410,510,306,920
446,449,410,509,306,920
446,448,409,509,306,918
446,449,411,510,306,920
447,449,410,510,307,920
446,449,410,510,307,920
447,449,410,511,307,919
446,448,410,510,307,919
445,449,410,510,307,919
446,449,409,511,306,920
446,449,411,510,307,919
446,449,410,510,307,919
446,449,409,510,306,919
446,448,410,509,307,919
446,448,410,510,306,918
446,448,409,511,307,919
446,449,410,510,306,920
447,448,411,511,306,919
447,449,409,511,306,920
447,449,410,511,307,919
447,449,410,510,306,920
448,448,410,511,306,919
447,448,410,510,307,920
448,449,410,510,307,919
447,448,410,510,307,920
448,448,410,510,307,918
448,448,410,510,308,918
447,448,410,510,307,920
448,448,411,510,307,921
448,449,411,509,307,921
449,448,410,511,307,921
449,449,410,510,307,920
449,448,410,511,307,920
449,449,410,510,307,920
449,448,410,510,307,921
447,450,411,511,308,919
448,449,410,511,307,920
449,449,411,511,307,920
449,449,410,511,307,920
449,449,410,510,307,921
448,449,412,511,308,920
449,450,411,509,307,920
448,449,410,510,308,919
449,449,410,511,308,918
449,448,411,510,306,920
448,449,408,510,307,919
449,450,411,510,307,918
449,449,410,511,306,919
448,449,411,511,307,921
449,450,411,511,309,920
448,450,410,511,307,919
449,449,411,511,306,919
448,449,411,510,307,920
449,449,410,510,306,918
448,449,411,510,304,918
449,449,411,510,306,918
449,449,412,510,306,919
449,449,411,511,307,920
450,449,411,511,307,919
449,450,412,512,307,920
449,449,411,512,306,919
449,449,411,511,307,919
449,449,411,511,306,919
448,449,412,511,307,920
448,449,411,511,306,918
449,450,412,511,305,919
450,450,412,510,306,919
449,450,411,511,306,920
450,450,412,510,305,919
449,450,412,511,305,918
449,450,411,511,305,918
450,450,412,511,305,919
449,449,412,511,304,918
450,450,411,511,306,918
449,450,412,510,305,919
449,449,412,511,305,919
450,450,411,512,305,919
449,450,412,511,305,919
449,450,412,511,305,920
448,449,412,511,306,919
450,451,412,512,306,919
450,450,412,511,306,920
450,451,412,510,306,919
450,450,412,511,306,920
450,450,412,511,306,919
450,450,411,511,306,920
451,451,412,510,306,919
450,450,412,511,307,919
449,450,412,510,305,918
450,450,412,511,306,920
450,450,413,511,306,919
451,450,412,510,306,918
450,450,412,510,306,919
449,451,411,511,305,919
449,450,411,511,306,919
450,450,412,510,306,919
449,450,412,510,306,918
450,451,411,511,305,920
450,450,412,511,306,919
449,450,412,511,307,920
450,450,412,510,307,919
450,450,411,511,305,919
450,450,412,512,306,920
450,450,412,511,307,919
450,449,413,511,307,919
451,450,412,511,307,920
450,450,411,511,307,920
451,450,411,511,306,919
450,450,411,511,306,920
449,450,412,511,307,919
448,450,412,511,307,920
450,450,411,511,308,919
449,449,412,511,307,918
449,449,411,510,307,919
450,450,412,511,307,920
449,450,411,510,307,919
450,451,411,511,307,920
449,451,412,511,306,920
450,451,412,511,307,920
450,451,411,510,307,920
450,451,411,510,308,919
451,450,411,510,306,919
450,451,412,511,307,919
450,452,412,511,307,920
451,451,411,511,307,920
451,451,412,511,307,919
447,451,412,510,306,918
450,452,412,512,307,919
452,450,412,510,306,920
450,451,411,511,307,919
449,451,413,512,307,920
450,450,412,511,307,918
449,451,412,511,307,920
449,451,411,511,307,918
451,451,411,511,307,918
450,452,410,511,306,919
450,451,412,512,307,918
449,451,411,511,306,919
450,451,412,511,306,919
450,451,412,511,307,919
450,451,412,511,306,919
450,452,412,511,307,919
450,450,412,510,307,920
450,451,412,511,307,918
450,451,412,510,307,919
451,451,411,511,307,919
450,452,412,510,307,919
451,451,411,511,306,918
452,451,411,511,306,918
452,452,412,511,307,919
451,452,413,511,307,919
451,451,413,511,306,919
451,452,412,510,307,920
452,453,412,509,307,919
451,452,412,512,307,919
452,452,412,511,307,918
452,452,412,511,308,919
452,451,412,511,306,920
452,451,412,511,307,919
451,452,412,511,307,918
451,453,412,511,307,918
450,452,413,512,308,919
452,451,411,511,307,919
452,452,412,511,307,920
451,451,411,511,308,918
451,452,412,511,307,920
450,452,412,511,307,919
451,451,412,511,307,920
451,452,411,512,308,920
451,451,413,511,307,919
451,452,412,512,307,919
451,452,411,512,307,919
451,452,412,511,308,920
451,452,412,512,309,919
452,451,412,511,307,921
453,453,412,511,308,920
453,452,412,511,312,920
452,452,412,510,309,919
452,451,412,510,308,919
451,452,412,511,308,919
453,451,413,510,308,919
451,451,412,511,308,920
450,451,412,510,308,919
451,452,412,511,308,919
452,452,411,511,309,918
451,452,411,512,308,919
451,451,412,510,308,919
450,451,411,511,309,918
450,450,412,511,308,919
449,450,411,511,309,919
449,450,411,512,309,919
448,450,410,511,308,919
448,450,411,510,309,920
448,451,411,510,308,919
447,450,411,512,309,920
447,450,410,511,309,920
447,450,411,511,309,919
447,450,411,511,309,919
447,451,411,510,309,919
448,449,412,510,309,921
447,451,411,511,308,920
447,451,411,511,307,920
447,450,412,510,308,920
446,451,411,510,309,920
448,451,412,509,308,919
445,451,412,511,308,920
446,450,412,510,308,920
445,450,411,510,308,919
445,450,411,512,309,919
444,451,412,511,308,920
444,450,411,511,309,920
444,449,412,512,309,919
443,451,411,512,309,919
444,450,412,511,309,920
443,450,411,512,308,920
443,450,410,513,308,919
443,450,411,512,309,920
443,449,411,512,309,919
442,450,411,512,309,921
442,450,412,512,307,920
443,451,411,513,308,920
443,450,411,512,309,919
444,450,411,512,309,923
444,450,411,512,309,919
444,449,411,512,308,920
444,450,411,511,308,919
444,452,411,512,308,919
444,451,411,511,309,919
444,451,412,511,309,919
444,450,412,511,308,919
444,451,411,511,308,921
444,449,411,511,308,920
443,450,411,512,308,920
443,450,411,512,308,920
443,450,412,512,309,920
444,450,411,512,309,920
443,450,411,512,308,919
444,451,411,511,308,920
444,450,411,512,309,920
443,451,411,512,309,920
443,450,411,512,309,919
444,451,411,511,309,919
443,451,412,512,309,919
443,450,411,512,309,919
444,450,411,512,309,921
443,450,411,512,308,919
444,450,411,512,309,920
445,451,411,512,310,920
445,451,411,512,309,920
444,450,411,511,308,919
445,451,410,511,309,919
444,451,411,512,308,921
445,452,412,512,309,920
445,451,412,511,308,919
445,451,412,512,309,920
446,451,413,512,310,921
445,451,412,511,308,920
446,453,412,511,309,920
445,452,411,512,309,919
446,451,411,511,309,920
446,451,410,511,308,919
446,451,412,511,308,921
445,450,412,511,310,920
444,451,412,511,309,920
446,452,411,510,310,921
445,451,412,511,309,920
445,451,412,511,307,921
445,451,412,511,309,921
445,451,412,511,309,921
445,452,412,511,309,921
446,452,413,511,309,921
445,452,413,512,309,920
446,451,413,512,310,920
445,452,412,511,308,921
447,453,413,511,309,920
446,452,413,511,309,920
447,452,413,512,309,920
445,453,412,512,308,920
446,452,412,511,309,921
447,452,413,511,309,923
446,452,413,511,309,919
445,452,414,511,309,920
446,451,413,511,309,920
446,452,413,512,309,921
445,452,413,512,308,921
445,452,413,511,309,920
444,451,412,512,309,920
445,452,413,511,308,920
445,451,413,512,308,920
444,451,413,512,308,920
445,453,413,512,308,920
446,452,413,512,308,921
446,452,413,512,308,920
446,452,412,512,307,919
446,452,412,511,308,920
446,452,413,511,307,920
446,451,413,512,307,920
446,451,412,512,308,920
446,451,413,512,307,920
447,452,413,512,308,920
446,451,413,512,308,919
446,452,413,512,308,921
447,452,413,511,308,921
447,452,412,512,308,919
448,452,413,512,308,919
449,452,413,511,307,920
448,452,413,511,306,921
447,451,412,511,308,920
448,452,413,512,309,921
448,451,413,512,308,921
447,452,413,512,308,920
448,452,413,510,309,919
447,452,414,511,309,920
448,451,413,512,307,921
448,452,414,512,309,921
449,451,413,512,308,920
448,452,414,513,308,920
447,452,413,512,308,919
448,452,412,511,308,920
448,452,413,510,308,920
449,452,413,511,307,921
449,452,412,512,308,921
448,452,413,512,308,920
448,452,413,510,308,921
449,452,413,511,308,919
447,452,413,512,308,918
449,451,413,512,308,920
448,452,414,512,309,920
447,453,413,510,309,919
448,452,413,511,309,920
448,452,413,511,309,921
448,452,412,511,309,921
448,452,412,511,308,920
449,451,412,511,309,920
449,451,412,511,309,921
449,452,412,511,308,921
448,451,412,511,310,922
447,451,413,511,309,920
447,451,413,511,310,921
447,451,413,512,309,921
448,451,412,511,309,921
447,450,412,511,309,920
448,451,413,512,309,920
448,451,412,512,310,920
448,451,413,512,310,921
448,451,413,512,309,921
447,451,414,511,309,920
449,451,413,512,310,920
448,452,413,512,310,920
448,451,414,511,310,921
449,451,412,511,310,921
448,451,413,513,309,921
448,452,413,511,309,921
448,452,413,512,310,920
449,451,414,512,310,921
448,451,412,514,310,921
448,450,414,511,310,920
448,451,413,513,310,920
448,451,414,512,310,919
448,451,413,512,310,920
448,452,413,512,310,920
447,451,413,512,310,920
448,451,412,512,309,921
448,452,413,512,309,921
447,451,413,512,310,921
448,451,413,512,310,920
448,451,412,513,310,920
448,451,414,512,310,922
448,451,413,512,309,921
449,452,414,512,309,920
449,452,414,512,309,921
449,452,414,512,309,921
449,452,413,512,308,922
449,452,413,511,308,921
449,453,412,512,307,921
448,452,412,513,308,920
449,451,413,512,308,920
449,451,413,512,308,921
449,452,412,511,309,920
450,452,413,513,307,922
449,452,413,511,308,921
450,452,413,513,309,920
449,452,412,512,308,921
449,452,413,512,309,921
450,452,413,512,308,920
450,452,413,512,309,921
449,452,413,511,308,920
449,451,413,511,309,918
449,452,413,512,309,922
450,451,414,512,308,922
448,452,413,511,309,920
449,451,411,511,309,923
449,451,413,513,309,920
450,452,413,512,309,921
450,451,413,512,309,921
450,450,413,513,309,920
450,451,414,512,308,921
450,452,413,511,309,921
450,451,414,511,309,921
450,452,412,512,309,921
450,451,412,511,308,920
450,452,413,511,308,920
450,451,412,512,308,922
451,452,413,512,309,920
451,452,413,511,308,920
451,452,413,511,309,922
450,452,412,512,309,921
451,450,413,512,310,921
451,452,413,511,310,921
450,452,412,512,308,921
450,451,411,511,309,922
449,452,411,511,309,920
451,451,412,511,310,920
451,452,412,511,310,922
451,451,411,511,309,921
451,452,413,512,308,920
451,452,412,512,308,921
452,452,413,511,309,921
450,453,412,511,309,921
450,454,412,512,309,922
451,453,412,511,309,922
451,453,413,511,308,921
451,454,412,511,308,922
451,454,412,511,308,921
450,454,412,512,309,921
451,454,413,512,308,921
451,453,412,511,309,921
450,453,412,511,308,923
452,454,412,512,309,921
452,454,412,512,309,921
451,454,413,511,310,921
450,454,413,512,308,921
452,454,411,512,308,921
451,454,412,512,308,922
451,454,412,512,309,922
451,454,412,512,309,923
450,454,413,512,309,922
451,454,412,512,310,919
451,454,412,512,310,922
451,454,413,511,308,920
451,453,412,512,309,921
451,455,412,512,309,920
452,455,413,512,308,921
451,454,413,512,308,921
451,455,413,512,309,922
452,455,413,509,308,921
451,454,412,512,308,921
452,454,412,512,309,921
452,455,413,511,308,920
451,454,412,511,308,920
452,454,413,512,308,921
452,455,412,512,308,921
453,456,412,511,308,922
451,454,413,512,308,921
452,455,413,511,309,921
452,455,414,511,308,920
453,455,412,512,308,922
452,455,411,511,309,920
455,455,413,511,309,921
452,456,412,511,309,920
452,455,412,511,309,921
452,455,413,512,312,921
452,454,412,512,309,921
453,455,413,511,309,920
453,456,412,512,309,922
452,455,411,511,308,920
453,455,412,511,308,921
453,456,412,510,308,922
452,455,412,511,309,919
452,455,412,511,309,919
452,456,412,511,309,922
451,456,412,511,308,921
453,455,412,510,309,922
453,455,411,510,307,920
453,455,412,511,309,922
452,455,412,511,308,921
452,456,413,510,309,921
453,456,412,510,308,921
453,456,412,511,309,922
452,455,412,510,308,921
453,456,412,510,309,921
453,455,412,511,308,922
453,455,413,511,309,922
453,456,412,510,311,922
452,456,412,511,310,922
452,456,411,511,309,920
452,456,412,511,309,921
453,455,412,511,310,920
453,455,411,510,310,922
454,455,412,511,310,921
453,455,413,511,309,921
456,456,412,510,310,922
454,455,412,511,309,923
454,456,412,511,309,921
454,456,412,510,309,920
454,456,412,510,309,921
453,455,413,510,309,920
454,455,414,510,309,921
453,456,413,510,309,920
454,456,412,511,309,921
454,455,413,511,310,919
454,455,413,510,309,920
453,456,413,510,309,921
453,455,413,510,309,921
454,456,413,511,309,921
453,457,413,511,310,921
454,455,413,511,309,920
453,456,413,511,309,921
454,456,413,512,309,920
452,456,413,511,309,921
453,455,412,512,310,920
454,455,413,511,310,922
454,455,413,511,309,921
454,455,413,511,308,920
454,455,412,511,309,919
454,456,414,511,309,921
454,456,414,511,309,921
454,456,413,511,308,922
454,456,413,511,308,921
454,455,412,512,308,920
454,456,414,511,309,921
455,456,413,511,308,920
455,455,413,511,308,921
454,455,413,512,309,921
455,455,414,511,308,920
454,455,414,512,309,921
455,454,416,512,309,921
455,455,414,512,309,921
456,455,413,512,309,921
455,454,413,510,309,921
454,455,414,512,309,921
455,455,413,512,309,919
455,454,414,511,309,920
454,455,413,511,309,920
454,454,413,511,309,920
455,454,413,511,309,920
455,455,413,511,309,920
455,454,413,512,309,920
455,455,413,511,308,921
455,454,413,512,309,922
455,454,413,511,308,921
454,454,414,511,309,922
455,454,413,511,309,922
454,455,414,511,308,922
455,454,413,512,309,921
454,454,413,511,308,920
455,454,413,511,309,921
454,455,413,511,309,920
454,454,414,511,308,921
454,453,414,511,309,921
454,455,413,512,309,921
454,455,413,511,309,920
454,455,413,511,308,920
454,455,413,512,309,920
455,455,413,511,309,920
455,455,413,511,310,920
455,455,413,512,309,920
454,455,413,511,307,920
454,455,412,511,309,920
454,454,413,511,309,921
454,454,412,511,309,921
454,454,413,511,309,921
454,454,413,511,309,921
454,453,413,513,308,921
455,454,413,512,307,920
456,454,413,512,309,920
456,454,412,511,309,921
455,454,414,511,308,919
455,455,413,511,307,921
456,454,413,511,307,921
457,454,413,511,306,920
456,453,413,511,307,919
456,454,414,512,307,921
455,453,414,513,307,922
456,454,413,510,307,921
456,454,413,511,308,920
456,454,414,512,307,920
456,453,413,513,308,920
456,454,414,512,308,920
456,454,412,512,307,921
456,454,413,512,307,920
455,453,413,512,308,920
456,454,413,511,309,919
455,455,413,512,308,920
456,454,414,512,308,920
455,454,413,512,308,921
456,454,413,512,308,920
455,454,412,512,307,921
455,453,413,512,308,920
455,453,413,511,308,920
456,453,413,512,308,921
455,455,413,511,307,920
456,452,413,511,307,920
455,454,413,512,307,922
455,454,413,512,308,920
455,453,413,510,307,920
455,453,412,512,308,922
455,453,413,513,308,920
455,453,413,512,307,921
455,452,413,510,307,919
455,453,413,512,308,920
454,453,413,512,307,917
455,452,414,512,307,919
455,454,413,512,308,920
455,452,414,512,308,919
456,452,413,513,307,920
455,452,414,512,309,921
455,452,414,512,308,921
455,452,413,512,307,922
455,452,413,512,307,919
454,452,413,512,308,920
455,452,413,512,307,920
456,451,413,512,308,920
455,451,413,511,308,920
455,452,413,511,307,920
455,451,413,512,307,922
455,452,413,511,308,921
454,452,412,512,307,920
455,452,413,511,307,921
454,452,413,512,307,920
454,452,413,512,307,920
455,452,413,511,307,920
454,452,413,512,307,920
455,452,412,512,307,920
454,452,413,511,308,920
454,451,413,511,306,921
454,453,413,511,307,917
454,452,413,511,307,920
455,453,412,511,306,921
455,453,413,512,307,920
454,453,413,512,307,920
455,453,412,512,307,920
455,452,411,512,307,921
454,452,413,512,307,919
455,452,414,512,305,919
455,452,413,512,307,921
456,453,413,511,305,919
456,452,413,509,306,920
455,453,413,512,305,919
456,452,414,512,305,919
456,452,414,512,305,920
456,453,414,510,304,918
456,453,413,512,303,920
457,453,413,511,302,920
456,453,414,511,302,920
457,452,414,511,302,919
457,452,414,511,302,920
458,452,414,511,303,919
457,452,414,512,301,919
458,453,414,511,302,921
458,453,414,511,302,919
458,453,414,511,303,921
458,453,415,511,303,920
457,453,414,510,302,920
458,454,414,511,304,920
458,454,414,512,303,919
457,454,415,511,303,919
457,454,415,511,303,918
458,453,413,511,303,920
458,454,415,511,304,920
458,453,413,511,304,924
458,454,414,511,303,920
458,454,414,511,304,919
459,453,413,511,302,919
458,454,414,511,302,919
459,453,413,510,301,919
458,452,414,511,301,919
458,454,414,510,303,920
458,452,413,511,301,920
458,453,413,511,302,919
458,453,414,510,302,919
459,453,413,510,302,918
459,453,414,511,303,919
459,452,415,511,304,919
459,452,414,511,302,920
459,452,416,511,303,919
458,453,415,510,303,919
459,452,414,511,303,920
460,453,415,511,302,919
459,453,414,511,303,921
459,452,414,511,303,920
459,452,414,511,303,920
459,452,414,511,302,920
459,452,414,511,303,919
460,452,415,511,303,919
460,452,414,511,303,918
460,453,414,512,303,919
458,452,414,511,301,918
459,450,415,511,302,919
459,453,415,511,302,919
459,452,414,511,302,918
459,451,415,510,302,919
458,452,415,510,303,918
458,452,415,511,303,919
457,452,415,511,303,919
457,452,415,509,303,918
458,453,416,511,303,917
458,453,416,510,304,916
458,454,416,511,304,917
458,453,416,511,304,917
458,453,416,511,304,917
458,453,416,511,304,918
458,452,416,511,304,917
458,452,416,511,305,917
459,452,416,511,304,917
458,451,416,511,304,918
459,452,416,511,304,917
458,453,415,512,304,916
458,453,417,511,305,917
459,454,416,512,305,917
459,453,416,511,305,918
459,453,417,512,303,917
461,453,416,513,304,918
460,453,417,512,305,918
461,453,417,512,305,917
464,454,417,511,304,917
461,453,417,513,305,922
463,453,416,511,305,918
462,454,417,512,305,919
461,453,416,513,304,920
