thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
252,593,423,649,143,992
252,594,423,648,143,991
252,594,423,648,143,992
252,594,422,648,144,992
252,594,423,648,144,992
252,593,422,648,143,992
252,594,421,648,144,991
252,593,421,648,144,992
253,593,421,647,143,991
252,592,421,648,143,990
252,593,421,647,142,992
252,593,421,648,144,991
253,593,421,648,143,992
253,591,421,648,143,991
253,593,420,648,143,992
253,591,421,647,143,992
253,592,421,647,143,991
253,593,421,647,143,992
252,592,421,647,143,991
252,593,421,648,144,992
253,593,421,648,143,990
253,593,422,647,142,991
253,593,422,647,142,991
253,593,422,646,142,991
254,593,423,646,143,991
253,594,423,646,142,990
253,593,423,647,143,991
254,593,424,646,143,991
254,593,424,647,142,991
254,594,424,646,142,992
254,593,424,647,143,991
255,593,424,647,142,992
254,593,424,648,143,991
254,593,425,648,143,992
254,593,424,647,143,992
255,594,424,647,143,990
255,593,426,648,143,991
255,594,424,648,143,992
255,593,424,648,142,992
255,594,423,648,144,992
254,594,423,648,144,992
255,594,424,648,143,991
255,594,423,648,143,993
255,594,424,649,144,992
255,593,423,648,144,992
255,593,423,648,143,992
256,595,423,649,144,991
256,594,422,649,144,991
255,594,423,648,145,992
255,594,423,649,144,991
256,595,423,649,144,992
257,595,423,649,145,991
256,595,423,649,144,992
256,595,422,649,144,992
257,595,423,649,144,989
256,595,424,649,144,993
256,595,423,649,144,992
256,594,423,649,144,991
256,594,423,649,144,990
256,595,423,649,144,991
257,595,424,649,144,992
256,594,424,649,144,992
256,594,424,649,144,991
256,594,423,649,144,991
257,594,423,649,144,990
258,593,423,648,144,991
258,593,422,648,143,991
257,594,422,647,143,991
257,592,423,648,144,992
258,592,422,648,143,992
257,591,421,648,143,992
258,591,422,648,143,992
258,591,423,650,143,992
259,593,422,648,143,991
258,593,423,648,143,992
258,593,423,650,145,991
259,593,423,649,144,991
260,594,424,648,144,992
259,593,424,649,144,992
259,594,423,649,144,991
259,594,424,650,144,991
259,594,424,650,144,992
259,594,423,649,144,991
259,594,424,650,144,992
259,594,424,650,144,992
259,595,424,650,144,991
259,593,425,650,144,991
259,594,424,651,144,991
259,595,425,649,144,992
259,595,425,649,144,991
259,595,425,650,144,991
259,595,424,650,143,991
258,595,424,650,144,991
258,595,424,649,145,991
257,594,424,649,144,991
257,595,423,650,144,990
258,593,423,650,144,992
258,594,424,650,144,991
258,594,423,649,144,990
259,594,424,649,144,991
258,594,423,649,144,991
259,594,422,649,144,991
259,594,423,649,144,991
259,595,423,648,144,991
259,594,423,648,144,992
259,594,423,648,145,991
259,595,422,647,144,990
259,594,423,647,143,991
259,594,422,646,143,992
258,594,423,646,143,991
258,593,423,645,143,991
258,591,422,646,143,991
258,590,422,646,142,990
257,590,421,645,143,990
258,590,421,646,143,990
258,589,421,646,143,990
258,589,422,646,142,990
258,590,422,646,143,990
259,592,422,646,143,990
258,591,422,647,143,991
258,592,423,647,144,989
259,591,423,646,144,991
259,591,423,647,143,991
259,592,423,646,144,991
258,591,423,647,143,991
258,592,424,646,143,990
258,592,423,647,144,990
257,592,424,646,144,990
257,592,423,647,143,990
256,592,423,648,144,991
255,593,423,648,144,991
253,593,423,648,144,991
250,593,423,646,143,991
249,592,424,647,143,991
251,593,424,648,144,991
250,594,423,648,144,992
250,592,424,648,144,990
249,592,424,647,144,990
247,593,424,648,143,991
247,593,424,648,144,991
246,594,425,648,143,991
245,594,424,648,143,991
245,593,425,648,143,991
245,594,425,647,143,992
245,593,424,647,142,992
245,593,425,647,143,991
244,594,425,647,142,991
244,594,426,648,143,991
244,593,426,648,143,992
245,593,426,648,143,992
245,593,426,648,142,992
244,594,426,649,143,991
246,594,426,648,143,992
245,594,425,649,144,992
245,595,427,648,143,991
245,594,427,648,143,992
245,593,425,648,144,991
245,594,427,649,143,991
246,595,426,650,143,992
245,595,426,648,143,992
246,594,426,650,142,992
245,594,426,649,143,992
246,594,426,649,143,991
246,594,426,649,143,991
246,594,426,649,143,991
246,594,425,649,143,991
247,594,426,649,145,991
247,595,425,649,143,992
247,595,425,649,143,991
246,594,425,650,143,990
247,595,425,650,144,991
246,595,425,650,144,991
246,594,425,649,144,991
247,595,425,650,144,991
247,596,425,649,144,991
246,596,426,650,143,992
246,595,426,650,145,991
247,594,426,649,144,990
247,595,426,650,144,991
246,595,427,650,144,991
247,595,426,649,143,991
247,593,427,649,144,992
247,595,426,650,143,991
246,595,426,650,143,991
247,595,425,650,144,991
246,595,426,650,144,991
247,595,426,650,144,990
247,595,425,649,144,989
247,595,426,650,144,991
247,594,425,650,144,989
249,596,426,650,144,991
248,595,426,650,144,991
248,596,426,651,144,991
248,595,426,651,144,992
249,595,427,651,145,991
249,596,426,650,145,991
249,597,427,650,144,991
249,595,426,650,145,991
248,596,425,651,144,992
248,596,426,650,144,991
248,596,426,650,144,991
248,594,427,651,145,991
249,596,426,651,144,992
249,596,427,651,143,990
248,597,427,651,145,991
249,597,427,651,145,991
250,595,427,652,144,992
249,597,427,651,143,991
249,596,427,651,145,991
248,596,428,652,144,991
249,596,427,651,144,992
249,597,428,652,144,991
249,596,429,650,145,991
250,596,428,650,145,992
249,596,427,650,144,992
250,596,427,651,144,993
251,595,426,650,144,992
251,596,426,651,143,991
252,595,426,650,144,992
252,595,425,650,144,992
252,595,425,649,143,992
252,596,424,649,143,991
253,595,424,649,142,992
254,595,424,649,143,993
255,595,425,649,143,993
254,595,426,649,143,993
254,594,427,649,143,993
253,595,426,648,143,992
255,597,426,650,142,992
254,596,426,648,143,993
255,596,427,650,142,992
255,598,427,650,142,993
255,598,428,650,143,992
256,598,428,650,143,992
256,598,428,651,143,993
256,598,428,650,144,994
256,598,429,650,143,993
255,599,429,651,143,993
255,598,430,650,144,992
256,599,430,651,143,993
256,599,431,651,143,992
257,599,431,651,143,993
256,599,430,653,144,993
256,598,431,651,143,993
257,599,431,651,144,993
256,599,431,651,143,993
257,599,432,652,143,993
257,599,431,651,143,993
257,599,431,652,144,992
256,599,431,652,143,993
256,599,431,651,144,993
258,598,431,652,143,993
257,598,431,651,143,993
257,597,430,652,144,993
257,597,431,652,144,992
257,597,430,652,143,992
257,596,430,651,144,993
258,596,430,652,143,992
257,595,429,651,144,993
257,594,430,651,143,992
257,594,430,650,142,992
257,594,430,650,143,993
257,592,430,649,143,992
257,591,430,649,143,992
257,591,429,649,143,992
256,591,429,649,143,992
257,591,428,649,143,992
256,592,429,650,143,993
256,592,428,649,143,992
255,592,428,650,143,992
256,592,429,649,143,992
256,590,429,650,143,992
256,591,428,650,143,993
256,591,429,650,143,992
257,591,429,651,143,992
256,592,430,651,144,993
256,592,430,651,143,993
256,592,429,650,144,991
256,592,431,651,144,992
256,591,431,651,144,992
258,592,430,651,144,994
256,593,431,651,144,992
257,592,430,651,144,993
256,593,431,651,144,993
256,592,431,651,144,993
256,593,431,652,145,993
256,593,431,651,143,993
257,592,431,651,144,993
256,592,431,652,144,992
256,593,431,650,143,993
255,594,431,651,144,992
255,592,432,651,144,992
255,593,431,651,144,992
254,593,431,651,144,992
254,592,432,650,144,993
253,592,431,651,143,992
253,591,430,649,142,992
252,591,431,650,142,993
253,591,431,650,143,992
251,590,430,649,143,992
252,592,430,649,144,992
252,591,431,649,144,992
250,592,431,650,143,992
252,592,431,650,143,991
252,592,431,650,143,992
252,592,431,650,143,992
251,592,432,650,144,992
252,593,431,649,144,993
252,592,431,650,144,992
252,592,431,650,144,992
252,591,431,650,144,992
253,593,431,650,143,992
253,592,431,650,143,993
252,592,431,650,144,993
253,593,431,649,144,992
253,592,431,650,144,990
254,593,431,650,143,992
253,593,431,650,144,991
254,593,431,649,143,991
254,592,432,649,143,993
254,593,431,649,144,992
254,592,432,649,143,991
254,592,430,650,143,993
254,592,431,650,143,991
254,591,430,649,144,991
254,590,430,649,144,992
254,589,430,648,143,991
255,588,431,648,144,990
255,587,430,647,143,991
254,588,429,645,142,991
254,587,428,646,143,991
253,588,427,645,143,991
253,588,428,647,143,991
252,587,427,645,142,990
252,587,425,647,142,991
251,586,426,645,142,991
250,586,425,646,141,991
251,586,426,647,142,991
250,586,426,646,142,991
252,587,426,646,143,992
253,586,427,647,143,992
253,588,426,646,142,991
253,587,428,646,143,991
254,586,428,647,143,992
255,587,428,648,143,992
255,587,428,647,144,991
255,587,427,647,144,992
255,586,426,648,143,991
255,588,426,647,143,991
255,588,426,648,143,991
255,589,424,648,143,993
255,589,425,648,144,991
256,588,425,649,144,991
256,588,425,649,144,992
255,588,425,649,144,991
256,588,425,649,144,989
256,588,424,650,144,990
257,588,425,650,144,991
257,589,425,649,144,991
257,589,425,649,145,991
257,589,425,649,145,991
257,587,425,650,145,991
256,590,426,650,145,991
257,590,425,650,144,992
257,589,424,650,145,990
258,589,425,650,144,991
257,589,425,650,145,991
257,589,425,649,145,991
257,590,424,650,145,991
257,590,425,650,144,992
257,590,424,650,144,991
258,590,423,650,145,991
257,590,424,650,144,992
258,590,424,650,145,992
257,590,425,651,145,992
258,592,425,651,144,992
258,590,425,651,145,991
257,590,425,651,145,992
258,590,425,649,144,991
258,590,425,651,144,993
258,590,423,650,144,992
257,590,426,649,144,992
257,589,425,649,144,991
257,589,425,647,143,991
257,589,424,647,144,992
255,589,423,646,143,990
255,589,424,646,142,990
254,588,424,644,142,991
254,588,424,645,143,990
254,589,423,644,143,991
254,587,425,645,143,990
254,588,424,646,142,990
254,588,423,645,143,991
254,588,424,647,142,991
254,588,423,646,142,991
254,588,423,647,142,991
254,588,424,646,143,990
254,589,423,647,143,991
253,588,423,647,143,991
254,588,422,647,143,990
254,589,424,647,143,991
254,589,424,646,143,991
254,588,424,647,143,991
254,588,425,647,144,992
253,589,424,647,144,991
254,588,425,648,143,991
254,588,425,648,143,991
254,589,425,649,144,991
253,589,426,648,144,993
254,589,425,649,144,992
253,589,424,649,144,992
253,588,426,649,144,992
254,588,426,649,144,992
253,589,426,649,144,991
253,589,424,648,144,991
254,589,426,649,143,991
254,589,426,648,144,991
254,588,425,649,144,991
254,589,426,648,145,992
254,589,426,648,143,992
254,589,426,648,144,991
254,589,426,648,144,992
255,589,426,649,144,991
254,589,425,649,144,992
255,589,425,649,144,991
254,589,425,648,144,993
255,589,424,649,144,992
254,590,425,647,143,991
255,591,424,648,144,992
254,591,424,646,142,992
254,590,424,647,144,993
254,591,425,647,144,990
255,590,424,647,144,992
254,591,425,647,144,992
254,591,425,647,145,991
255,589,426,647,144,992
254,590,427,648,144,993
255,591,425,648,144,992
255,591,426,649,144,992
255,591,427,649,144,993
255,591,427,649,145,993
254,591,428,649,144,992
255,591,427,649,144,993
255,591,428,649,144,993
255,591,427,648,144,994
255,592,428,648,144,993
255,592,429,648,143,990
256,592,428,648,143,993
255,592,429,647,143,993
255,592,429,646,143,993
254,592,429,644,143,993
253,592,430,645,142,994
253,593,433,645,142,993
253,592,433,643,142,993
253,594,434,641,142,993
251,595,435,641,142,994
252,596,435,639,143,994
249,595,436,640,142,994
249,594,437,638,142,995
249,596,437,638,142,994
249,596,437,640,142,995
249,595,439,637,142,995
247,597,439,638,142,995
247,598,438,637,142,996
248,598,440,638,142,993
248,599,441,637,142,995
248,600,441,638,142,996
247,600,441,638,142,995
246,601,441,637,142,995
248,601,443,638,142,996
247,602,444,639,142,996
248,601,444,639,142,996
246,603,445,639,142,995
246,601,444,639,143,996
245,603,444,640,142,996
245,602,443,639,143,997
245,602,444,639,143,996
246,603,444,639,142,996
246,604,445,638,143,996
246,605,445,639,143,995
247,606,447,640,142,996
247,606,447,640,143,994
247,604,447,641,143,998
246,606,448,641,142,996
247,607,448,641,143,996
247,608,448,640,142,996
248,608,449,641,143,996
247,608,447,641,143,996
248,608,447,642,142,997
248,609,447,642,142,996
248,609,448,642,143,996
247,608,448,642,143,996
247,608,448,643,142,997
247,608,448,643,142,996
246,606,448,642,141,996
246,608,448,642,140,996
244,607,446,643,140,996
241,607,445,641,139,996
238,605,438,642,139,996
235,605,437,641,139,996
234,606,437,639,139,995
231,605,436,642,139,995
230,606,436,642,139,996
227,605,437,642,139,995
229,605,438,643,138,996
229,606,438,642,138,996
229,606,439,643,138,995
230,606,436,644,139,997
230,605,438,642,138,997
230,607,438,644,136,996
230,607,439,643,136,995
230,606,446,643,136,996
230,606,447,643,136,995
231,605,446,643,135,995
231,605,447,643,135,996
231,605,446,644,135,996
231,605,446,643,134,995
231,606,446,643,134,995
231,605,446,643,134,995
232,606,446,643,134,995
232,605,447,643,135,995
231,605,448,643,135,995
232,605,448,644,134,995
232,606,448,644,135,995
232,605,448,643,135,995
232,605,448,645,134,995
232,604,447,645,135,995
232,605,447,644,135,995
231,604,446,644,135,995
231,604,446,644,135,995
229,603,446,644,136,994
230,603,446,643,135,995
230,600,444,643,135,994
229,598,443,643,136,995
227,599,444,643,136,995
225,598,443,644,136,995
224,597,444,644,136,994
224,596,445,645,137,995
225,596,445,644,137,995
225,595,446,644,136,995
224,597,445,643,136,996
225,598,445,645,136,996
225,599,446,645,137,995
227,599,446,645,136,996
226,599,446,645,137,995
226,599,446,645,136,995
226,598,446,645,137,995
226,598,446,645,137,995
227,598,446,645,136,995
226,600,446,646,137,995
226,600,446,644,137,995
227,600,445,645,137,996
227,600,447,646,137,996
227,601,446,645,137,995
227,601,447,645,137,995
227,601,446,646,137,995
226,601,447,645,137,995
227,601,447,646,138,995
228,601,447,646,137,994
227,601,448,646,137,995
227,601,446,646,137,994
227,602,447,646,136,995
227,601,447,645,136,996
227,601,446,645,136,995
227,602,445,644,135,995
226,602,445,645,136,995
227,603,446,644,133,995
227,602,445,645,135,995
228,603,445,644,134,996
228,603,446,645,136,995
227,602,446,645,136,994
228,605,445,645,136,994
228,604,446,647,136,994
229,605,447,646,137,995
229,605,448,646,137,996
229,605,447,647,137,995
229,605,447,646,136,994
228,605,447,647,136,995
229,605,446,648,136,994
228,606,447,646,136,994
228,605,446,647,137,995
229,606,447,647,136,995
229,606,446,648,137,994
229,606,446,647,137,994
230,606,447,648,137,994
229,606,446,648,137,994
230,605,447,648,137,995
230,607,447,648,138,994
230,605,448,649,137,996
230,606,448,648,137,994
230,605,447,648,137,995
231,605,446,648,137,994
231,605,446,648,137,995
232,604,447,648,137,995
230,603,446,647,136,994
231,602,446,646,137,995
230,600,445,646,137,994
231,599,446,645,137,994
231,599,446,645,137,994
231,599,446,643,138,994
231,599,446,646,137,995
231,599,446,646,138,993
232,599,446,645,138,994
232,597,446,643,138,995
232,598,446,647,138,994
232,596,446,646,138,995
232,597,446,646,138,994
233,596,446,645,138,995
233,596,447,646,139,995
233,596,446,646,139,994
233,597,446,647,138,994
233,598,447,646,138,994
233,597,446,647,138,994
235,597,446,648,139,994
234,597,447,647,139,995
235,597,447,647,140,994
234,597,446,648,140,994
234,597,447,648,139,994
234,598,448,648,140,994
233,598,447,648,140,995
234,599,446,648,139,994
234,598,447,648,140,994
234,599,447,649,139,995
234,599,446,649,139,995
234,599,446,649,140,995
234,599,446,650,139,993
234,599,446,649,139,995
234,599,445,649,140,994
234,599,445,651,140,994
234,599,447,649,139,995
234,600,445,650,140,994
234,599,446,651,139,994
234,600,445,650,140,994
234,599,446,651,140,994
235,598,447,651,141,995
235,599,445,649,141,994
234,599,445,650,140,994
235,599,446,650,140,994
235,598,445,650,140,994
235,599,445,649,140,994
235,598,445,649,140,994
234,598,444,650,139,994
233,598,445,649,140,994
233,598,445,650,138,995
233,598,444,651,141,994
233,598,445,650,141,993
234,598,447,649,140,994
233,598,444,650,141,993
233,599,446,650,141,994
234,598,445,651,141,994
234,598,445,651,141,991
233,599,445,650,141,993
233,599,444,650,141,994
232,598,444,651,141,993
234,599,443,650,140,994
234,598,444,649,141,993
234,598,443,651,141,994
234,598,444,650,140,995
233,598,444,650,141,993
234,597,444,651,141,993
234,598,443,651,141,993
234,598,443,650,141,993
235,597,443,650,142,994
234,598,443,650,141,992
235,597,442,650,142,994
234,597,441,649,142,993
235,597,441,650,142,993
235,596,441,650,141,993
235,596,442,649,141,994
234,597,441,649,142,993
234,597,443,649,141,993
234,597,441,649,141,994
233,597,441,649,143,992
233,597,441,649,141,993
235,598,442,650,141,992
233,598,440,649,142,993
233,597,441,649,142,994
233,597,441,649,142,993
233,598,441,649,141,993
233,598,441,649,141,994
233,598,440,650,142,993
233,597,441,650,141,993
233,598,441,650,141,993
233,598,441,649,141,993
233,599,441,650,141,993
233,598,440,651,141,993
234,598,441,651,141,994
234,598,441,651,139,993
235,598,441,651,142,993
236,599,441,652,141,994
234,598,442,651,142,993
235,598,441,652,142,994
236,598,442,652,142,994
236,598,442,652,141,994
237,599,442,652,141,995
236,596,443,652,142,993
236,598,442,652,141,993
236,598,442,652,141,994
237,600,443,651,142,993
236,598,443,652,142,993
236,599,442,652,142,994
235,599,442,653,142,994
236,599,443,652,142,995
236,600,443,652,142,993
236,600,442,653,142,994
236,600,443,652,141,993
236,600,442,652,142,995
236,600,443,652,142,994
237,599,443,653,141,994
237,600,443,653,142,994
237,598,443,653,143,994
238,599,443,652,142,994
237,600,443,652,143,994
237,599,442,653,143,993
237,599,442,652,142,993
238,599,442,651,141,994
238,599,442,652,142,993
238,599,441,653,142,993
237,598,441,652,141,993
238,597,441,651,141,992
238,597,441,651,141,993
239,595,441,650,141,993
238,596,439,650,140,995
238,596,439,649,140,994
237,596,439,648,141,993
237,597,438,648,139,993
237,597,439,648,139,993
238,596,439,648,140,991
238,597,439,648,139,994
238,597,438,649,140,994
239,597,438,649,140,993
238,597,438,648,141,994
238,598,438,648,140,993
238,597,438,649,140,993
238,596,438,649,140,994
238,598,438,649,139,994
238,597,440,649,140,993
237,597,440,649,141,994
238,597,440,649,140,993
238,597,439,648,140,992
237,597,439,649,140,994
237,596,437,649,140,994
238,596,437,648,140,993
237,596,437,648,140,992
237,596,437,648,139,994
237,596,436,647,140,993
237,595,434,648,139,993
237,596,435,649,139,993
236,596,435,649,139,993
236,596,433,649,140,992
234,596,432,650,139,994
236,596,432,650,139,993
236,597,431,649,140,994
237,597,432,651,140,993
237,597,430,650,140,993
237,597,429,651,141,993
237,597,430,651,141,994
238,597,429,650,140,994
237,597,427,651,140,994
238,597,428,651,140,993
238,598,428,651,140,994
237,599,428,651,140,994
238,598,429,652,141,994
238,599,430,652,140,994
238,599,431,652,140,994
238,599,433,652,141,994
238,598,434,651,141,994
238,599,434,651,140,994
238,599,434,651,140,994
239,599,434,651,142,994
238,599,436,651,141,996
238,598,436,651,140,994
239,599,436,651,140,994
238,599,437,651,141,995
239,599,438,652,141,994
238,599,438,651,141,995
238,600,439,651,141,995
239,599,439,652,140,995
238,599,439,652,142,995
238,599,439,651,141,994
239,599,438,651,142,994
239,599,438,652,140,994
238,600,438,652,141,995
238,599,439,651,141,994
239,599,440,651,141,995
239,600,440,651,141,996
240,601,440,651,141,995
239,600,441,651,141,995
240,600,440,651,140,994
239,600,441,651,142,995
240,600,443,651,140,996
240,600,443,651,141,995
239,600,443,652,141,995
240,599,444,651,141,995
239,600,443,651,141,995
240,600,443,651,141,995
239,600,445,652,141,995
239,599,444,651,141,996
240,599,443,652,140,995
240,598,445,652,142,995
240,597,445,652,142,996
240,597,444,652,141,995
240,597,443,652,141,995
241,596,444,652,142,995
240,596,444,651,141,993
240,596,443,652,140,996
240,596,444,652,141,995
240,596,445,651,141,995
240,596,445,651,142,994
240,596,444,651,142,995
239,596,444,652,143,995
240,596,444,651,142,994
240,596,445,651,143,994
240,594,445,651,142,994
240,596,445,652,142,995
240,597,446,651,142,995
239,597,445,651,142,995
240,596,444,651,143,994
240,596,444,652,143,994
239,597,445,653,143,995
240,597,444,652,144,994
240,598,445,652,142,995
241,598,445,653,143,995
240,598,444,652,143,994
240,598,444,652,142,995
239,599,444,653,144,994
240,598,444,652,143,993
240,599,443,652,143,995
240,599,443,652,143,994
240,599,443,652,142,995
239,599,443,653,142,994
240,599,442,652,143,995
241,600,442,652,143,994
240,600,442,651,143,993
240,600,443,651,143,995
241,601,443,651,143,994
240,601,443,651,143,994
240,600,443,650,142,994
241,602,442,651,142,993
241,600,442,651,143,994
241,601,443,651,142,994
240,601,442,651,143,995
241,601,441,650,143,994
241,600,441,651,142,994
241,601,441,651,143,995
241,600,441,652,142,993
241,601,442,652,143,994
241,601,442,652,143,993
240,602,441,651,143,994
242,602,442,652,143,994
241,602,443,653,144,994
241,602,443,652,143,995
241,601,443,652,142,994
241,602,442,652,142,994
240,602,443,652,143,994
241,602,444,653,144,994
241,603,443,653,143,994
241,603,443,653,144,994
241,603,444,654,142,994
241,603,444,653,142,995
241,603,444,653,143,994
241,603,444,654,143,994
241,603,444,653,144,994
241,602,444,653,144,994
241,603,442,654,143,994
242,603,444,653,144,995
241,603,444,653,143,994
241,603,444,654,143,995
241,602,444,651,143,995
241,603,445,651,143,994
241,602,443,651,143,995
242,602,443,650,143,995
242,602,443,650,143,995
242,601,441,649,143,994
241,600,440,650,143,994
241,601,441,650,143,994
241,598,440,649,143,995
242,599,441,650,142,994
242,599,440,650,142,995
242,599,439,649,143,995
242,598,439,648,143,995
242,597,440,650,143,995
243,598,439,650,143,994
241,598,439,649,143,995
243,598,439,648,143,994
242,598,439,649,144,995
243,598,439,651,143,995
242,598,439,650,143,994
241,599,439,650,143,995
241,599,439,650,144,995
242,600,439,650,143,996
242,599,440,649,143,995
241,599,439,651,142,995
241,599,440,650,143,995
241,598,440,650,143,994
241,600,440,650,142,994
242,600,440,650,143,995
241,600,440,651,143,995
242,599,440,651,143,996
241,600,440,651,143,996
241,599,441,652,143,995
242,601,442,651,143,995
241,600,440,651,142,995
241,600,440,652,144,995
241,601,439,651,144,995
241,600,440,652,143,995
241,600,440,651,143,995
242,600,440,652,143,995
242,601,441,652,144,994
241,601,440,652,143,995
241,602,440,652,143,995
241,601,441,652,143,995
242,602,441,653,143,996
241,600,440,653,144,994
241,601,441,653,144,995
241,601,441,653,144,994
242,601,442,653,143,994
241,601,442,652,144,995
242,602,442,654,143,995
241,601,442,654,143,995
241,601,441,654,143,995
241,600,440,653,143,994
242,600,441,654,143,995
241,600,441,654,144,995
242,600,440,653,143,994
241,600,440,652,143,996
241,599,441,653,142,995
241,600,441,653,143,994
241,600,441,653,142,995
241,600,442,653,143,994
241,600,441,653,143,995
241,602,441,653,143,995
240,601,442,652,143,995
240,602,441,653,142,994
240,601,443,653,142,994
240,600,441,652,142,995
240,601,441,653,143,995
240,600,441,654,142,994
239,599,441,653,142,995
239,598,441,653,142,995
239,598,442,653,142,994
239,599,440,653,142,995
238,598,441,652,142,994
238,600,440,653,142,994
238,598,441,653,142,995
238,599,441,652,142,994
238,599,440,653,142,994
238,599,441,653,142,994
239,599,440,654,142,994
239,599,440,655,141,994
239,598,441,653,142,994
239,598,440,654,142,994
240,597,440,655,143,994
240,597,440,655,142,994
239,595,441,654,142,994
240,597,441,654,142,994
240,598,442,655,142,995
240,598,442,655,142,994
240,598,441,655,142,994
241,598,442,654,142,994
240,599,442,655,142,994
240,599,443,655,142,995
240,599,443,655,142,994
240,600,443,655,142,995
239,600,443,656,142,995
240,600,443,654,142,994
240,600,443,655,142,995
240,600,442,656,142,994
240,599,444,655,142,994
241,600,443,656,142,994
240,600,443,655,142,995
240,600,443,655,142,995
240,599,443,655,142,994
240,600,444,656,143,994
240,600,444,656,144,995
239,599,443,655,142,994
239,599,443,656,142,994
239,599,443,657,143,994
239,598,443,655,142,995
239,598,442,655,142,994
238,597,442,656,142,995
239,598,442,655,141,994
238,598,442,655,142,993
240,599,443,655,142,995
240,599,442,654,144,994
240,598,442,655,143,994
240,599,442,655,143,994
240,600,442,656,143,995
240,600,443,655,143,994
240,600,443,656,143,994
240,601,444,656,143,994
240,601,444,655,143,994
240,600,444,655,144,995
240,601,444,655,144,994
240,600,443,656,143,994
239,601,444,656,143,994
239,601,445,656,144,994
239,602,443,656,144,994
239,602,444,656,144,994
239,602,445,656,143,995
238,602,445,656,143,994
239,602,445,655,143,994
238,602,445,654,143,994
237,601,445,654,143,995
238,602,446,653,142,994
237,602,446,652,143,995
237,602,445,653,143,996
237,601,446,653,142,994
238,603,447,653,142,994
238,603,447,654,142,995
237,604,447,655,143,992
238,604,449,654,142,995
238,603,448,654,143,995
238,605,448,654,142,995
237,605,449,654,142,995
238,604,448,654,143,995
238,605,448,655,143,995
238,605,449,654,143,995
238,605,449,653,143,995
239,604,448,655,144,995
238,605,449,654,145,995
238,606,449,656,144,995
239,605,449,656,145,995
238,606,449,656,145,994
239,606,449,655,145,995
238,607,449,656,145,995
239,607,449,655,145,995
238,605,449,655,144,994
239,606,450,655,144,995
238,606,449,655,144,995
239,605,450,655,144,992
239,606,449,655,144,995
238,606,449,655,145,995
240,605,450,655,145,995
239,606,450,655,144,996
238,606,449,656,145,995
238,606,450,656,145,995
239,606,450,656,145,994
239,606,449,655,144,995
239,606,450,655,143,995
239,605,449,654,144,996
239,606,450,654,144,994
240,605,449,655,143,995
239,605,449,652,144,995
239,605,449,654,144,995
240,606,449,654,144,994
240,607,449,654,144,995
239,606,449,653,143,995
239,605,447,654,144,994
239,605,448,653,144,994
239,606,448,654,143,994
239,605,449,654,142,995
239,605,448,654,143,995
240,605,448,655,143,995
240,604,448,655,144,994
240,605,448,654,143,994
240,605,448,654,142,995
240,605,448,654,142,994
240,605,448,655,143,994
239,605,448,654,142,994
240,605,448,655,143,994
240,605,447,653,143,995
239,605,447,654,142,994
239,605,447,654,143,995
238,604,446,654,142,995
238,603,447,653,142,993
239,604,446,654,143,994
239,604,447,653,143,994
239,603,447,653,141,994
238,604,447,653,142,994
239,604,448,653,141,995
238,602,447,652,141,994
238,601,447,653,141,994
238,603,447,653,141,994
237,602,447,654,141,994
238,602,447,654,141,994
238,603,447,654,142,994
238,603,447,653,141,994
238,603,447,654,141,994
239,602,446,653,141,994
239,603,447,654,140,994
240,602,448,654,140,994
240,602,447,654,140,993
240,602,447,654,140,994
240,602,446,655,141,994
240,601,447,656,141,994
241,602,448,656,141,994
238,602,448,656,141,995
241,601,447,656,141,995
241,601,448,656,140,994
241,602,448,657,141,995
240,603,448,657,141,995
240,602,448,655,140,995
241,603,448,657,141,994
241,603,448,657,140,995
241,602,448,657,141,995
241,604,449,657,141,995
241,603,449,657,141,994
241,603,449,657,141,995
241,604,449,657,141,994
241,603,448,658,141,995
242,604,449,657,141,995
240,603,449,657,141,995
240,604,450,658,141,996
240,602,449,658,141,995
241,603,449,657,142,995
241,603,449,658,142,995
241,603,448,658,142,995
241,603,450,658,141,996
241,604,450,658,141,996
240,603,450,657,141,996
241,604,450,659,141,996
240,605,449,658,141,995
239,603,450,658,142,996
239,603,450,658,141,995
239,604,451,657,142,996
240,603,449,657,141,995
240,603,449,658,141,995
240,603,449,657,142,995
240,603,450,657,141,996
241,602,449,656,141,995
240,602,449,656,142,996
240,603,450,657,142,996
240,603,450,658,142,995
241,603,449,658,141,996
240,602,449,657,142,996
240,603,449,656,141,996
239,603,448,656,142,996
240,603,449,657,142,996
240,604,449,657,142,995
241,604,449,657,142,996
241,605,450,657,142,996
242,604,450,656,141,995
240,603,450,655,142,997
242,603,450,657,142,996
241,604,450,656,142,996
242,603,451,657,143,995
242,601,450,657,143,997
242,603,450,658,142,996
242,604,452,657,142,997
242,603,451,658,142,996
242,604,452,658,141,996
242,604,453,658,142,996
242,603,452,658,142,995
242,604,453,657,142,996
242,603,452,658,141,995
242,603,453,659,143,997
242,603,453,659,142,996
243,603,452,659,142,996
242,604,453,658,142,996
243,603,452,659,142,996
244,603,452,657,142,996
244,602,451,657,141,996
243,603,451,659,141,997
244,603,451,657,141,995
243,602,451,658,140,995
244,602,450,657,140,995
244,603,450,658,140,995
244,604,450,658,137,996
244,603,449,657,139,997
244,603,449,658,137,995
245,602,449,657,138,995
