thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
254,266,264,390,153,887
254,269,265,391,153,886
254,266,264,391,153,886
254,267,264,390,154,887
256,266,264,390,154,886
255,267,265,390,154,886
254,268,264,391,154,887
255,272,264,391,155,888
255,272,265,391,155,888
256,273,264,391,156,888
256,273,265,390,154,888
256,273,265,392,155,888
256,274,264,391,155,887
255,275,264,391,156,887
256,275,263,391,155,888
256,276,263,392,156,887
255,276,263,391,155,887
254,277,263,391,156,886
255,277,263,392,155,887
254,277,263,391,155,887
254,277,262,390,155,886
252,278,261,391,155,886
252,278,262,391,156,886
251,277,261,391,154,886
250,277,260,390,155,886
251,278,262,392,155,886
252,278,261,391,155,887
251,279,262,391,155,887
251,279,262,391,156,887
252,279,261,392,155,888
251,279,261,391,155,886
251,279,262,392,155,887
252,279,262,391,155,887
252,280,262,392,154,886
251,280,261,391,155,887
251,281,261,391,155,886
249,280,260,391,155,886
247,280,258,390,154,886
244,280,259,390,155,886
243,280,258,388,154,886
242,281,259,389,154,887
241,280,258,389,154,885
241,280,257,389,154,885
240,279,258,389,153,886
239,279,257,388,153,885
239,278,257,388,153,886
239,279,257,389,154,885
239,280,257,388,153,886
240,281,256,389,153,886
240,281,256,389,153,886
241,279,255,388,154,885
240,281,256,388,153,885
240,282,255,389,153,886
240,281,255,389,153,886
240,281,256,388,153,886
240,282,257,389,153,886
240,282,255,388,154,885
239,282,256,388,153,886
240,283,256,389,154,885
241,283,256,389,154,885
242,283,256,390,154,886
242,283,257,390,154,885
243,283,257,390,154,886
243,283,257,390,155,886
244,284,257,390,154,886
245,282,258,389,155,886
245,283,258,390,154,885
246,284,258,389,155,886
247,283,259,390,154,886
246,284,259,390,155,887
247,284,259,391,154,887
248,284,259,390,155,886
247,284,259,389,154,887
248,284,258,390,155,886
248,284,258,389,155,886
248,282,259,389,155,888
247,281,259,389,156,887
248,273,259,390,155,887
247,262,259,389,155,887
248,254,259,390,155,888
249,248,260,390,155,887
249,247,260,389,155,889
249,245,260,390,154,887
248,249,261,389,155,888
248,253,261,389,155,888
248,255,262,389,155,887
248,256,262,390,155,887
250,257,262,390,155,888
250,260,262,390,155,888
249,259,263,389,154,888
249,259,262,389,154,889
249,259,261,389,154,889
249,258,261,390,154,888
248,259,261,388,153,888
249,261,260,388,153,888
246,261,260,388,152,888
244,261,260,388,152,888
243,260,259,386,151,887
244,247,260,387,150,887
244,242,259,387,148,885
243,234,259,386,146,883
240,233,258,387,146,880
238,237,256,386,144,877
236,233,254,387,144,875
237,238,253,386,145,876
240,240,255,387,145,877
247,241,259,388,146,877
252,243,259,388,147,878
256,245,260,389,147,880
257,242,260,389,148,880
259,241,260,389,148,881
257,243,259,388,148,881
259,241,259,389,149,881
259,239,259,389,149,882
258,239,260,389,149,882
260,242,260,388,150,882
261,241,260,390,151,882
258,242,260,389,151,882
257,244,260,388,152,883
255,242,259,389,153,882
256,244,259,390,153,883
255,244,259,389,153,883
255,245,261,390,154,883
255,243,261,390,153,883
255,246,261,391,154,883
255,246,262,391,153,883
256,244,262,391,155,884
258,244,261,391,154,883
258,246,261,391,154,884
260,247,261,391,154,884
259,246,262,390,154,884
260,247,262,390,153,884
260,248,263,391,154,884
260,248,262,391,154,883
260,250,262,391,154,884
262,248,262,391,154,886
262,248,261,392,155,885
263,249,260,393,154,885
263,249,260,392,155,885
263,247,260,392,156,885
262,249,260,391,156,885
263,250,260,393,155,886
264,251,259,392,156,886
264,254,258,392,156,885
264,254,258,392,156,887
265,256,259,391,155,886
265,254,260,391,156,886
265,256,259,391,156,886
266,258,260,392,156,887
265,258,260,392,155,886
266,258,260,391,155,886
268,258,260,392,156,887
267,258,261,392,156,887
267,257,261,392,156,888
266,258,260,392,155,887
266,257,261,392,155,887
265,258,260,392,156,886
265,257,261,392,155,887
266,257,261,392,154,887
266,258,260,393,155,887
266,258,260,391,155,887
265,258,261,392,155,887
265,258,260,391,155,886
265,259,261,392,155,887
264,258,260,392,155,886
263,258,260,391,155,886
263,259,260,391,155,886
262,259,259,392,156,886
263,259,258,392,156,887
261,260,258,392,156,886
262,260,258,391,156,885
260,260,257,391,157,886
260,258,258,393,157,886
261,257,257,392,156,886
260,258,258,392,156,886
259,258,257,392,156,887
259,258,256,392,155,887
259,259,257,391,156,886
259,259,256,392,156,887
259,261,258,392,156,887
260,263,257,392,156,886
259,262,257,392,156,887
258,262,257,391,157,887
260,262,257,392,156,887
261,263,257,392,157,886
259,263,257,392,157,888
260,264,258,392,157,888
260,263,259,392,156,887
261,264,259,393,158,887
260,264,259,392,157,887
260,263,259,392,158,887
260,264,259,392,158,887
258,263,258,392,158,887
258,263,259,392,157,887
258,264,259,392,157,888
259,265,258,392,159,887
260,265,259,393,158,887
259,265,259,393,157,888
259,266,259,393,157,888
259,266,259,393,157,887
258,267,258,393,157,887
258,266,258,394,157,887
258,267,258,392,158,886
258,263,257,393,158,886
258,264,257,394,157,887
258,265,257,393,157,886
257,263,256,392,156,886
258,265,256,392,158,885
258,265,255,394,157,884
258,264,257,393,157,884
258,271,257,394,157,884
257,269,257,394,157,883
257,267,256,394,157,884
259,270,257,394,157,884
258,270,256,394,157,883
257,271,257,393,157,885
258,272,257,394,156,885
259,275,258,394,158,885
258,276,258,394,157,886
259,277,257,393,157,886
260,277,257,394,158,884
259,278,257,394,157,886
260,277,258,394,158,886
261,277,257,394,158,885
261,279,257,394,157,887
259,279,255,394,158,886
258,276,254,394,159,886
258,276,253,394,158,887
258,274,253,394,156,887
258,277,252,393,156,886
258,277,254,394,157,887
259,277,254,393,158,887
260,277,253,393,156,887
259,278,253,393,157,888
258,278,253,394,157,888
259,279,254,394,158,888
259,280,253,393,158,888
259,280,253,394,158,888
260,280,253,393,158,888
259,281,253,394,157,888
259,280,254,394,158,888
260,280,254,393,158,889
261,280,254,394,157,889
260,282,255,393,158,889
259,282,255,394,159,889
259,283,255,394,158,888
259,283,254,394,158,887
259,283,254,394,159,889
260,283,255,394,158,889
259,284,255,394,158,888
260,283,255,394,159,889
259,283,256,394,158,889
260,283,255,394,158,889
259,283,254,394,158,889
260,278,255,394,158,889
260,279,255,393,158,889
261,276,254,394,159,889
260,276,254,393,157,888
260,279,254,394,157,888
260,275,255,394,158,888
259,270,255,394,158,888
260,271,254,394,158,889
260,274,254,394,159,889
259,272,255,394,158,888
260,275,254,395,159,889
259,279,255,395,158,889
260,274,255,395,159,888
260,275,255,395,159,888
259,276,255,394,159,889
259,275,255,395,159,889
259,274,254,395,159,888
259,275,256,394,158,888
259,277,254,394,159,888
259,277,256,395,159,888
259,278,256,395,159,888
259,282,255,395,159,888
259,274,255,394,158,888
260,272,256,395,159,886
260,274,256,393,158,889
259,276,256,395,158,889
259,282,257,395,158,889
259,285,256,395,159,886
259,280,256,395,158,889
259,281,256,395,158,888
260,280,256,395,158,889
259,285,256,395,159,888
260,279,256,395,159,888
260,283,255,395,158,888
259,283,255,395,159,888
259,282,253,394,159,885
259,283,254,395,158,882
259,285,253,394,159,878
258,293,253,395,159,875
258,297,253,393,159,873
258,296,253,394,159,871
257,302,253,394,159,870
258,308,253,394,159,870
259,304,253,394,159,870
258,304,254,393,159,870
258,307,254,393,159,868
259,304,255,394,159,870
258,309,255,393,159,868
259,309,255,394,159,868
259,310,254,393,158,867
259,313,255,393,158,867
259,314,254,394,158,867
259,318,255,393,159,868
259,321,254,393,159,869
259,322,255,392,158,868
258,322,256,394,159,869
259,323,256,393,159,870
259,324,256,393,159,869
258,324,256,393,159,868
258,322,257,393,159,869
259,321,256,393,159,867
258,323,257,393,159,868
258,324,256,393,158,866
259,323,256,393,160,867
258,326,255,393,159,866
258,327,256,393,159,867
257,331,257,393,158,866
257,331,256,393,158,867
257,330,256,393,159,867
258,329,256,393,158,867
257,328,256,393,158,868
257,330,257,393,159,868
257,330,257,393,159,868
256,329,256,393,159,867
256,330,256,392,158,867
255,327,254,393,158,869
255,337,254,394,158,869
255,333,254,394,157,869
254,334,254,393,157,870
253,335,254,394,158,869
252,335,254,393,158,869
252,335,254,393,158,870
251,337,255,393,158,870
250,338,254,394,158,869
249,338,254,394,159,869
249,338,255,394,158,869
250,337,254,394,159,869
250,339,254,394,159,869
248,337,254,394,159,869
247,337,254,394,158,871
248,338,255,393,158,869
248,339,255,394,158,870
246,338,254,394,158,870
245,338,254,394,157,871
241,337,253,394,156,870
238,339,253,394,157,871
236,335,253,394,156,871
238,332,252,394,155,871
236,331,252,394,155,871
235,333,252,396,154,872
237,332,252,395,153,872
235,332,252,395,152,872
232,333,251,396,152,871
232,332,253,396,152,872
233,331,254,395,153,872
232,332,254,395,153,873
231,334,255,394,153,872
229,335,254,394,152,873
229,334,256,395,152,872
230,334,255,395,152,873
232,336,254,395,151,873
231,337,255,395,152,873
231,334,255,395,150,873
228,335,256,396,151,873
230,336,255,395,152,874
226,337,255,394,151,874
228,336,255,396,152,874
224,338,257,395,152,874
225,337,255,395,151,874
225,338,256,395,152,874
227,337,256,395,152,873
226,338,256,395,152,874
226,337,257,396,152,874
225,337,257,395,153,874
224,339,256,395,152,874
225,339,256,395,152,875
226,339,256,395,152,875
226,339,257,395,152,875
227,339,257,395,152,874
227,338,257,395,151,875
228,339,257,395,152,875
228,338,257,395,152,875
228,338,256,395,152,875
227,339,257,395,152,875
227,339,257,395,151,875
228,338,257,395,152,875
227,339,257,396,151,875
227,338,257,395,152,875
227,339,257,395,152,875
227,338,257,394,151,876
228,337,258,395,152,875
228,338,257,395,152,876
228,339,257,396,151,875
228,338,257,395,152,876
228,339,258,396,152,875
228,338,258,396,152,875
228,338,258,395,152,875
229,338,258,396,152,875
228,337,258,395,152,876
228,337,258,395,152,874
228,335,258,396,152,875
229,334,258,396,152,875
229,333,259,395,151,876
229,332,259,396,151,875
228,333,258,394,152,875
229,332,259,395,152,875
230,331,259,397,152,875
229,332,259,397,152,874
230,331,259,396,152,876
231,329,258,396,152,876
229,330,260,395,153,876
231,329,259,396,152,876
230,329,259,396,152,876
229,329,259,395,153,876
230,329,260,396,151,876
230,328,260,396,152,876
230,329,260,395,152,875
230,329,260,396,152,876
230,330,260,395,153,875
231,330,259,395,153,877
232,330,259,396,152,877
230,331,259,396,152,876
230,332,260,396,152,877
230,333,261,396,153,877
230,333,261,395,153,877
231,333,260,395,153,877
231,334,261,395,153,877
230,334,260,396,153,878
230,334,260,395,153,876
231,335,262,396,153,877
230,335,261,396,153,877
231,335,261,396,153,876
231,336,261,396,153,877
231,337,261,396,154,877
231,337,261,397,153,877
231,337,261,397,154,877
231,337,261,396,153,877
231,337,261,396,153,877
231,337,262,396,153,878
231,337,261,397,153,876
231,336,261,396,153,877
231,336,260,396,152,878
233,335,261,395,152,877
232,336,261,396,153,877
232,331,261,394,153,877
233,332,261,394,153,877
233,332,262,394,153,877
233,333,261,394,153,876
234,335,261,395,152,876
233,336,263,396,153,877
234,336,262,395,153,878
234,337,262,395,152,877
234,337,261,396,154,878
234,338,263,395,153,878
235,339,263,396,154,878
235,339,263,395,153,878
234,339,262,396,154,877
233,339,263,395,153,878
233,339,263,395,154,878
234,339,262,396,154,878
234,340,262,396,153,878
235,339,263,396,153,879
235,340,263,396,154,879
236,340,263,396,153,878
236,339,263,396,154,879
236,341,264,396,154,879
236,340,264,396,154,879
236,340,264,396,154,879
236,340,264,396,153,879
238,341,264,396,154,878
238,341,264,397,154,878
237,341,264,396,154,877
239,339,264,397,154,878
239,339,264,396,154,879
239,340,264,396,153,878
239,340,264,396,154,878
239,337,264,396,153,877
238,337,263,395,154,878
238,335,263,395,154,878
238,335,264,396,153,876
238,334,264,397,153,877
238,331,263,396,153,877
238,331,263,396,154,877
238,329,263,397,154,878
238,329,265,396,153,876
237,330,264,395,153,878
238,330,264,396,153,877
238,328,264,395,153,878
237,328,264,396,153,878
238,326,265,396,153,878
237,328,264,396,153,877
239,324,265,396,155,877
238,328,266,396,154,877
239,328,264,395,155,878
238,329,264,394,154,877
239,330,264,395,154,878
239,330,264,395,155,878
238,329,265,395,155,878
238,328,264,395,155,877
239,329,265,396,155,877
239,328,266,395,154,878
239,329,265,395,155,878
240,331,265,396,155,878
239,332,265,395,155,878
240,332,265,396,154,879
240,332,266,396,156,879
240,331,266,396,154,878
240,328,266,396,154,879
240,329,266,396,154,879
240,330,266,396,154,878
240,329,266,397,154,880
240,330,267,396,153,879
239,331,267,397,153,880
239,332,268,396,153,880
239,333,267,397,153,880
240,333,267,397,153,880
241,333,267,397,153,880
240,334,267,396,153,881
239,335,268,397,153,880
239,336,267,397,153,880
239,337,268,397,153,880
239,336,267,397,153,880
239,338,268,397,153,880
241,338,267,397,153,879
241,338,268,396,153,879
241,338,267,397,154,879
241,339,269,397,154,879
241,339,268,397,153,880
242,339,269,397,154,879
241,339,269,398,154,880
242,338,269,398,154,879
242,339,269,397,154,880
243,340,269,397,153,880
241,339,269,397,154,881
242,340,269,398,153,881
242,340,269,397,154,881
241,340,270,397,153,882
242,341,269,398,154,881
242,340,269,398,154,883
241,341,270,398,153,882
241,341,270,398,153,883
241,341,269,398,153,884
241,341,269,398,153,883
241,341,270,397,153,883
241,341,271,397,153,884
242,342,269,397,153,884
242,342,269,397,153,883
241,341,270,398,153,884
241,342,270,398,154,884
241,342,269,397,153,884
241,341,270,398,153,883
242,341,270,398,153,883
241,342,270,398,153,885
242,341,270,397,153,883
242,341,270,398,153,883
242,342,269,399,153,884
242,342,270,398,153,884
242,342,270,397,154,884
242,342,270,398,153,885
243,342,271,397,153,884
239,342,270,397,153,884
239,341,270,397,153,883
238,342,271,397,152,884
236,342,270,397,153,885
233,341,270,398,153,885
232,341,269,398,152,884
230,341,270,398,153,886
230,340,270,398,153,884
228,341,270,398,153,885
224,342,271,397,152,885
223,341,270,399,153,886
223,341,271,398,153,885
220,340,271,397,152,884
221,340,270,398,153,885
223,340,271,397,152,886
225,341,271,398,153,885
223,340,271,397,152,885
218,340,271,398,152,886
220,341,270,398,151,885
219,340,271,398,152,885
218,341,271,398,152,885
217,341,271,399,152,886
220,341,270,398,151,885
220,341,271,398,152,886
221,341,271,399,153,885
221,340,270,398,152,885
221,341,271,399,152,885
220,341,271,399,152,885
220,341,271,399,152,885
222,340,270,399,152,886
222,340,271,399,151,886
222,341,270,399,151,885
223,341,270,399,152,885
221,341,271,399,152,885
221,341,271,399,152,886
222,341,270,399,152,886
221,341,270,399,152,886
223,342,271,399,152,885
224,341,270,398,152,885
225,343,271,399,152,886
225,343,270,399,152,886
226,344,270,399,152,886
227,343,270,399,152,886
226,342,271,398,152,887
226,343,270,399,152,886
226,342,271,399,152,886
224,343,271,399,151,885
224,342,270,398,151,886
225,342,272,398,151,886
222,344,270,398,150,885
225,343,269,397,149,886
219,344,269,398,151,887
210,344,270,397,151,886
217,343,269,397,151,884
211,344,270,397,151,886
216,345,269,398,151,886
217,344,269,398,151,886
218,342,270,397,151,886
216,344,270,397,151,885
215,344,271,397,151,885
218,344,270,397,151,887
218,345,270,397,150,887
221,345,270,398,151,886
221,344,271,397,151,885
221,344,270,397,151,886
223,344,271,397,151,886
223,345,271,397,150,887
225,345,271,398,151,886
226,345,271,397,151,886
226,345,270,397,150,887
227,344,271,397,151,887
226,345,271,397,152,885
227,345,270,398,153,888
227,345,272,397,152,887
227,345,271,397,152,887
227,344,271,397,153,887
226,344,271,398,152,887
226,343,271,397,153,887
223,343,271,397,153,887
223,344,271,397,153,886
223,344,271,397,153,886
223,343,272,397,153,887
221,343,271,399,153,886
221,343,272,398,153,887
221,343,272,397,153,886
221,344,272,398,154,886
222,345,272,399,154,887
223,343,272,398,155,888
224,344,273,398,154,886
223,343,273,398,154,886
223,343,273,399,154,887
223,342,272,398,154,887
223,343,273,399,154,887
224,342,272,398,154,887
223,343,273,398,155,887
223,343,273,399,155,886
223,343,273,398,154,887
223,343,273,398,155,887
223,343,273,399,154,887
222,342,273,398,154,887
223,343,273,398,154,887
222,343,273,399,154,887
221,343,273,399,154,887
221,343,273,399,154,888
222,344,273,398,154,887
222,342,273,398,154,887
222,343,273,399,155,886
222,342,272,398,154,887
223,342,273,399,154,887
221,342,273,398,155,888
222,342,272,398,155,888
223,341,273,398,155,888
223,341,273,398,155,887
223,341,272,398,155,888
223,341,273,399,154,887
223,341,273,399,155,886
222,341,273,399,155,887
222,341,273,399,155,887
223,340,273,399,155,887
223,340,274,399,156,888
223,340,273,399,156,887
223,339,273,400,155,887
223,340,274,399,156,887
223,339,273,399,156,886
223,339,273,400,156,887
222,338,274,400,155,887
222,339,273,399,156,887
222,339,273,400,156,886
223,339,273,400,155,886
222,338,273,400,155,886
223,339,274,399,156,887
222,339,274,400,156,887
223,339,273,400,156,886
222,339,273,400,156,887
222,339,274,400,155,885
222,339,273,400,156,886
222,339,274,400,156,888
223,339,274,399,156,886
222,339,273,399,156,887
222,339,274,400,156,887
221,340,273,400,156,887
223,339,273,400,156,887
223,339,273,399,156,886
223,340,275,400,156,887
224,339,274,400,156,887
223,339,273,400,156,887
224,338,274,399,157,886
225,340,274,400,157,886
223,338,274,400,156,886
223,338,274,400,156,886
222,338,274,400,156,886
222,339,275,401,156,887
223,338,274,400,156,887
222,339,273,399,155,886
222,338,274,400,155,885
223,338,273,400,155,886
224,339,273,400,155,886
224,338,273,400,155,887
225,338,274,401,155,886
224,339,274,400,155,886
225,338,274,400,156,887
227,338,274,400,156,886
226,339,273,400,155,886
227,338,274,400,156,886
228,340,274,400,156,886
227,339,274,400,156,887
228,339,274,401,156,886
228,339,274,401,156,888
228,338,274,400,156,886
228,339,274,400,156,886
228,339,274,400,156,886
229,339,274,400,155,886
229,339,274,399,156,887
229,339,273,399,156,886
229,339,273,399,155,886
230,339,273,400,156,887
230,338,273,399,156,886
230,339,274,400,156,885
231,339,274,400,157,887
230,339,274,400,156,886
231,339,273,399,155,885
231,339,273,399,155,885
230,338,274,400,155,886
230,338,273,399,155,886
231,339,274,399,156,886
230,339,274,400,156,885
231,339,273,400,155,887
232,339,274,400,156,886
233,339,274,400,156,886
232,339,274,400,156,886
233,339,274,400,156,887
234,339,274,400,157,886
234,339,274,400,157,886
234,339,274,400,157,886
234,339,274,400,157,886
235,338,274,400,157,886
233,339,274,400,157,886
234,340,274,401,157,887
235,337,275,400,157,886
234,339,275,401,157,886
234,339,275,401,157,886
234,339,275,401,157,886
235,339,275,402,158,885
234,339,275,401,157,885
235,339,275,401,157,886
236,339,275,401,157,885
236,339,275,401,156,886
236,340,275,400,157,886
237,340,274,401,157,885
237,340,274,401,157,885
236,340,275,401,157,885
238,340,275,401,157,886
238,341,275,401,157,887
238,340,276,402,157,885
237,340,275,401,157,885
238,339,275,402,157,886
238,340,275,401,157,885
238,339,276,401,157,886
238,340,276,401,157,886
238,339,275,401,158,886
238,338,275,401,158,886
238,340,276,402,158,886
238,341,276,401,158,886
238,341,275,402,159,886
238,342,276,401,158,886
238,342,276,401,158,886
238,340,276,402,158,887
238,339,276,401,158,886
237,339,275,401,158,886
237,339,275,401,158,886
237,338,275,401,158,886
236,338,274,402,157,886
237,338,275,401,158,887
238,338,275,402,158,886
239,338,274,401,158,887
238,338,275,402,157,886
239,339,275,401,159,886
239,339,276,401,158,886
239,338,276,402,159,887
239,341,275,402,158,886
239,341,276,403,159,887
239,341,275,402,158,886
239,341,275,402,158,887
240,340,275,403,157,887
240,341,276,402,158,887
239,341,276,402,158,886
240,341,276,402,157,887
240,342,276,402,158,886
241,341,276,402,158,888
240,341,276,402,157,887
241,341,276,402,157,887
241,341,276,401,158,886
240,341,276,402,157,887
240,342,276,401,158,887
240,341,276,402,157,887
241,340,276,402,157,888
240,342,276,402,157,887
240,342,276,402,157,887
240,343,277,402,157,887
240,343,276,402,157,886
240,342,276,402,157,887
239,343,276,403,157,887
240,343,276,402,157,886
240,343,276,403,157,885
240,343,276,403,157,887
239,343,276,403,157,886
240,343,276,403,157,887
239,343,276,403,157,887
239,342,276,402,157,887
240,342,276,403,157,886
240,342,275,402,156,887
240,343,276,402,157,887
240,342,275,402,157,886
241,341,277,403,156,887
241,340,276,403,157,887
240,342,276,402,157,885
241,341,276,404,156,886
241,342,276,403,157,886
241,342,277,403,157,887
242,342,276,403,157,887
242,342,276,403,158,886
242,342,275,403,158,886
242,342,276,403,156,887
242,342,276,403,157,887
242,342,276,403,156,887
244,342,277,403,157,887
243,342,276,402,157,887
243,342,277,403,157,888
243,341,276,403,157,887
242,341,276,402,157,887
243,341,276,403,157,887
243,341,276,404,157,887
243,341,276,402,157,887
243,341,276,403,158,887
243,341,276,403,157,887
243,341,276,403,158,887
243,342,276,402,157,887
243,341,276,403,157,887
242,341,277,402,157,888
243,342,276,403,157,888
243,342,277,403,157,887
244,341,276,403,157,886
243,341,276,402,158,887
242,342,276,402,157,887
242,343,276,402,158,887
242,343,276,403,157,887
243,342,276,401,158,887
243,341,275,403,158,887
242,340,275,403,158,887
241,340,275,403,157,887
241,340,275,403,157,887
240,340,275,402,158,888
240,340,275,403,157,888
240,340,276,402,157,888
240,341,275,402,157,888
240,340,275,403,158,887
239,341,275,403,158,887
240,340,275,402,158,887
239,340,276,403,158,887
240,340,276,403,157,887
240,340,275,402,159,888
240,342,275,402,158,887
241,341,276,402,158,887
240,341,276,403,158,887
242,340,276,403,158,887
241,341,275,402,158,887
241,342,275,403,158,887
241,343,276,403,158,887
241,342,275,403,159,887
241,342,275,403,157,887
242,342,275,403,157,887
242,342,276,403,157,888
242,342,276,403,157,887
242,342,276,403,158,888
242,342,276,403,158,888
243,341,276,403,158,887
241,342,275,403,158,889
242,342,276,403,157,887
243,342,276,403,159,887
242,342,276,403,157,888
243,342,276,404,157,888
243,342,276,403,158,888
243,342,277,403,158,888
242,342,277,403,159,888
243,342,277,403,159,888
243,342,276,403,158,888
243,342,276,403,159,889
243,343,276,403,158,888
243,343,277,404,158,887
243,342,276,403,159,888
243,343,276,404,159,889
242,342,276,403,157,888
242,341,275,403,157,889
242,341,276,403,158,889
241,341,275,403,158,888
242,341,275,402,158,888
241,342,276,403,157,888
242,341,276,403,157,889
241,341,276,403,158,888
242,342,276,402,158,888
241,341,276,403,158,887
242,341,276,403,159,888
242,341,276,403,158,888
243,341,276,403,158,887
242,341,276,405,159,889
242,341,277,404,159,887
243,342,276,403,159,886
243,342,276,404,158,889
242,343,277,404,159,888
243,343,277,403,158,889
243,343,277,404,158,889
244,344,277,403,158,888
244,343,277,404,158,888
244,344,275,404,159,888
244,345,276,404,159,888
244,344,276,403,158,889
244,344,277,403,158,887
244,343,277,404,159,887
244,343,276,404,158,888
245,344,277,404,157,888
245,343,276,404,158,888
244,344,276,403,159,888
245,343,276,404,159,888
245,344,277,404,158,888
245,343,276,404,158,888
244,343,276,404,158,888
245,343,276,404,158,888
245,343,276,404,158,888
246,343,277,404,158,888
245,342,277,403,158,888
245,342,278,404,158,887
246,341,276,403,158,887
246,342,276,404,158,887
246,343,277,403,158,887
246,342,277,404,158,887
247,342,277,404,158,888
246,342,277,404,158,887
246,343,278,403,159,888
246,342,276,404,158,887
246,342,277,404,158,888
247,342,277,404,158,888
247,342,277,404,158,887
247,343,277,403,157,887
247,342,277,404,158,887
247,342,277,405,158,887
247,342,277,404,158,888
247,342,278,404,157,887
247,343,277,404,158,887
247,343,277,403,157,888
248,343,277,404,158,886
248,342,278,404,158,888
247,343,277,403,158,886
247,343,277,404,158,887
246,343,277,403,158,887
246,343,277,403,158,887
247,342,277,404,158,888
246,341,277,404,158,886
247,342,278,404,159,887
247,341,277,404,157,887
247,341,277,403,157,888
248,341,277,404,158,887
247,342,278,404,158,886
248,342,277,404,157,887
247,341,277,404,158,888
247,342,277,404,157,887
247,342,278,404,157,887
247,340,278,404,157,887
247,342,277,404,158,888
247,342,278,404,158,887
247,342,278,404,157,887
247,342,278,404,158,887
247,342,277,404,159,887
248,343,278,404,158,886
247,343,277,404,158,887
247,343,278,404,159,887
247,343,277,404,158,887
249,344,277,404,157,887
248,342,278,404,158,886
248,344,277,404,157,887
248,344,277,404,157,886
247,343,278,404,158,888
247,344,277,404,158,887
247,344,278,404,157,886
246,344,277,403,158,886
247,343,276,403,158,886
247,344,277,404,158,885
247,343,277,403,157,886
247,343,277,403,158,885
248,343,276,404,158,885
247,343,277,404,157,885
248,342,276,403,158,885
247,342,276,404,157,885
247,340,276,403,158,885
247,341,276,404,158,884
248,341,276,403,158,884
247,342,276,403,158,884
247,342,275,404,158,884
247,342,276,404,158,885
247,342,276,403,158,884
247,342,276,404,158,884
247,342,276,403,158,886
247,342,276,404,158,885
246,343,277,403,157,885
247,343,276,403,158,885
247,342,275,404,158,885
247,342,276,403,157,885
247,342,276,403,157,884
247,342,276,403,157,884
247,342,274,404,158,885
248,342,276,403,157,885
247,342,276,403,157,885
248,343,276,403,158,885
248,343,276,403,157,886
247,342,276,403,158,885
247,343,276,403,157,885
248,343,276,404,158,884
247,342,276,404,158,885
248,343,276,403,158,886
248,342,276,403,158,886
247,342,277,404,158,885
247,343,276,404,158,886
247,343,277,404,158,886
247,343,275,404,158,885
247,343,276,403,158,886
248,343,276,404,158,886
247,344,277,404,158,886
247,343,276,404,158,886
247,344,276,404,158,886
246,343,276,404,158,885
246,343,277,405,158,886
246,344,276,404,158,886
245,344,276,405,158,886
245,344,278,404,157,887
245,344,277,405,157,886
245,344,277,404,157,887
246,345,278,404,157,887
244,343,277,404,157,886
246,344,278,404,157,886
245,343,277,404,157,887
245,344,278,404,157,886
245,344,277,404,157,886
246,343,277,404,157,888
244,344,278,404,157,887
245,343,278,404,157,886
246,344,278,404,158,885
246,344,278,404,157,887
247,343,277,404,157,886
246,343,278,404,158,886
246,343,278,404,157,886
247,344,278,404,159,886
246,344,278,404,157,887
247,344,278,404,158,887
247,345,278,404,157,886
246,344,277,404,157,887
246,344,278,405,157,887
246,344,277,404,158,887
247,344,279,404,157,887
246,344,278,405,157,887
247,344,278,404,158,887
247,345,278,404,158,887
247,345,277,404,157,887
247,345,277,404,158,887
247,344,278,404,158,887
247,345,277,404,158,887
247,345,278,404,158,887
247,344,277,404,158,886
247,345,278,403,158,887
247,345,278,404,158,887
247,345,278,405,158,887
248,345,278,404,159,887
248,345,278,404,158,887
248,344,278,404,157,887
248,344,278,404,159,885
248,345,279,406,159,886
248,344,277,405,159,887
248,346,279,404,159,889
249,345,278,405,159,886
248,345,278,405,159,888
248,345,277,404,158,887
248,344,278,405,159,888
248,344,278,404,158,887
248,344,278,404,159,887
248,345,278,405,158,887
249,344,278,405,159,887
248,344,278,404,159,887
249,344,278,404,159,888
248,344,278,405,159,887
248,344,278,405,159,887
249,344,277,404,158,887
249,344,277,405,158,885
249,344,279,406,158,887
249,345,278,405,158,887
249,346,278,405,158,886
250,345,278,405,159,887
249,345,279,406,158,886
250,345,278,406,158,887
250,345,279,405,158,887
249,345,278,405,158,887
250,345,278,405,158,887
250,345,279,405,158,887
249,345,278,406,159,887
249,345,278,405,158,887
249,346,279,405,158,886
249,347,278,406,158,887
249,345,279,405,158,887
248,346,279,406,158,886
248,346,279,405,158,887
247,346,278,405,158,886
247,346,278,405,158,886
247,346,278,405,157,886
247,346,278,405,156,886
248,345,278,405,157,885
247,345,279,405,156,888
245,346,278,405,156,886
246,345,278,406,157,887
246,345,277,405,157,886
245,345,278,405,157,886
245,345,278,405,157,886
245,345,278,405,157,886
244,345,278,406,157,887
243,345,278,405,157,887
243,345,279,405,157,886
243,345,278,406,156,886
243,346,278,405,157,886
243,345,278,405,156,887
243,345,278,405,157,887
243,345,278,405,157,887
244,346,278,405,157,888
243,345,279,406,158,887
244,345,278,405,157,887
244,345,278,405,157,887
244,345,278,405,157,887
244,345,278,405,157,887
244,345,278,405,156,887
245,346,279,405,156,887
244,347,278,404,158,888
245,345,279,405,157,887
244,345,278,404,156,886
