thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
661,435,583,649,356,992
662,435,582,648,357,992
661,435,582,648,356,992
661,435,581,648,357,991
662,436,582,648,357,991
661,435,580,648,357,990
660,435,581,646,357,991
661,435,582,648,359,991
661,434,582,649,358,991
660,434,581,648,358,991
660,430,581,648,358,991
659,431,580,646,358,988
657,429,579,645,357,987
658,429,579,646,358,988
658,428,578,645,358,986
656,426,577,645,357,985
654,427,575,643,356,983
656,427,577,644,357,987
658,429,579,645,358,989
658,428,577,643,358,986
655,427,576,643,357,985
656,427,577,645,358,986
659,427,577,645,357,987
659,428,578,645,359,986
659,425,577,644,357,986
659,427,577,644,357,986
659,428,578,645,358,985
659,428,578,645,358,986
660,428,579,644,359,985
660,427,578,645,358,986
660,428,579,646,359,986
662,429,579,645,358,986
661,429,579,645,358,986
660,429,579,645,359,987
660,430,580,645,359,985
661,429,579,645,359,986
662,430,580,646,358,986
661,428,580,645,358,985
662,428,580,646,358,985
662,428,580,646,359,985
661,428,580,645,359,985
661,425,580,645,359,985
660,426,579,645,359,985
661,427,579,646,360,985
660,427,579,647,359,987
660,425,579,646,359,987
660,422,580,648,359,988
660,419,580,648,359,987
658,419,576,646,357,980
654,415,562,642,356,979
651,409,559,639,353,969
649,407,564,644,357,981
658,410,567,650,359,986
659,410,568,651,360,988
662,412,570,652,360,989
662,413,570,652,361,990
662,413,570,652,360,988
662,413,570,652,359,988
662,414,571,653,360,990
662,414,569,652,360,990
664,415,571,654,360,989
662,415,570,651,359,987
661,414,570,652,359,988
661,415,570,652,359,986
662,415,569,652,360,986
663,415,570,653,360,989
664,416,572,653,361,988
662,414,570,653,360,986
666,417,571,656,361,992
665,417,572,655,360,990
666,416,573,655,362,991
666,416,571,654,361,990
666,417,573,655,361,991
666,417,573,655,361,989
667,418,573,655,362,989
666,419,573,655,362,990
667,418,572,655,362,990
667,418,573,656,362,991
667,419,573,656,362,992
668,419,573,655,362,991
669,419,574,656,362,991
668,418,574,656,362,991
668,418,573,655,361,990
667,420,573,655,362,990
667,420,573,656,362,991
667,420,573,656,361,990
668,418,573,655,361,990
669,419,573,656,363,991
668,420,574,656,363,991
669,419,573,656,362,991
668,420,573,655,362,991
669,421,574,656,363,990
668,421,573,656,363,992
669,420,573,657,363,992
668,421,573,656,363,991
668,422,573,655,362,990
668,422,572,655,363,989
667,421,571,655,362,989
667,422,571,654,362,989
668,421,570,655,362,989
668,421,571,654,363,989
668,421,571,654,362,989
669,422,570,654,362,989
669,421,571,654,362,989
670,421,571,654,362,989
669,421,571,655,363,988
670,421,572,655,363,988
670,421,571,655,362,989
670,421,572,653,363,989
670,421,571,655,362,989
671,422,573,655,362,988
669,422,572,654,362,989
670,422,573,654,361,989
670,421,572,654,363,989
670,422,573,654,362,988
670,422,570,655,362,989
670,423,572,655,362,989
670,422,571,655,362,989
670,423,573,655,363,989
670,423,573,655,362,990
671,423,572,655,363,988
670,423,573,655,363,989
671,423,572,656,363,989
669,422,571,656,363,990
670,421,569,656,362,991
669,422,569,655,362,988
669,422,569,655,362,990
668,421,568,656,362,989
667,421,567,655,362,989
667,421,565,656,362,989
667,420,565,654,363,989
666,420,564,655,362,989
665,419,571,654,362,988
666,420,575,655,361,988
665,419,575,653,362,988
665,419,576,655,362,990
665,419,576,655,362,989
666,419,576,655,362,989
668,420,578,655,362,989
667,420,577,655,362,989
666,420,578,655,362,989
667,422,578,656,362,990
667,422,579,657,363,990
669,422,580,657,362,990
669,423,579,656,362,991
668,422,580,656,362,991
669,422,580,657,363,991
668,422,580,656,363,992
669,422,580,657,362,991
669,422,580,656,363,992
669,423,580,656,363,991
670,422,581,657,363,992
669,422,581,658,364,992
670,423,582,657,363,991
670,422,581,657,363,991
669,422,581,657,364,992
670,422,581,657,363,992
670,421,581,657,363,991
669,421,581,658,363,992
669,420,580,657,362,990
668,421,579,656,361,991
668,419,578,657,363,990
668,419,577,655,361,991
666,417,576,656,362,991
665,415,575,655,362,990
665,417,560,655,361,990
664,416,560,655,361,991
663,417,559,655,361,991
663,418,558,655,361,990
663,418,558,654,361,991
662,419,557,655,362,990
662,418,557,654,361,991
662,418,556,654,361,990
662,418,557,655,361,991
661,417,557,655,361,990
661,418,557,655,362,991
661,418,557,654,361,990
662,417,558,655,362,990
663,417,558,655,362,991
663,418,558,656,361,990
662,418,559,655,362,991
662,418,558,655,361,991
661,418,559,656,362,992
662,419,559,655,361,991
662,418,559,655,362,991
663,419,559,655,362,991
662,418,559,656,361,991
663,419,560,655,362,991
663,420,560,655,361,991
663,420,561,656,362,991
663,420,560,656,362,991
664,419,559,656,363,991
664,418,561,655,362,991
664,419,560,656,363,991
665,419,560,656,363,989
665,418,560,655,363,991
664,417,561,655,363,991
664,418,561,654,363,991
665,419,561,656,363,990
665,419,561,656,363,991
665,419,561,656,363,991
665,419,562,655,363,990
666,420,562,656,363,991
665,420,561,655,363,990
666,419,562,656,363,990
666,419,561,656,364,991
664,419,561,656,363,990
665,419,560,656,363,991
664,414,560,655,364,991
664,412,558,656,363,991
661,413,558,655,364,990
661,414,556,655,363,991
662,416,555,655,363,991
661,415,555,655,364,989
662,414,555,654,363,989
661,416,555,655,363,989
660,416,554,656,364,990
661,416,554,654,363,989
661,415,554,655,363,990
661,417,553,656,363,989
660,416,553,656,363,989
660,417,553,656,363,990
661,417,554,656,363,989
661,417,552,655,364,989
662,417,554,655,362,990
661,418,553,656,362,988
662,418,553,655,362,988
662,418,553,656,362,989
663,419,553,656,363,989
663,419,553,655,362,989
663,419,553,655,363,990
662,419,553,655,362,989
662,417,553,655,361,988
661,418,553,655,362,988
662,419,553,656,361,989
663,420,551,657,362,990
662,420,551,655,360,990
662,419,553,655,363,990
662,420,553,655,362,989
662,421,552,655,362,989
663,420,553,655,362,990
663,421,553,655,363,989
662,421,553,654,363,990
662,421,554,655,363,991
662,421,554,655,363,989
663,422,554,656,363,989
663,422,554,656,361,990
663,421,555,655,362,990
664,421,556,656,361,989
665,421,555,656,361,989
665,422,555,657,360,990
665,422,556,656,359,989
667,422,556,655,359,990
666,422,556,656,359,989
666,421,556,656,358,989
666,421,554,656,359,991
666,421,557,657,359,990
666,421,557,656,359,990
666,421,557,656,359,989
667,422,557,656,359,990
667,421,557,656,359,990
666,421,557,655,358,990
666,421,557,656,359,989
667,420,557,656,359,990
667,421,557,656,359,989
667,421,558,657,359,990
667,421,557,656,359,990
667,421,557,657,359,989
667,421,558,656,360,990
668,421,557,656,359,989
667,422,558,656,360,991
667,421,558,657,360,991
668,422,558,656,360,990
668,422,558,656,360,991
668,421,558,656,360,989
667,423,558,656,359,990
667,422,558,656,360,989
665,423,558,657,360,990
667,422,558,656,359,989
666,422,557,657,359,990
666,421,556,656,360,989
666,420,558,657,361,989
668,420,558,656,361,989
667,419,557,656,361,990
666,419,557,656,362,990
666,419,557,656,361,989
667,419,557,655,361,990
667,419,557,656,362,989
666,419,558,655,361,989
667,419,556,656,361,988
666,420,557,655,362,989
666,419,557,656,361,989
666,420,556,655,361,990
666,421,556,655,361,990
666,420,557,655,361,988
666,419,557,655,361,989
666,420,557,655,361,990
666,420,556,655,361,990
665,419,557,655,362,989
666,419,556,655,361,988
666,419,555,656,362,989
666,418,557,655,362,989
666,417,556,655,362,989
666,417,556,655,362,989
666,417,556,655,361,989
666,414,554,655,362,990
665,416,556,655,362,988
665,414,555,655,362,989
664,413,555,654,362,988
664,414,556,654,361,988
665,414,555,654,362,989
665,415,556,654,362,989
665,413,555,653,362,990
665,414,555,652,362,987
665,413,554,653,363,988
665,414,555,652,362,988
666,415,556,652,362,989
665,413,556,652,362,989
666,412,555,651,361,988
665,414,556,652,361,988
666,415,557,653,363,989
667,416,557,653,362,990
667,416,558,654,362,989
667,416,558,653,363,990
667,417,557,653,361,989
667,417,557,654,363,989
667,417,557,653,362,989
667,417,557,653,362,990
666,417,557,654,362,989
666,418,557,654,363,989
665,417,556,654,362,989
665,418,556,654,362,989
664,417,557,654,361,989
665,416,557,655,358,989
664,416,557,655,356,989
664,414,576,656,356,990
665,414,576,655,356,990
666,415,575,656,357,990
666,415,575,657,356,989
665,416,575,656,354,990
666,416,576,657,356,990
666,416,576,657,356,990
666,416,576,656,356,990
666,417,576,657,357,991
665,417,576,657,357,991
666,417,576,657,357,991
666,418,576,657,356,990
666,417,576,658,357,992
667,418,577,657,357,990
666,418,578,658,358,990
667,417,578,657,358,991
668,418,577,658,359,990
668,417,577,658,359,989
667,417,578,657,359,991
667,417,578,657,360,991
668,417,578,657,361,991
668,416,578,658,359,990
668,417,578,657,360,991
668,417,577,658,360,990
669,418,577,658,360,991
668,418,577,658,360,991
668,417,578,658,360,991
668,418,577,658,360,990
667,418,578,658,361,992
668,418,578,658,361,990
668,419,578,659,360,991
668,418,578,659,361,991
668,418,578,659,361,991
668,420,579,659,361,990
668,419,577,659,361,990
668,418,578,658,362,990
668,419,578,659,362,991
668,420,579,659,362,990
667,419,578,657,363,990
667,419,576,659,362,991
668,419,578,659,363,991
668,418,578,658,363,990
668,419,579,658,364,991
669,418,578,659,364,990
668,418,577,659,363,990
669,418,578,658,363,991
669,417,577,659,363,992
668,418,578,658,362,991
667,417,578,658,362,991
666,419,578,659,363,991
667,419,579,658,363,991
667,420,579,659,363,990
668,418,578,659,364,991
668,419,579,659,363,991
668,419,579,658,363,990
667,418,579,658,363,989
667,419,578,658,363,988
666,418,578,657,362,988
667,418,578,657,362,988
667,418,578,658,362,988
668,419,578,658,363,987
667,417,577,657,362,988
667,418,577,657,363,987
668,418,577,657,362,985
664,417,577,654,362,986
666,419,578,657,364,988
666,418,577,656,363,987
666,417,578,657,363,986
666,419,578,656,363,987
665,418,578,656,363,985
665,417,578,658,363,987
665,418,578,656,362,986
663,418,578,657,363,987
663,417,578,656,363,987
661,417,560,655,362,987
661,416,560,656,362,987
660,416,560,655,362,987
661,415,577,656,363,986
660,414,577,655,362,987
660,413,575,655,361,987
659,412,574,654,361,987
660,412,575,654,361,987
660,412,576,654,361,988
661,413,576,654,361,987
659,412,575,653,362,987
660,412,575,654,362,987
660,412,571,654,361,987
660,411,571,654,361,987
660,412,573,654,362,988
660,411,574,653,362,987
661,412,573,655,362,987
661,413,573,654,363,987
661,413,574,655,362,986
661,414,573,653,360,985
661,412,574,654,361,986
660,413,574,653,362,984
659,412,573,653,361,983
659,411,573,653,361,983
660,412,573,653,362,984
659,413,573,653,362,985
661,413,575,652,362,983
659,412,572,652,361,982
660,413,574,654,361,986
662,413,576,652,361,987
662,413,575,653,360,984
661,413,574,652,359,985
660,412,574,653,361,985
662,413,575,652,361,985
662,413,575,652,360,985
662,413,575,652,359,985
662,412,574,652,358,986
662,413,574,651,359,985
662,413,576,651,358,985
662,412,575,650,359,985
663,412,575,651,358,985
663,412,576,651,359,985
664,411,574,652,358,986
663,411,576,651,358,986
664,411,575,651,357,985
663,412,576,652,357,985
665,412,577,651,357,985
664,411,576,651,358,986
665,411,576,652,358,986
665,411,577,651,357,987
665,412,575,652,358,988
665,412,578,652,359,987
666,412,577,652,359,987
666,413,577,650,360,986
665,413,578,652,360,987
666,412,578,652,359,987
667,413,578,652,360,987
666,413,578,651,360,987
667,412,577,652,359,985
668,410,577,652,360,989
669,409,575,653,360,990
667,406,570,649,357,983
665,408,570,650,359,984
667,409,570,649,358,985
669,412,574,649,360,988
670,413,574,650,360,988
670,412,569,650,360,990
672,415,577,651,360,990
673,416,576,649,359,990
672,415,576,650,360,989
673,415,578,650,360,989
673,415,577,650,360,989
673,415,577,649,359,988
674,416,578,650,360,989
673,416,578,650,360,989
672,415,573,649,359,990
673,416,569,651,360,990
674,417,564,650,359,991
675,416,574,651,358,991
674,417,564,651,358,992
672,417,564,651,359,990
674,413,565,650,360,990
674,411,563,650,360,989
674,410,565,651,360,990
674,408,565,651,361,989
674,407,566,651,362,989
675,405,566,651,362,990
675,404,566,651,363,990
676,402,567,651,362,991
675,404,567,652,361,990
675,403,567,651,362,990
674,403,567,652,362,990
675,404,567,651,362,990
675,404,567,653,361,989
675,405,567,652,362,990
676,407,567,652,361,989
676,406,568,652,362,989
676,406,568,652,360,991
676,406,568,652,362,990
676,406,569,653,362,990
677,406,568,653,362,990
676,407,568,653,363,990
677,407,569,653,363,991
677,408,569,653,362,990
677,407,569,654,362,992
677,408,569,654,363,991
676,407,569,654,363,991
677,408,569,653,363,990
676,408,568,654,363,989
676,407,568,652,362,989
675,406,568,652,362,988
674,407,568,652,362,988
674,409,567,653,363,989
675,408,568,653,363,990
673,409,568,652,363,989
674,409,568,654,362,989
675,410,568,653,363,990
674,410,568,653,362,990
675,410,568,653,362,990
675,410,568,653,364,990
675,410,567,653,364,989
674,409,571,654,363,990
674,410,568,653,363,989
674,408,582,653,363,989
674,409,583,653,363,989
674,409,567,652,363,988
673,409,582,653,363,989
674,409,582,654,362,987
673,409,582,654,362,990
674,409,582,653,364,989
673,410,583,654,363,990
674,411,584,655,365,990
673,410,582,655,364,988
674,410,583,654,364,990
674,411,584,654,365,989
674,409,582,653,364,988
675,410,583,654,365,990
674,411,583,656,366,990
675,411,583,655,366,990
677,411,583,655,366,989
676,412,584,655,365,990
676,411,584,655,366,991
676,412,585,656,366,990
677,411,584,656,365,991
677,412,585,656,366,991
678,413,584,656,366,991
677,412,584,657,366,991
677,413,584,656,365,991
677,412,583,657,366,991
678,413,584,657,365,990
678,413,585,657,366,990
678,412,584,656,366,991
677,412,583,657,367,991
677,413,583,656,366,991
678,413,584,658,366,990
678,414,584,658,366,991
679,412,584,658,366,992
678,414,583,657,367,991
678,414,584,657,367,989
679,413,584,657,367,990
679,414,585,657,366,991
678,413,585,657,366,991
679,413,584,656,367,991
679,413,583,656,366,991
679,413,571,658,367,991
679,413,584,657,367,992
680,413,585,657,368,991
679,413,585,657,368,991
678,412,583,658,368,991
679,413,584,658,368,991
679,413,571,658,368,991
679,413,573,658,367,991
679,413,571,658,367,992
679,412,571,659,366,991
679,413,575,658,367,992
680,414,581,658,367,989
680,413,579,658,367,991
680,414,579,658,367,992
680,414,579,659,368,993
681,414,577,659,368,992
680,415,580,659,368,992
680,414,580,659,369,992
680,414,580,659,368,992
681,414,580,659,368,992
680,415,580,659,368,993
680,414,580,659,368,992
681,415,576,659,368,992
681,415,575,658,367,992
681,415,574,659,367,993
681,415,574,659,367,993
680,416,573,660,368,992
681,415,574,658,368,992
681,415,574,659,368,992
680,415,574,660,368,994
681,415,573,659,367,991
681,416,572,659,368,992
680,416,570,659,368,992
681,416,572,659,367,992
679,417,572,659,367,994
681,417,572,660,368,992
681,417,573,659,368,992
682,417,573,660,369,992
681,417,573,660,368,992
682,417,573,659,368,992
680,416,579,659,367,991
681,415,585,659,367,990
678,415,583,657,365,989
679,416,584,657,366,989
679,416,584,658,366,989
679,417,586,658,367,990
680,417,586,658,366,990
678,417,586,659,366,990
679,418,588,659,368,990
678,419,587,658,367,991
678,417,588,659,367,991
676,418,587,660,367,991
678,419,587,659,368,991
678,418,587,658,370,990
678,419,587,658,368,990
678,419,587,659,368,990
678,421,588,659,368,991
678,420,588,659,369,992
679,419,587,659,369,990
679,420,589,660,369,991
679,420,589,661,369,992
679,422,589,660,370,992
679,420,589,660,369,992
679,421,589,661,369,991
681,422,589,659,369,992
679,422,590,661,369,992
680,422,589,662,369,992
680,421,588,660,369,992
680,422,589,660,369,990
681,422,589,660,369,992
679,421,589,660,369,992
679,421,589,661,370,991
679,421,590,660,370,992
679,422,589,660,369,991
678,420,588,660,368,989
678,420,588,659,368,989
677,419,588,657,368,987
674,418,585,657,368,988
678,420,589,661,370,992
679,421,590,661,369,990
679,419,588,658,370,989
677,419,588,659,369,989
677,420,588,659,369,989
677,420,588,659,369,989
678,420,588,659,370,989
677,420,588,659,370,990
678,419,589,659,369,989
678,420,590,660,370,990
678,419,589,660,369,989
678,419,587,658,370,989
678,419,589,658,370,988
678,418,587,659,369,989
679,419,588,659,371,991
679,419,587,659,370,990
679,418,588,658,370,988
678,418,588,658,369,988
678,417,586,658,369,988
678,418,586,658,369,988
678,418,587,658,369,987
679,419,587,658,369,987
678,418,586,657,370,987
677,418,586,658,369,987
677,419,587,657,370,986
678,419,586,658,370,988
679,419,588,659,371,987
679,419,587,658,371,988
679,419,588,660,371,990
679,419,587,660,371,991
681,420,589,660,373,991
681,420,590,661,372,991
680,421,589,661,372,991
681,421,590,662,372,992
680,421,589,661,373,991
679,422,590,660,372,992
680,422,591,661,372,993
678,422,589,661,372,991
679,423,589,661,373,989
678,422,589,660,371,991
676,422,588,661,372,990
674,421,588,660,372,991
674,422,588,660,372,990
674,421,588,660,372,990
676,421,588,660,372,990
675,419,587,659,373,991
675,419,588,659,372,990
676,416,587,659,371,989
677,418,588,659,371,989
677,418,587,658,371,989
675,416,585,657,370,986
677,417,587,659,371,986
677,417,586,659,371,989
677,417,587,658,371,989
677,417,586,658,373,988
675,416,583,656,371,986
675,417,585,657,372,987
676,418,586,659,372,988
676,417,585,657,371,986
675,417,585,657,371,987
676,419,586,658,372,988
676,418,586,658,372,990
677,417,587,657,371,987
676,418,586,657,372,986
676,418,586,656,372,986
676,420,586,657,371,988
675,419,586,657,371,985
677,419,586,657,372,986
676,418,586,657,372,986
677,418,586,657,372,986
677,418,587,657,372,987
677,419,587,657,372,986
677,419,587,657,373,987
677,418,586,657,372,987
677,418,586,657,371,987
677,418,587,657,372,986
677,418,587,656,371,986
676,417,586,657,371,986
678,418,586,657,372,986
678,417,585,657,372,987
678,418,587,657,372,987
678,418,587,658,372,987
678,418,587,658,372,986
678,418,587,658,372,987
678,418,587,658,373,987
678,418,588,657,372,987
678,417,587,658,373,987
679,417,587,658,373,987
678,418,587,658,373,987
678,418,588,658,372,987
678,418,588,658,373,988
679,419,588,659,373,988
679,419,589,659,373,987
679,419,589,659,374,988
680,419,589,659,374,988
679,420,589,659,373,988
680,420,589,659,374,988
680,419,589,659,374,988
680,419,589,659,374,988
679,419,589,659,373,988
680,419,589,659,374,988
679,420,589,659,374,988
679,419,588,659,374,988
679,419,590,658,374,988
679,419,589,658,374,988
679,419,589,659,374,988
679,418,589,659,374,989
679,419,589,659,375,988
680,420,589,658,374,989
680,419,590,659,375,988
681,419,590,659,375,989
681,420,590,658,375,989
681,420,590,659,377,989
681,420,590,659,376,989
681,419,591,660,376,988
682,420,591,660,376,989
684,421,591,659,376,990
683,421,591,660,376,989
683,421,591,659,375,989
683,421,591,660,376,989
682,421,591,660,376,990
681,421,591,659,376,989
680,421,590,659,376,989
680,421,589,661,376,989
680,421,590,659,376,989
681,421,591,661,378,990
681,423,591,661,377,991
682,422,592,661,377,991
681,422,591,661,375,991
682,423,591,661,376,992
681,422,591,661,377,991
681,421,591,662,377,990
680,422,591,661,376,991
680,422,592,661,377,991
680,423,595,662,377,991
681,422,595,662,379,993
681,423,595,661,378,991
682,424,593,662,378,990
680,423,592,660,377,988
678,421,592,660,377,989
680,423,592,661,378,990
681,423,594,662,379,990
682,423,593,662,379,991
681,422,593,661,378,990
682,423,593,661,378,990
681,423,594,662,379,990
681,422,593,661,379,991
681,424,594,662,378,990
681,422,593,662,379,990
681,422,593,662,378,991
681,423,593,662,378,990
681,422,593,661,378,991
681,422,593,661,379,991
680,422,591,662,378,990
680,422,589,662,378,991
680,421,591,662,378,990
680,422,593,662,378,990
680,422,588,662,378,990
680,422,587,662,379,990
679,422,587,662,379,991
679,422,591,662,378,991
678,422,591,663,379,991
679,422,592,662,380,992
680,422,591,664,380,991
679,422,592,662,380,991
680,423,593,662,380,990
679,423,592,662,380,991
679,423,592,663,380,991
681,423,593,663,380,990
679,423,592,662,380,991
679,423,592,663,380,990
680,423,593,663,380,991
680,423,592,663,381,990
681,422,592,662,381,991
680,422,592,663,381,991
680,423,592,663,381,990
680,422,592,663,381,991
680,422,592,663,381,990
679,423,593,664,381,992
680,422,593,664,381,992
680,422,592,663,381,992
681,422,592,664,382,991
681,423,593,664,382,991
681,424,592,664,381,991
681,424,593,664,381,991
681,424,592,664,381,991
681,425,593,664,382,991
680,425,593,664,381,992
680,424,592,664,382,991
679,425,592,664,381,991
681,425,592,664,381,991
681,425,592,665,380,991
681,424,592,664,381,991
680,425,593,664,380,991
681,425,591,663,380,991
682,424,592,662,380,991
681,424,591,662,380,991
681,424,591,663,381,992
681,424,591,663,381,991
681,424,592,663,381,992
682,424,592,663,381,991
682,425,592,663,381,992
681,425,591,663,381,992
682,425,592,664,381,992
682,424,591,664,381,992
683,424,590,662,381,991
682,424,591,663,381,992
682,425,591,664,381,992
682,424,589,664,381,992
683,424,592,664,381,992
682,425,592,664,380,992
683,425,592,663,380,992
683,425,593,663,380,992
682,425,589,664,379,991
683,425,591,665,379,991
682,426,588,664,379,992
682,426,588,665,379,991
681,427,592,664,379,990
677,424,590,663,377,990
678,425,590,662,377,990
678,425,590,663,378,989
679,426,590,663,377,988
679,425,591,664,378,988
680,425,591,663,379,990
680,426,592,664,379,990
680,426,593,665,379,991
681,426,592,666,378,991
681,427,593,666,378,991
681,426,594,665,379,989
681,427,594,665,379,992
681,426,595,666,379,991
681,427,594,665,379,992
681,426,594,665,380,991
680,426,593,665,379,991
680,425,593,665,379,992
680,425,594,665,379,991
679,424,594,666,380,991
679,424,593,666,380,991
679,425,590,666,380,992
678,424,590,665,379,990
676,424,589,665,379,991
676,424,589,666,379,991
675,424,592,666,379,991
675,423,592,666,378,991
674,425,593,666,379,992
674,424,592,666,379,991
673,425,593,666,380,991
673,425,592,666,381,991
673,425,589,666,381,992
673,425,593,666,380,992
674,425,589,667,381,991
674,424,593,668,381,991
675,425,589,667,380,991
675,424,590,667,380,989
675,423,590,668,381,991
674,424,591,667,380,992
674,424,590,668,380,991
674,424,591,667,380,991
675,424,591,667,380,991
675,424,591,667,380,992
675,423,591,667,380,991
675,424,590,667,380,991
677,424,591,667,380,991
675,424,590,667,380,991
676,424,590,667,380,991
676,423,591,668,381,991
676,422,591,667,381,992
675,424,591,667,381,992
676,423,591,666,380,992
676,424,592,667,381,992
676,424,591,667,381,992
677,423,592,667,381,992
675,424,592,668,381,992
676,422,591,668,381,992
677,425,591,667,381,992
677,425,592,668,381,992
676,424,592,667,381,991
676,424,591,668,382,992
677,424,591,668,381,991
677,424,591,667,381,991
675,424,591,666,381,991
676,423,590,667,381,991
673,422,589,666,381,989
673,422,589,666,381,989
674,422,588,667,380,989
673,421,589,665,380,988
672,422,589,665,381,989
671,421,589,665,380,989
672,422,589,666,380,990
672,421,588,665,381,989
672,422,589,666,381,990
672,421,589,666,381,989
673,422,589,665,381,989
673,421,589,666,383,990
673,421,589,665,381,989
673,422,589,666,381,989
673,422,589,666,381,991
673,421,589,666,382,989
674,421,589,665,381,990
674,422,589,666,381,990
673,423,588,666,381,991
674,422,589,666,381,990
674,422,589,666,380,990
673,423,589,665,381,991
674,422,589,666,381,990
674,422,589,666,382,990
674,422,589,666,381,990
675,421,589,667,382,990
675,421,590,667,382,991
675,421,590,666,381,989
674,421,589,666,381,989
674,420,589,666,381,990
674,421,589,666,382,990
673,421,589,665,381,989
673,421,589,666,381,990
672,422,594,666,381,990
673,421,588,666,380,990
672,422,593,667,381,990
671,421,589,666,381,991
673,422,589,667,381,990
674,422,591,666,382,990
673,422,593,667,382,990
673,422,593,667,382,991
673,422,594,666,383,991
674,422,594,666,382,989
673,421,594,667,382,990
674,422,592,666,382,991
674,422,590,666,383,990
674,421,593,667,382,990
674,421,593,667,382,990
674,422,594,666,382,990
674,421,593,666,382,990
674,421,594,666,382,989
675,422,595,666,381,989
674,421,594,666,381,989
673,421,594,665,381,988
674,421,593,665,381,989
674,420,594,665,382,990
673,421,595,665,382,990
673,421,594,664,381,989
672,418,589,660,379,983
672,419,590,662,380,988
673,419,591,660,379,985
673,420,592,662,380,988
674,419,591,660,379,986
672,419,591,661,379,986
673,419,592,661,379,987
672,418,590,661,380,987
673,418,587,662,380,987
674,419,588,662,381,988
672,418,587,661,381,987
671,417,586,661,381,989
672,419,586,663,382,990
673,418,587,662,382,990
670,416,585,661,382,988
670,416,585,661,381,985
669,415,585,658,380,985
668,413,584,658,380,984
669,415,584,658,382,985
670,414,585,660,382,987
670,412,585,660,382,987
669,412,583,658,381,985
669,412,583,658,381,984
669,413,583,658,380,985
670,413,584,659,381,985
670,414,583,659,380,986
671,413,583,660,381,987
671,413,584,660,381,987
671,414,585,659,381,987
671,414,584,659,380,987
671,414,584,660,382,987
671,414,585,660,381,986
671,414,584,660,381,988
671,413,584,661,381,988
671,415,584,660,381,988
671,414,584,661,382,987
672,414,584,661,381,988
672,414,585,661,381,988
670,414,584,660,382,987
672,414,584,661,382,988
672,415,585,661,382,989
672,414,584,660,381,987
671,414,584,660,382,987
671,415,584,661,382,987
672,415,584,661,382,989
672,415,584,662,381,989
672,415,585,661,382,988
673,414,584,661,383,989
672,415,584,661,383,988
672,413,582,661,383,988
671,413,584,660,383,990
672,414,582,661,384,989
672,414,584,662,384,988
672,414,584,661,384,988
672,414,584,661,384,989
672,414,584,661,384,988
673,414,583,662,383,988
673,414,583,662,384,988
673,413,583,661,384,987
672,414,583,661,384,987
672,412,582,660,382,987
672,412,582,660,383,988
671,412,582,660,383,987
672,413,582,660,382,987
672,412,581,659,383,987
671,412,582,659,383,987
671,412,582,660,383,986
672,412,581,660,383,987
671,412,582,660,383,987
671,412,582,660,383,987
671,412,582,660,382,986
671,412,581,660,383,989
671,412,583,660,383,987
672,412,581,660,384,986
671,412,582,660,384,987
672,411,581,660,384,987
672,412,582,661,383,984
673,412,582,660,384,987
671,413,582,661,384,986
673,413,582,660,383,986
668,410,579,656,381,979
665,408,576,654,380,978
668,409,580,658,382,983
669,410,580,658,382,984
670,411,580,659,382,985
671,410,580,659,383,985
670,411,579,660,382,984
670,410,581,660,383,985
670,411,582,659,383,986
670,411,582,660,383,986
670,410,581,660,384,986
670,412,580,659,382,984
669,411,579,659,383,984
669,411,583,659,383,984
669,411,579,659,384,984
670,410,582,659,383,983
671,411,585,659,383,984
669,410,585,660,383,984
670,410,585,660,382,984
671,411,586,661,383,984
671,411,585,661,383,984
671,410,585,661,383,984
670,411,586,661,384,984
671,411,586,661,384,984
670,411,585,660,384,984
671,411,585,661,383,984
671,411,586,660,383,984
670,412,586,661,383,984
670,412,586,660,383,984
670,412,586,661,384,985
671,411,586,661,383,986
669,412,586,661,383,984
671,412,586,662,383,984
670,412,587,661,384,984
671,412,586,661,384,984
671,413,586,661,383,984
671,412,586,661,384,984
671,412,586,662,383,985
671,413,586,661,384,984
670,413,586,661,383,985
671,412,586,662,383,982
671,412,586,662,384,985
670,412,586,662,384,986
671,411,586,662,384,985
671,411,585,662,383,985
670,412,585,661,384,984
671,412,581,662,383,985
671,411,580,662,384,985
672,410,580,662,383,984
670,408,581,661,383,982
671,409,578,661,383,984
671,409,578,662,383,985
672,408,579,662,383,984
671,408,578,661,383,984
670,409,579,661,384,984
672,410,578,661,383,985
672,410,579,661,382,987
671,410,580,662,384,987
672,410,580,663,384,987
673,411,581,663,384,987
673,411,581,663,385,987
674,412,580,663,383,988
673,411,580,663,384,988
674,412,581,663,385,988
674,411,581,663,385,988
674,412,582,664,384,988
675,413,582,663,386,988
676,413,582,663,385,989
675,412,582,664,385,989
674,412,582,663,384,988
675,412,582,664,386,989
675,413,582,664,385,989
673,413,583,663,385,988
674,413,582,664,385,988
673,413,583,664,385,988
675,413,583,664,386,988
676,412,582,664,386,989
675,413,582,664,386,989
674,413,582,664,386,988
676,413,584,664,386,989
676,414,584,664,386,987
676,414,583,664,385,989
675,414,583,664,386,989
676,414,584,664,385,988
676,414,584,665,385,989
675,413,583,664,386,989
676,413,583,664,386,989
676,414,582,664,386,988
675,414,584,664,386,988
676,414,583,664,386,988
677,414,583,662,385,987
