thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
458,550,518,527,149,858
457,547,517,524,148,854
455,546,517,524,152,873
465,559,529,536,153,872
465,559,528,535,152,873
465,558,528,535,153,871
464,557,527,535,152,871
465,558,528,535,153,870
465,558,528,532,152,870
464,557,529,534,153,869
464,556,526,533,153,868
463,556,526,532,153,863
460,552,523,529,152,858
454,549,522,527,152,860
459,552,522,527,153,861
463,557,527,531,155,867
462,556,526,531,156,867
459,553,523,525,156,861
460,553,523,527,157,862
460,555,525,523,157,864
460,554,524,520,158,865
459,555,522,518,157,860
457,552,521,519,159,860
459,552,520,521,159,857
456,550,518,520,159,856
461,556,523,525,163,866
463,557,524,527,163,865
461,555,524,526,162,864
460,554,522,526,162,862
459,553,522,524,164,859
458,551,520,522,161,854
453,549,517,523,164,860
458,552,522,524,163,860
458,551,520,522,163,856
460,553,523,527,163,862
458,551,521,523,162,856
458,551,521,523,163,859
458,550,520,526,164,863
460,553,522,523,163,858
458,551,519,521,162,853
456,547,524,527,164,861
462,555,525,529,165,864
464,558,527,530,164,867
464,556,526,529,166,864
462,555,524,529,164,862
463,555,525,528,165,864
461,553,520,525,163,857
458,549,521,524,162,853
458,549,517,523,162,847
456,546,515,526,164,862
465,559,529,534,165,868
465,559,529,534,166,868
465,560,527,534,166,867
464,558,526,530,164,861
450,532,527,531,165,865
463,557,526,528,165,864
464,557,526,529,165,864
462,555,525,529,164,861
460,553,522,523,164,857
459,551,520,520,162,853
457,551,522,519,163,865
464,559,528,528,166,866
463,558,527,527,165,866
463,557,528,524,165,865
462,557,525,524,166,864
463,556,524,523,165,864
463,557,524,524,164,862
462,558,523,524,165,862
462,558,524,525,164,861
462,557,525,525,166,861
461,556,524,527,168,860
462,557,525,527,167,860
462,557,529,529,170,864
464,559,529,529,171,865
464,560,528,531,173,865
464,559,529,531,172,863
465,560,529,532,173,864
464,559,527,531,173,862
464,558,529,530,173,862
464,557,528,532,175,862
465,558,528,532,175,863
468,563,532,535,177,870
467,562,534,534,178,869
467,562,534,534,177,869
467,563,532,532,177,869
468,562,533,533,178,869
468,563,533,532,178,868
468,562,535,533,178,870
469,564,534,534,177,870
468,564,535,532,179,870
468,562,534,533,178,870
467,563,534,533,178,869
467,563,535,532,180,870
468,564,536,534,180,869
468,563,535,534,182,871
469,564,536,534,183,870
468,564,536,534,182,869
468,563,535,534,181,869
469,563,536,535,181,869
469,563,536,537,182,873
470,565,538,536,182,873
468,563,536,537,183,873
468,564,536,535,182,872
469,564,535,537,184,872
469,564,535,536,185,869
469,563,537,536,183,869
468,563,536,535,184,869
469,563,534,535,186,869
469,564,535,534,185,868
468,563,535,535,184,868
467,561,534,534,184,866
468,563,534,535,185,868
469,562,535,536,187,869
467,562,534,534,186,866
467,560,533,534,186,864
466,560,533,533,186,865
466,559,534,532,186,870
469,564,536,536,186,870
469,564,536,535,188,866
465,559,532,530,187,861
463,558,531,528,187,861
463,557,531,527,187,860
463,558,531,529,187,861
464,558,531,529,188,860
464,558,531,529,189,861
463,558,532,530,190,863
464,557,533,530,190,864
464,558,532,529,188,862
463,557,531,529,192,860
463,558,533,531,189,861
464,555,531,531,190,861
463,557,531,529,190,861
462,556,531,529,191,859
462,555,530,530,191,859
462,556,531,531,192,860
461,557,530,531,191,860
460,556,530,531,192,859
459,555,531,530,192,859
457,555,529,531,192,859
455,555,529,530,193,859
456,555,530,529,192,860
455,554,529,526,192,856
454,553,528,527,192,855
460,562,536,536,195,867
458,560,533,534,193,863
457,554,530,532,192,856
453,553,527,530,193,855
452,552,527,529,193,856
453,555,528,530,193,856
454,553,529,530,193,855
454,552,527,530,193,853
452,551,526,529,193,854
452,551,526,530,193,854
450,548,523,527,192,849
445,546,520,523,190,844
448,549,525,526,192,853
447,547,523,525,192,845
439,549,523,527,192,850
454,557,532,535,196,860
449,551,527,532,194,855
448,551,525,528,191,850
451,552,526,528,193,848
442,543,519,528,193,849
445,549,523,527,192,846
444,545,523,530,194,855
450,552,526,531,193,854
449,552,527,532,194,853
449,550,525,534,195,858
452,555,529,533,196,857
452,553,530,533,196,859
452,554,530,532,195,859
452,553,528,530,195,856
452,554,528,531,196,858
454,554,528,530,196,858
454,556,528,530,196,859
453,555,528,530,195,857
452,556,528,531,196,861
454,555,526,528,195,856
451,554,525,529,194,853
451,553,525,530,195,854
451,553,524,530,194,852
454,556,528,534,195,857
453,555,527,533,196,855
451,551,528,533,194,854
448,555,528,533,196,857
452,555,529,541,198,866
458,560,533,540,197,865
456,559,531,539,198,863
453,556,528,536,197,861
453,557,528,535,196,858
452,554,527,535,197,858
451,555,528,536,197,858
451,556,528,535,196,857
454,558,530,540,198,862
453,557,530,539,197,862
452,557,529,538,196,859
452,556,528,537,196,859
452,556,527,537,196,856
451,555,527,536,195,858
450,555,527,538,195,858
453,557,529,539,195,861
452,557,529,540,196,860
452,557,530,538,196,858
451,556,527,538,194,859
451,556,526,536,194,854
448,552,522,532,193,850
446,554,526,537,195,857
452,555,526,536,195,857
450,555,526,538,195,858
451,556,527,537,195,857
449,555,525,536,194,855
448,554,524,535,194,854
449,556,527,538,195,857
449,554,526,536,195,855
447,553,524,535,194,854
447,553,523,534,194,853
445,552,523,534,194,852
444,553,522,536,195,864
448,557,527,538,195,857
446,555,526,539,195,857
445,555,525,537,195,856
446,556,526,537,194,856
445,554,524,536,194,855
446,553,523,535,194,852
444,553,523,535,194,852
443,553,524,538,195,857
445,554,524,537,195,854
444,553,524,536,194,854
445,555,525,538,195,852
444,554,525,538,196,855
444,554,524,537,194,853
442,552,523,535,194,850
440,551,521,532,192,847
449,561,531,544,198,863
449,560,531,544,197,863
449,558,530,544,196,862
448,559,530,543,196,860
448,558,528,542,197,860
448,558,528,542,196,861
448,558,528,543,195,860
448,559,528,541,196,859
449,559,529,543,196,860
449,558,529,543,197,862
449,559,529,543,196,861
449,559,530,543,196,861
450,559,530,543,196,861
451,558,529,544,196,861
450,559,530,543,196,861
449,559,531,543,197,864
451,560,531,545,196,862
450,562,532,544,197,863
450,561,531,544,196,861
450,559,531,544,196,861
450,558,531,543,196,861
453,562,533,547,197,864
452,562,533,547,198,864
453,561,532,546,197,864
452,560,532,545,197,862
451,559,530,543,196,861
451,559,530,541,196,856
449,556,528,541,195,856
448,555,527,541,195,856
448,556,527,541,194,855
448,553,526,540,194,855
448,554,526,539,201,882
470,581,550,562,202,887
464,575,545,560,201,882
462,573,543,558,200,881
461,571,543,556,200,880
460,571,541,557,200,878
458,570,540,556,199,876
457,569,539,555,199,876
457,569,537,554,199,874
457,569,538,553,201,875
457,568,539,553,199,875
458,568,538,553,198,873
457,568,538,552,199,874
457,568,538,553,199,873
457,567,537,552,199,872
456,567,537,551,199,871
455,566,536,551,198,871
454,564,535,550,198,869
454,563,536,549,198,867
454,562,533,548,199,865
451,560,532,545,196,862
450,558,528,542,195,854
440,545,526,542,195,857
443,550,521,530,190,833
440,546,517,529,190,835
437,538,508,534,193,842
438,544,521,534,193,848
447,552,524,537,194,849
439,545,517,532,191,839
434,537,506,514,187,822
429,534,509,526,188,833
443,550,524,540,192,850
446,554,528,544,193,856
443,551,525,540,193,853
442,550,522,540,193,852
439,548,522,537,191,850
436,546,520,535,191,846
433,542,523,539,191,849
434,545,519,534,189,843
428,537,512,528,187,827
431,541,515,532,187,817
429,540,516,531,187,833
424,534,513,531,188,837
424,539,514,532,189,840
423,538,513,528,188,830
419,533,510,526,188,827
424,539,515,531,190,838
424,536,516,531,191,839
424,538,515,532,190,836
426,539,514,531,189,833
423,537,512,530,189,832
422,536,511,527,188,830
425,539,513,528,188,830
420,533,512,529,189,831
425,539,515,532,190,836
423,535,511,526,189,833
424,537,513,530,189,832
422,536,513,529,188,831
428,542,517,533,190,833
429,546,521,539,192,848
432,546,521,537,192,846
429,545,519,535,192,842
427,542,518,535,191,842
429,543,519,535,191,840
426,543,516,532,190,842
427,546,517,535,192,844
427,545,518,542,194,853
430,549,522,540,193,851
428,549,521,539,193,849
425,548,520,538,192,845
423,545,517,534,190,843
424,549,519,537,194,858
431,552,524,543,193,853
427,549,512,538,191,845
426,546,492,538,192,847
426,547,492,537,191,845
427,547,492,537,192,848
429,549,493,538,192,848
430,551,491,539,192,849
431,550,494,537,192,848
429,549,493,537,192,847
429,548,492,536,192,846
430,547,493,537,193,847
430,548,492,538,192,850
432,550,494,538,193,849
431,549,494,537,193,847
431,549,493,536,191,847
429,548,494,538,190,849
431,550,495,537,192,850
432,551,495,537,192,849
431,549,494,538,191,849
431,550,494,537,192,848
431,550,494,536,191,848
432,549,493,537,191,847
436,554,498,543,192,854
434,553,496,540,192,853
432,550,494,537,191,849
431,548,493,536,191,847
430,546,491,534,189,841
429,546,492,536,192,852
436,554,498,542,192,855
436,554,497,543,193,854
436,555,499,543,193,856
436,556,499,546,194,862
439,559,504,547,195,862
440,559,502,548,194,862
439,559,501,547,195,860
438,558,502,546,195,860
438,558,502,546,194,859
438,560,502,546,194,858
437,558,501,547,193,859
438,559,501,547,194,858
439,557,500,547,194,859
438,558,501,547,194,859
436,558,502,547,194,856
438,558,501,547,193,858
438,558,501,547,195,858
438,559,501,548,193,857
438,558,501,547,194,857
437,558,501,548,194,857
437,558,500,548,194,856
438,557,500,547,193,857
437,557,501,547,193,856
439,556,501,546,193,856
438,556,500,546,193,855
437,557,500,547,193,854
437,556,498,547,193,855
438,558,500,548,193,854
437,555,499,546,193,855
436,555,498,546,192,853
436,555,498,545,192,852
436,554,496,544,192,851
437,553,496,544,192,850
436,553,495,544,192,850
436,552,496,544,192,852
436,552,495,543,192,851
438,555,502,553,195,860
441,560,502,550,194,861
442,559,503,550,194,861
441,559,503,551,195,861
441,559,502,550,194,860
441,559,502,551,195,860
440,560,502,550,194,861
441,560,503,551,195,862
440,560,502,551,195,861
441,561,503,551,194,861
442,560,503,551,194,862
442,561,504,553,194,863
443,562,504,552,195,863
444,563,505,553,195,865
444,562,504,553,195,864
445,561,504,553,195,864
444,563,505,553,194,864
444,562,504,555,194,863
443,562,505,554,194,864
445,562,505,554,195,864
443,562,505,554,194,863
443,560,504,554,195,863
443,562,504,554,195,863
443,561,504,553,195,862
444,562,504,554,194,862
443,562,504,554,195,866
445,563,506,555,194,865
445,562,505,554,195,865
444,562,505,556,195,865
445,563,506,556,196,865
446,563,505,555,196,864
445,563,505,556,195,864
445,563,505,556,195,864
444,563,503,556,196,865
446,562,505,557,195,864
446,564,506,557,196,865
446,563,506,556,196,865
446,563,507,556,196,865
446,563,504,555,195,864
446,564,506,556,196,865
446,564,505,556,195,865
446,564,506,556,195,865
447,564,506,556,196,864
446,563,506,555,195,865
446,564,507,556,195,865
448,563,507,555,195,866
447,563,507,556,194,865
448,564,507,556,194,865
448,564,507,557,195,865
449,563,508,556,194,866
449,564,508,556,194,868
450,566,508,556,194,868
454,568,513,561,196,873
453,569,512,561,197,872
454,569,513,561,193,872
453,567,512,559,196,871
452,567,511,560,195,870
452,567,509,559,195,868
452,566,510,558,196,869
453,566,510,558,195,868
452,565,509,557,195,868
452,564,511,558,195,867
452,565,509,557,194,867
453,565,509,557,194,866
453,565,509,557,195,867
453,564,509,557,195,867
453,565,509,557,195,866
453,565,508,557,195,867
454,565,509,557,195,866
454,565,510,556,195,867
454,565,509,557,195,867
453,564,509,557,194,866
454,564,509,557,194,865
453,564,509,557,194,867
454,564,509,556,195,867
454,565,508,558,194,866
455,566,509,557,194,867
454,564,509,558,194,866
453,566,510,556,194,866
454,564,509,557,195,864
453,567,511,558,196,869
456,566,511,558,195,869
455,566,510,558,195,868
455,566,510,556,195,866
454,565,510,555,195,867
454,566,510,556,195,867
453,564,510,556,195,865
451,564,509,557,194,865
452,564,508,555,194,864
451,564,509,555,194,864
450,563,508,554,194,864
450,563,508,553,193,863
451,563,508,551,194,863
449,561,506,551,193,859
450,561,507,551,194,862
451,563,507,553,194,862
450,563,507,553,194,863
450,564,507,554,194,864
451,564,510,553,194,865
452,564,508,554,194,863
450,564,509,554,194,864
451,564,508,554,194,864
451,563,508,554,194,864
450,563,508,554,195,863
451,562,508,552,194,862
450,561,508,553,193,861
450,563,506,551,194,860
450,562,506,552,194,860
450,562,506,552,194,860
450,562,507,551,194,860
449,560,507,551,193,859
449,561,506,551,192,860
450,561,505,551,194,858
450,561,505,552,194,859
450,562,506,551,193,859
449,561,506,552,194,859
449,561,506,552,194,858
449,561,506,551,193,861
449,561,506,551,194,859
449,562,507,551,193,860
449,561,504,551,193,859
450,561,507,552,194,858
450,561,506,551,194,858
449,563,506,551,193,859
450,561,506,551,193,859
450,562,504,551,193,859
451,563,506,552,193,859
459,573,520,568,203,908
466,580,522,568,200,884
462,576,518,566,198,881
461,575,519,565,199,880
460,573,518,564,197,879
460,574,517,564,197,876
458,573,516,563,197,876
458,573,515,562,197,875
457,572,515,562,197,875
457,570,515,561,197,873
457,570,517,561,197,873
456,570,513,560,196,872
456,569,511,559,197,870
455,569,513,559,196,870
456,568,513,559,196,870
456,569,511,559,196,869
455,568,511,559,195,869
455,568,510,559,195,868
455,568,511,558,194,866
454,567,511,557,194,866
453,566,510,557,193,866
453,566,509,556,193,865
452,565,509,556,193,865
452,564,508,555,192,864
451,564,507,554,192,862
451,563,507,553,192,861
449,561,506,551,191,857
446,556,500,546,187,846
434,540,485,527,182,826
427,534,481,522,179,812
427,541,483,525,182,816
428,536,488,530,183,829
433,537,484,530,184,823
430,537,484,529,184,832
434,547,493,536,186,834
436,549,492,537,186,837
434,546,491,536,186,835
433,545,490,535,185,835
430,545,490,534,185,835
430,545,490,535,185,835
431,546,492,538,187,842
433,549,494,540,187,841
431,548,492,537,186,839
434,548,492,539,186,840
432,547,492,537,186,841
431,548,492,536,188,840
429,546,490,535,186,835
429,547,492,537,187,839
430,548,492,537,187,840
432,549,492,539,187,840
433,549,492,541,187,843
435,552,496,543,189,848
435,552,496,543,189,848
436,552,495,542,188,843
430,549,493,540,188,844
433,550,492,541,188,842
431,549,494,540,187,842
438,561,502,551,190,857
436,559,500,547,190,857
435,557,500,548,191,855
435,558,502,546,190,855
433,554,497,530,185,835
425,544,489,531,186,838
425,545,491,534,185,838
423,541,491,532,185,835
425,544,490,536,186,837
426,547,493,540,188,845
431,548,495,539,187,847
431,547,495,541,188,847
434,549,498,544,190,850
435,548,498,544,190,849
435,548,498,544,189,849
436,547,499,544,189,850
436,546,498,543,189,849
434,544,497,541,189,846
434,544,497,541,189,847
433,542,496,544,191,852
438,547,500,546,189,848
434,541,493,540,189,844
435,543,495,541,188,843
435,543,496,541,189,845
436,544,498,545,190,848
437,544,496,543,189,846
435,541,497,542,189,843
436,539,495,542,188,839
429,535,488,539,187,837
430,535,490,536,186,835
431,534,489,537,187,834
431,538,494,538,189,841
431,532,490,536,187,837
431,532,491,537,187,838
441,528,489,532,187,831
425,525,513,557,195,868
443,549,504,550,192,861
439,544,504,551,194,861
437,543,504,551,193,861
439,543,504,550,192,859
435,541,503,550,193,858
434,540,502,549,192,856
434,541,501,548,192,854
434,541,502,548,192,855
436,541,501,548,192,854
434,541,500,547,191,851
433,539,500,546,191,851
433,538,497,544,191,849
432,537,495,543,190,846
428,539,497,545,191,848
431,536,494,539,188,842
428,533,491,537,188,837
427,531,488,533,186,824
412,511,471,513,179,806
414,515,471,547,191,854
435,544,500,546,191,848
433,541,495,539,187,830
432,536,485,508,176,779
419,526,482,527,184,821
418,525,481,527,184,821
440,554,510,559,195,871
446,558,512,561,196,872
448,559,511,559,196,873
448,559,513,560,197,875
446,561,514,561,197,875
447,561,514,562,197,876
448,562,514,564,196,908
448,561,513,561,196,875
446,562,513,561,196,875
449,562,512,560,196,873
447,558,511,560,195,872
446,559,511,560,195,873
448,559,510,558,196,872
448,558,509,559,194,870
449,558,509,558,194,871
449,558,509,558,194,869
449,557,509,558,194,869
449,557,508,557,194,869
449,556,509,558,194,869
448,556,508,558,194,869
449,556,507,557,194,868
449,557,507,558,193,867
449,556,507,557,194,868
449,556,507,557,194,868
449,556,508,557,192,867
450,556,507,556,192,868
450,555,507,555,192,866
449,552,506,555,192,865
450,553,507,556,193,868
449,555,507,555,192,866
448,554,506,554,191,865
448,553,506,554,192,865
449,553,506,554,191,865
448,553,505,554,191,863
449,553,504,553,191,863
448,554,504,552,189,862
448,551,503,552,189,860
446,551,503,551,190,860
445,551,502,549,188,859
445,549,501,549,187,856
443,548,500,547,187,854
441,545,498,545,187,850
431,520,475,523,179,817
424,523,476,522,178,816
424,523,494,542,185,845
433,534,488,535,183,835
432,534,488,534,183,835
433,531,488,534,183,834
434,535,489,557,192,872
456,582,528,561,193,877
453,562,513,562,194,877
452,562,512,562,193,876
453,559,514,560,193,875
452,560,511,562,193,873
452,559,510,560,193,872
451,559,510,560,193,872
449,558,509,559,192,868
450,559,509,559,192,870
449,559,509,558,193,870
449,557,508,558,191,870
449,557,507,557,192,867
448,556,507,556,191,867
448,556,508,555,191,865
448,556,504,555,192,866
447,554,505,554,191,865
446,554,505,553,190,863
446,553,504,552,190,862
445,553,503,552,190,861
444,550,502,551,190,860
444,550,501,550,188,859
444,549,500,549,189,857
443,548,499,548,188,856
441,547,497,545,188,842
432,515,461,500,174,744
399,501,462,503,174,788
443,549,500,547,190,856
442,547,498,545,189,854
441,548,497,544,188,849
440,544,496,541,188,849
436,542,493,539,186,843
421,529,487,529,178,827
433,532,474,519,179,813
418,521,477,522,179,809
419,519,472,548,190,857
441,548,498,545,188,852
437,538,482,512,177,805
419,521,483,527,180,822
424,526,483,515,176,803
421,521,471,520,178,811
425,532,482,531,182,827
437,540,488,527,181,823
423,526,476,521,179,813
427,533,483,526,180,819
420,543,493,533,185,835
431,538,488,532,183,832
434,541,491,536,184,839
429,537,485,529,182,829
421,530,485,529,183,833
430,533,487,534,184,837
430,539,487,534,184,838
431,537,486,533,182,831
426,531,480,529,180,817
437,545,493,539,186,842
433,540,488,534,183,836
424,528,480,525,181,824
427,535,483,528,181,829
427,534,485,529,182,833
429,536,483,527,181,826
426,531,480,526,182,830
426,533,483,529,182,829
427,534,480,526,182,826
425,530,478,524,181,822
425,534,482,528,183,828
425,532,480,526,181,826
427,535,483,528,183,833
427,533,479,522,181,823
423,529,477,522,181,823
424,533,479,525,182,825
428,538,484,531,184,835
427,536,481,527,183,832
426,534,483,529,184,833
424,532,481,524,182,822
421,533,478,522,182,825
425,535,481,528,183,830
427,535,480,526,183,826
424,533,479,525,182,826
425,534,479,524,182,829
424,534,479,524,182,826
423,533,478,524,183,835
430,539,484,532,184,837
428,539,483,528,184,833
424,533,479,525,181,823
423,534,479,524,181,823
421,531,477,536,185,844
433,545,490,537,186,844
433,546,488,537,185,845
433,546,492,539,187,848
435,549,492,540,186,849
435,549,492,540,187,849
436,549,492,540,187,849
436,549,494,540,187,850
436,549,492,541,187,850
438,549,492,540,187,849
437,549,492,540,187,849
438,548,492,540,186,849
438,547,492,540,187,849
438,548,492,540,187,848
439,547,492,540,186,849
438,547,493,539,187,849
439,547,491,539,186,848
438,547,490,538,187,847
438,546,491,539,187,847
438,547,491,538,187,848
440,546,491,538,186,847
438,547,491,538,187,847
438,546,491,539,188,848
437,545,491,538,187,848
439,548,493,539,188,847
438,546,492,539,188,848
438,546,491,539,188,848
439,546,492,539,188,848
439,547,492,541,188,851
440,547,494,540,188,851
441,547,493,542,189,853
441,550,496,543,189,854
441,550,493,542,189,853
440,549,494,541,189,852
439,548,493,540,188,851
437,547,492,539,188,849
437,547,492,540,188,850
437,547,490,538,188,849
437,546,491,537,188,847
436,544,490,536,187,845
436,542,488,534,186,841
434,541,487,533,186,840
432,538,484,530,185,836
432,535,482,526,183,828
428,531,484,529,185,834
435,540,487,533,186,840
432,538,486,532,187,841
433,541,488,533,187,841
434,541,487,532,187,839
437,544,491,535,187,843
434,540,486,531,187,841
436,547,493,538,189,850
439,547,492,538,189,847
432,541,490,535,187,842
430,545,490,536,188,846
438,546,489,536,188,849
439,548,493,539,191,851
440,549,494,539,190,850
439,547,492,535,188,844
437,544,488,531,186,841
436,547,491,535,188,841
442,551,494,540,191,851
438,547,490,535,188,843
435,545,490,535,191,853
440,550,495,539,190,851
438,548,492,539,189,851
440,550,494,539,190,851
442,550,495,538,190,853
442,551,495,539,190,853
441,551,494,540,190,852
440,548,493,536,188,847
440,547,491,535,190,852
441,550,493,536,189,850
440,547,491,539,189,849
444,549,492,537,189,854
440,548,492,540,189,848
440,548,491,536,188,848
441,549,491,536,188,851
440,549,492,536,188,850
441,552,495,539,188,855
444,551,494,539,189,855
443,551,494,539,188,855
442,549,493,537,186,853
441,547,492,538,187,851
443,548,492,536,185,850
442,547,493,536,184,852
441,546,491,536,183,849
441,547,491,536,184,850
440,546,491,536,184,849
441,547,492,539,184,849
441,546,492,536,182,849
441,546,492,536,182,848
441,546,491,535,183,851
442,545,493,537,183,849
441,547,490,536,183,852
443,548,494,539,183,853
443,548,495,538,184,851
443,547,494,538,183,851
443,546,491,539,184,853
443,547,493,538,184,851
443,548,493,537,184,851
444,546,492,538,184,850
444,546,493,538,183,851
445,546,492,538,185,850
445,545,492,538,184,850
445,546,493,538,184,850
445,547,493,537,184,851
445,548,493,539,185,852
445,548,492,537,185,852
444,547,493,538,186,851
444,547,492,537,187,851
445,547,492,537,186,852
444,546,492,536,187,851
444,547,491,535,187,850
443,546,489,535,187,850
440,546,491,536,187,851
442,546,490,537,187,850
441,546,489,535,187,849
440,545,488,534,188,849
438,543,487,534,187,847
435,543,487,535,188,847
436,542,487,534,189,846
437,541,486,534,189,846
436,542,486,535,190,846
435,543,488,533,191,848
440,549,493,540,193,856
439,548,492,539,193,853
438,547,492,539,192,853
438,548,491,538,191,852
436,548,491,538,193,852
438,546,491,538,193,850
437,546,491,538,194,849
438,546,491,538,193,850
437,546,490,537,194,848
436,543,491,537,195,847
436,544,491,538,194,847
436,544,490,537,194,846
435,542,488,535,194,843
439,545,492,540,195,850
437,546,492,539,196,849
437,544,491,539,195,849
437,545,490,539,196,851
440,548,493,541,195,850
439,544,492,539,195,846
438,544,490,540,196,847
438,545,492,539,195,846
438,543,490,538,195,844
436,542,489,538,194,844
437,544,490,539,195,844
436,542,490,539,195,845
437,543,490,539,196,844
437,543,490,539,195,843
437,542,489,538,194,843
437,542,488,536,194,840
436,541,486,534,193,834
435,540,486,535,194,837
436,538,487,535,194,837
435,538,485,534,193,837
434,539,485,534,193,835
432,536,483,532,192,831
431,538,484,531,193,832
429,535,483,530,192,830
434,538,486,534,194,835
432,542,490,540,196,845
439,544,491,541,196,847
439,546,492,542,197,848
438,547,492,543,197,847
436,544,508,561,203,873
449,560,505,557,202,866
447,557,504,554,201,867
446,558,503,555,202,865
445,556,504,555,201,865
444,557,503,553,200,864
444,556,502,552,201,864
444,555,503,553,201,863
444,554,502,552,200,862
444,553,502,552,200,862
444,555,502,552,201,862
444,554,500,551,199,861
442,553,500,551,200,860
443,552,499,550,199,859
442,553,499,550,198,858
444,552,499,549,199,858
444,550,498,549,199,857
443,550,497,549,199,855
444,550,497,548,199,856
443,549,496,548,199,855
442,549,497,547,198,853
443,550,497,547,199,853
443,549,496,548,197,853
443,548,496,546,197,851
442,548,495,547,197,851
442,547,494,545,197,850
440,545,493,544,197,845
438,543,490,541,195,841
434,536,483,533,192,824
421,525,474,526,188,818
426,531,477,529,192,827
430,535,485,534,192,822
429,530,480,533,192,829
432,535,483,536,192,833
433,531,479,527,190,817
435,536,486,538,193,834
433,535,482,535,193,832
434,536,485,537,193,836
431,533,481,533,191,825
423,518,477,531,190,836
431,534,482,532,191,825
423,525,472,526,190,826
429,533,483,533,192,829
430,535,483,532,193,830
432,535,482,533,192,833
430,532,482,534,192,832
430,532,480,532,192,828
429,531,479,532,192,827
427,530,478,529,191,822
425,529,478,528,190,827
429,533,481,532,193,828
428,532,480,532,191,826
428,533,480,533,192,828
429,537,482,536,193,833
432,538,486,538,194,836
433,537,485,537,193,836
432,537,485,537,194,834
432,537,485,536,193,834
434,539,487,538,195,837
433,537,485,537,194,836
434,540,488,538,194,839
432,538,485,537,194,835
433,537,486,539,193,835
431,537,485,537,192,834
429,536,483,536,193,836
432,541,488,540,195,839
432,540,487,539,194,837
430,539,487,538,194,837
430,538,485,537,193,834
430,538,485,537,193,834
430,537,484,537,194,833
429,536,483,536,193,833
430,538,486,537,193,835
430,538,486,537,193,834
431,537,485,536,193,833
429,536,483,534,192,831
430,536,483,533,192,827
424,534,482,533,192,834
430,538,486,537,193,835
432,538,486,538,192,835
431,538,485,537,193,834
429,535,485,536,192,834
428,534,482,533,192,829
429,535,482,534,192,829
428,535,482,538,193,835
431,537,486,537,193,835
430,536,486,537,192,836
430,538,486,536,193,842
433,541,489,540,193,840
432,540,487,538,194,838
431,535,486,538,194,835
431,535,485,536,193,834
456,569,513,568,205,884
456,570,512,567,205,883
456,573,511,566,204,882
455,569,511,567,205,883
454,568,510,565,204,881
454,566,510,566,204,879
453,566,509,564,204,880
451,563,507,562,203,877
450,564,508,561,204,877
450,564,508,561,202,876
450,564,508,562,203,875
450,563,507,561,202,875
450,563,507,561,202,875
450,562,508,564,202,874
450,562,506,560,202,873
451,561,506,561,202,872
450,561,505,561,202,872
450,561,504,561,201,871
450,561,505,561,201,872
450,560,506,560,202,872
450,560,505,559,202,870
448,559,506,559,201,870
448,559,503,560,201,870
448,559,503,559,201,869
449,559,503,559,201,868
449,557,503,558,201,868
450,557,502,557,200,868
450,555,500,557,200,867
448,553,501,558,200,867
447,553,500,557,200,866
446,551,498,555,199,865
445,549,498,555,199,865
442,550,499,555,198,864
441,550,498,554,198,863
443,549,496,552,198,861
439,545,496,551,198,860
437,538,494,550,198,861
441,539,497,552,198,863
440,539,497,551,197,861
438,540,496,549,197,861
438,541,494,548,196,856
435,531,491,545,195,850
434,530,489,542,195,846
421,515,475,524,187,820
409,516,473,526,189,852
432,526,490,541,194,848
419,525,483,532,189,831
422,521,476,525,192,832
420,524,481,532,190,840
424,520,479,530,194,850
431,533,490,542,195,849
430,534,489,540,193,848
429,532,487,537,192,841
423,523,478,519,189,821
415,516,473,524,186,813
425,524,482,533,190,835
424,526,482,530,190,833
424,527,481,531,190,834
426,525,483,533,192,838
427,524,483,532,190,836
425,524,482,531,189,833
426,525,483,533,189,836
426,525,482,533,190,836
424,524,481,531,189,837
424,524,482,529,189,835
426,527,482,532,189,838
425,528,484,532,189,835
423,521,480,527,187,825
415,505,497,546,195,860
437,540,497,546,195,859
437,539,496,546,195,856
437,540,495,547,194,853
436,543,495,545,194,853
435,542,493,543,193,852
434,539,491,540,192,846
431,536,488,538,190,841
428,524,480,536,190,837
426,529,482,536,190,840
427,532,485,533,189,836
421,521,474,522,184,808
421,524,476,520,184,821
419,518,475,524,186,824
418,520,477,523,186,821
420,518,472,517,182,825
417,522,476,523,190,842
429,533,483,529,187,826
424,527,478,523,188,827
424,527,483,530,189,836
427,528,480,525,188,828
426,526,480,526,188,834
429,531,483,529,190,838
430,535,484,531,190,838
429,535,484,531,190,839
430,534,485,532,191,840
429,532,484,531,191,838
429,533,485,530,193,838
429,531,484,531,190,838
429,531,486,532,190,844
432,533,486,533,191,840
433,533,482,533,192,845
433,535,487,535,191,842
431,534,487,533,190,842
432,534,487,533,191,844
433,536,487,534,191,842
432,534,486,536,192,846
433,536,488,536,192,844
435,537,489,537,192,845
434,537,487,536,192,844
433,536,487,535,192,843
433,535,487,535,192,841
432,536,487,535,191,843
433,537,489,537,191,844
435,538,489,537,192,846
434,539,489,536,193,845
434,538,489,536,192,844
432,538,488,536,191,844
433,539,488,537,192,848
435,543,491,538,193,850
435,543,491,540,193,849
436,544,492,540,192,850
436,544,492,540,192,850
436,543,490,539,192,849
436,543,489,539,192,848
436,544,491,539,192,849
436,543,491,539,192,848
436,544,491,539,192,849
