thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
230,475,501,625,173,896
230,476,502,624,171,896
229,476,501,624,172,894
229,475,501,625,172,897
228,475,501,625,172,896
228,475,501,626,172,896
227,475,501,625,172,896
227,475,501,625,172,896
227,475,502,625,172,896
227,473,501,624,172,895
227,472,501,625,172,896
226,472,500,625,172,896
226,471,501,625,171,896
226,471,501,625,171,896
226,471,500,626,172,896
225,472,499,625,171,896
227,472,502,625,172,896
226,473,501,625,171,895
226,473,500,624,172,896
226,472,501,626,172,896
226,473,502,625,171,895
226,473,501,624,172,895
225,474,500,624,172,896
225,474,501,624,172,895
225,474,501,625,172,894
224,475,502,625,172,895
225,476,500,624,171,897
224,476,502,624,171,895
225,476,502,625,172,896
224,476,502,624,171,895
224,475,502,624,172,896
225,476,502,625,170,895
224,476,502,624,172,895
223,477,502,624,171,895
222,477,502,625,172,895
223,477,501,625,172,895
223,477,502,625,171,895
223,476,502,624,172,895
222,477,503,625,171,895
223,478,503,624,172,896
223,476,502,625,172,895
222,476,502,625,171,895
223,478,503,626,172,895
223,477,503,625,172,900
222,476,507,626,172,896
222,476,503,626,172,897
222,478,503,626,172,896
223,478,503,626,172,895
223,478,502,626,172,896
223,479,503,625,171,896
223,477,502,625,172,897
223,479,503,627,172,896
223,478,503,626,171,896
223,479,503,626,171,896
223,478,502,626,172,896
224,478,503,626,171,896
223,479,503,627,171,896
223,480,504,627,171,896
223,479,503,626,171,895
223,479,504,626,172,896
224,480,504,626,172,897
224,480,503,626,172,896
223,480,503,626,172,896
223,479,503,626,171,896
222,479,503,625,171,897
223,480,504,628,172,898
222,479,504,627,171,898
222,479,504,627,172,897
223,479,504,626,171,896
223,479,504,626,172,896
222,481,504,626,172,897
223,480,505,627,172,897
222,480,503,626,171,896
223,479,504,624,171,896
223,480,504,627,172,898
223,480,504,627,172,898
223,479,503,627,171,897
222,479,503,627,171,896
222,478,504,624,171,896
222,476,503,624,171,896
222,477,503,623,171,895
222,476,502,624,171,897
222,476,504,623,170,896
221,476,503,624,171,897
221,476,502,624,170,896
221,476,501,625,171,897
220,477,502,625,170,898
221,475,499,625,171,896
221,475,501,625,171,896
220,474,501,625,171,896
221,474,501,625,171,897
220,474,501,626,171,896
219,473,500,627,171,896
221,472,502,625,171,896
221,474,502,625,172,897
221,474,502,625,172,897
221,474,503,627,171,898
221,474,503,626,171,897
220,475,502,625,172,897
221,475,502,625,172,897
221,475,502,627,171,897
221,474,501,628,171,895
221,475,501,628,171,897
221,475,502,627,172,898
221,474,502,626,172,898
221,475,502,629,172,897
221,475,502,628,172,897
221,472,503,629,172,897
222,475,501,630,172,897
222,474,502,629,172,899
222,474,502,629,171,898
223,475,502,630,172,897
222,475,502,629,172,897
223,475,502,626,172,898
220,475,503,629,172,898
222,474,503,629,172,897
222,475,502,629,172,898
222,477,502,629,171,897
223,475,502,629,172,897
222,474,503,629,172,897
222,475,502,630,172,897
222,475,503,631,172,897
221,474,503,630,172,897
222,477,504,631,172,896
222,477,503,631,172,898
222,476,504,631,172,899
223,477,505,632,172,899
223,477,504,633,172,900
223,478,505,633,173,901
224,478,505,633,173,900
223,479,505,634,173,901
223,479,506,635,173,901
223,479,506,633,172,900
223,479,505,634,173,900
224,479,505,633,173,899
223,479,505,633,173,900
223,479,504,632,172,900
223,480,504,632,172,899
222,481,504,634,172,899
223,481,504,635,173,900
223,480,504,632,172,899
223,480,504,632,172,900
223,480,505,632,172,899
223,479,504,632,172,899
223,480,506,633,172,900
222,480,505,633,172,897
223,480,504,633,172,899
222,481,504,633,172,897
223,480,505,633,173,899
223,480,505,634,172,899
222,481,504,633,172,899
222,482,505,632,171,899
223,481,503,632,172,899
222,480,504,633,172,899
221,481,503,632,172,899
221,482,504,632,171,898
221,481,504,633,172,898
220,481,504,633,172,899
221,480,503,633,171,899
221,481,504,633,171,899
221,481,504,633,172,900
220,480,505,632,172,899
222,481,503,633,172,899
222,481,504,633,171,899
220,481,504,633,172,899
220,480,504,633,171,899
220,481,504,631,172,899
220,481,502,633,171,900
220,481,504,633,171,899
222,480,504,633,172,899
221,480,504,633,171,899
220,480,504,633,171,899
219,479,504,632,171,899
220,480,503,633,171,899
220,480,503,633,171,899
220,478,502,633,171,898
220,478,503,632,171,898
219,478,502,632,170,898
219,478,501,633,170,897
219,477,500,633,171,895
219,477,499,632,170,897
219,477,499,632,170,896
219,478,500,633,171,897
219,477,500,631,170,897
219,478,500,632,172,898
220,479,499,632,171,898
218,479,500,632,170,898
220,478,501,632,171,899
219,478,502,633,171,897
220,477,501,632,171,900
220,478,500,633,172,900
220,479,502,633,171,900
220,479,501,633,171,900
221,480,502,634,171,902
220,479,502,634,171,901
220,481,502,635,171,901
220,481,502,635,172,901
219,481,502,635,172,901
220,480,502,633,171,901
219,478,501,633,171,899
217,480,501,633,171,899
217,478,501,632,172,900
217,479,501,632,172,898
217,479,501,632,171,898
217,479,502,632,170,899
218,478,501,633,171,897
218,478,502,633,171,899
217,479,501,632,170,898
218,479,501,632,172,898
217,478,501,633,171,898
218,478,502,632,172,899
217,479,501,632,171,896
218,478,502,632,171,898
218,479,502,632,171,898
219,478,501,633,172,899
218,479,502,633,171,899
218,479,502,634,171,900
218,479,502,633,171,900
218,480,503,633,171,901
218,480,504,635,172,901
218,479,504,634,171,901
219,480,504,634,171,901
219,480,504,634,172,901
219,481,504,632,171,901
219,481,504,632,172,899
219,479,504,630,171,899
220,480,504,629,171,900
220,481,504,629,171,900
220,480,504,629,172,900
220,482,505,629,171,900
221,481,505,629,171,901
220,481,505,630,171,902
221,482,505,630,172,900
221,482,505,631,172,902
222,481,505,632,172,902
221,482,505,631,172,902
221,481,506,632,172,903
222,482,507,632,172,904
222,482,507,632,172,903
221,482,507,632,172,903
222,482,506,632,172,901
221,481,506,632,172,901
223,481,506,632,171,902
222,482,506,632,171,902
222,481,505,631,171,902
221,481,505,632,171,901
222,481,505,632,172,900
222,482,505,632,171,901
222,481,506,632,172,901
222,481,505,633,172,902
222,481,506,633,173,901
222,482,506,632,172,901
221,482,508,633,171,901
222,482,507,633,172,902
222,482,508,633,172,901
222,481,507,633,172,901
222,481,507,634,172,902
222,481,506,634,172,902
222,480,505,633,171,903
223,480,506,634,172,901
222,481,507,635,172,906
224,483,508,635,173,906
224,485,508,638,173,908
224,484,510,641,173,911
224,486,511,640,172,909
224,486,509,639,173,909
224,486,509,640,173,911
225,485,509,639,173,909
225,487,509,639,173,910
225,488,510,640,172,911
225,487,509,640,173,910
225,488,508,639,173,909
226,488,509,639,173,909
224,487,508,639,172,909
225,487,509,639,172,908
225,487,508,639,172,908
225,487,508,639,172,908
226,488,509,635,168,900
220,470,498,626,167,888
224,478,503,632,167,899
223,478,503,631,168,898
223,476,502,632,167,899
224,479,502,632,169,899
224,478,503,631,167,899
223,478,502,630,168,898
224,478,503,633,168,900
224,479,503,631,166,897
223,476,501,628,165,896
223,478,499,628,167,893
222,476,499,627,167,894
224,479,500,629,168,895
222,480,501,630,167,898
224,481,503,631,168,899
224,482,504,634,168,903
226,482,507,638,170,907
225,481,507,637,169,907
226,482,507,637,170,906
226,482,508,638,169,907
226,481,507,638,169,906
226,483,507,637,169,907
227,482,508,639,169,906
226,483,506,637,169,907
226,484,508,638,168,906
226,484,508,638,169,906
226,483,508,637,170,906
226,483,508,638,170,907
225,483,507,637,169,906
228,483,507,639,170,907
226,483,508,638,169,907
227,484,508,638,170,906
227,483,508,637,170,907
226,483,508,638,170,905
226,483,507,637,169,907
227,481,506,635,169,903
225,481,505,634,168,901
225,482,504,635,169,903
225,478,503,632,169,900
224,476,504,631,168,900
225,479,504,632,168,901
225,479,504,631,168,900
225,479,505,632,168,901
225,479,505,633,169,902
226,480,505,632,169,903
225,481,506,633,169,903
226,480,507,633,169,904
227,483,507,635,169,904
227,481,506,633,169,903
226,480,506,633,169,905
226,482,506,633,169,904
226,483,506,633,169,904
227,481,508,633,169,904
226,482,507,632,170,903
226,481,508,632,169,903
226,482,507,631,169,904
226,481,507,632,169,904
226,480,507,631,169,902
226,481,506,631,169,903
226,481,506,631,169,903
226,482,507,632,170,903
227,481,507,631,170,904
227,484,506,632,170,904
226,484,506,631,170,904
226,483,506,631,169,903
226,485,505,630,170,903
226,483,505,631,170,903
227,482,504,631,170,903
227,483,503,631,170,903
227,484,503,632,170,902
226,484,504,632,170,904
227,485,504,633,170,905
228,485,506,633,170,906
228,487,505,633,170,905
228,486,506,634,170,904
227,486,506,634,170,906
227,487,506,634,171,905
228,487,507,636,171,905
228,487,507,635,170,906
228,489,507,634,170,906
229,487,507,635,170,905
229,488,508,636,170,908
228,488,507,635,171,907
229,487,506,635,170,906
229,486,507,633,171,905
229,487,508,636,171,907
228,486,507,635,170,906
229,487,507,636,171,907
228,488,507,634,171,906
228,488,506,634,171,906
228,488,507,634,170,905
228,488,507,633,171,906
228,488,506,632,171,905
228,487,506,633,170,906
229,489,508,633,170,906
229,488,507,633,170,905
228,488,508,634,171,905
229,487,507,632,170,905
228,488,507,633,169,905
228,487,507,632,170,905
228,488,505,631,170,905
228,488,508,632,171,905
228,488,507,632,170,906
229,487,507,631,171,905
229,488,508,631,171,905
228,489,507,632,171,906
228,488,508,633,170,906
227,488,510,631,171,905
229,488,506,631,171,904
228,488,507,632,171,904
228,488,505,632,170,905
228,490,506,631,171,903
227,490,505,630,170,903
227,490,505,631,170,903
227,489,505,631,171,902
227,489,505,630,170,903
226,488,505,630,170,902
228,491,511,636,174,907
228,491,508,635,171,905
228,490,507,632,170,904
228,488,506,631,169,903
227,488,506,630,170,901
227,489,505,630,170,901
227,486,504,629,168,900
228,483,503,629,169,898
226,484,503,629,170,908
227,486,505,631,170,901
227,486,505,629,169,900
226,486,503,629,170,897
226,484,502,628,169,895
226,484,502,628,169,897
226,485,503,628,169,897
226,483,501,625,168,889
224,480,499,624,168,890
224,476,491,631,170,905
229,490,508,636,170,905
229,492,509,635,171,904
228,488,505,631,170,900
227,485,504,630,169,897
227,486,502,629,170,897
226,485,502,627,168,897
226,485,502,630,169,899
227,486,503,632,170,902
228,488,505,633,170,903
227,488,505,632,170,901
227,486,503,632,169,898
227,485,503,631,169,898
227,485,503,631,169,898
227,484,503,628,169,897
236,504,521,649,174,920
234,498,518,648,174,928
233,502,521,652,174,930
233,504,520,651,175,929
234,505,520,654,176,930
229,492,505,633,170,902
227,491,505,633,169,903
227,490,505,634,170,902
227,490,505,633,170,902
227,490,505,633,170,903
228,488,506,633,171,902
228,488,506,633,169,903
228,488,506,633,170,903
228,488,506,633,170,903
227,488,505,634,169,902
228,488,506,633,170,903
228,487,507,635,170,904
228,487,505,633,170,903
228,488,506,634,169,903
229,487,506,634,170,904
228,488,506,634,170,902
228,489,507,633,170,903
228,488,506,633,170,903
231,487,506,634,170,904
229,487,507,635,171,905
229,488,507,636,170,906
228,488,507,636,170,905
228,487,508,636,169,905
229,487,508,635,170,906
228,488,505,635,171,906
228,486,508,635,172,905
228,486,508,634,171,905
228,486,508,634,171,904
228,486,509,633,171,906
229,486,509,632,172,906
227,489,509,628,172,906
227,490,509,628,171,906
227,490,509,628,170,906
228,488,510,629,171,905
227,490,510,629,171,906
227,490,510,629,171,906
227,488,510,630,171,907
227,488,510,631,170,907
228,490,510,630,171,907
228,491,511,630,171,908
228,490,511,629,171,907
228,490,511,631,171,909
228,491,511,632,171,907
228,491,511,631,172,908
227,491,511,631,172,908
228,492,512,632,172,907
228,491,511,632,172,907
228,493,514,632,171,908
228,492,511,631,172,907
228,493,511,631,172,907
228,492,510,630,171,907
228,492,510,631,172,907
228,492,510,631,171,907
228,492,509,630,172,907
228,493,510,631,171,906
228,493,510,631,172,907
228,494,510,631,170,905
229,493,509,631,171,906
229,493,511,631,172,907
229,493,510,631,171,907
228,494,510,631,171,907
228,495,510,632,171,906
228,495,510,630,172,907
228,495,510,632,171,906
228,494,510,632,171,906
228,494,510,631,171,907
228,492,509,631,171,907
227,492,511,632,172,906
228,493,511,632,172,907
228,492,510,632,172,907
229,492,509,633,171,906
228,492,510,632,171,907
228,492,509,632,171,907
229,493,509,632,172,907
228,493,509,632,171,906
228,494,509,632,171,906
229,494,509,631,171,908
228,493,509,632,172,906
228,492,508,631,172,906
228,494,508,631,173,906
228,493,508,631,172,908
228,493,508,631,172,906
228,491,505,631,172,905
227,492,507,630,172,905
224,492,507,629,171,905
227,491,507,630,172,905
227,492,507,630,173,905
226,492,508,629,172,905
226,491,507,630,172,905
226,490,508,630,172,905
226,489,507,630,173,905
226,490,507,630,172,905
225,490,508,631,173,905
226,491,508,630,173,904
226,491,508,631,173,905
226,491,508,631,173,905
226,491,508,631,173,905
226,490,508,632,172,905
226,490,509,631,174,906
226,491,507,631,173,905
226,491,509,631,174,905
226,491,508,631,173,905
227,492,508,631,173,906
227,491,509,631,173,905
226,492,508,631,173,905
226,492,509,632,173,905
226,494,509,631,172,908
226,494,508,632,172,906
225,493,509,632,173,906
226,493,511,632,173,905
226,492,509,631,172,905
225,492,509,630,173,904
226,493,508,631,173,906
226,493,509,631,173,905
226,493,508,631,173,904
225,493,509,631,174,905
225,493,509,631,174,905
225,493,509,631,173,906
225,493,508,631,173,905
226,494,508,631,173,904
225,493,508,632,174,904
226,493,509,632,173,906
226,494,510,632,173,907
226,494,510,632,174,907
226,494,509,631,173,906
227,494,509,632,174,906
227,493,509,632,173,905
226,494,510,631,173,905
226,493,509,631,173,906
226,494,509,631,174,906
226,493,510,632,174,906
226,494,509,632,174,906
226,493,509,630,174,906
226,494,509,632,174,906
227,494,508,631,174,906
226,494,507,631,173,905
226,494,509,631,173,904
227,494,509,631,173,905
226,495,509,632,173,905
226,494,509,632,173,906
226,494,509,632,173,905
226,495,508,632,174,906
227,494,509,631,173,906
227,494,508,631,174,906
227,495,508,632,174,906
226,495,508,633,174,905
226,493,508,632,174,906
226,493,509,632,173,906
226,494,509,632,173,906
226,495,509,631,173,906
226,493,509,631,171,906
226,493,509,631,172,906
226,493,510,630,172,906
226,493,509,631,173,906
226,493,509,631,173,905
225,492,509,631,172,906
226,493,509,631,172,906
226,492,509,631,171,907
225,493,510,632,174,906
225,492,509,632,173,905
226,493,510,632,173,906
225,493,510,632,173,906
226,491,508,631,173,905
225,493,510,631,173,906
225,493,510,632,173,906
223,494,509,630,173,905
226,493,509,631,173,906
225,492,511,631,173,905
225,495,509,632,172,907
225,494,510,631,173,906
225,494,510,632,173,907
225,493,510,632,174,906
224,493,509,630,175,907
222,493,509,632,173,907
221,494,509,632,172,907
221,495,509,633,174,907
220,494,511,631,174,907
219,494,510,632,173,907
221,494,508,633,173,907
220,494,510,632,173,908
219,494,509,633,173,908
219,496,511,632,174,908
220,495,509,632,174,908
221,495,510,632,174,908
221,494,510,632,174,907
220,494,510,632,173,908
220,495,510,633,174,907
220,495,510,633,173,908
220,494,510,632,173,908
220,495,510,633,173,909
220,494,510,632,173,910
220,495,510,632,174,909
220,495,510,632,174,908
219,493,510,632,173,909
220,493,510,632,173,908
220,494,510,632,174,909
220,494,510,632,175,909
221,494,511,632,174,907
221,494,510,632,174,909
220,494,510,631,173,908
221,494,510,632,174,909
220,493,511,632,172,909
221,493,512,631,174,909
222,493,511,631,173,909
221,493,511,631,173,909
222,492,511,631,173,909
221,494,511,632,173,909
221,494,511,631,174,909
220,494,512,632,174,909
220,496,511,632,173,909
221,495,513,632,175,910
221,495,511,632,174,909
219,495,512,632,174,909
219,496,512,633,173,909
221,495,511,632,174,910
220,497,512,632,174,910
220,495,511,633,173,910
221,496,511,632,174,910
220,497,511,633,175,910
221,496,511,633,174,909
220,496,512,633,174,909
221,494,512,633,174,910
221,493,511,632,174,910
220,493,510,634,174,909
219,494,510,632,175,909
218,495,509,632,174,909
219,495,509,632,174,907
219,494,509,633,174,909
222,494,508,632,174,909
220,494,507,632,174,908
220,493,508,632,174,908
220,494,508,633,175,908
220,494,508,632,174,911
220,495,507,632,175,908
220,494,508,633,175,908
219,494,507,634,174,909
221,494,508,632,175,908
221,495,509,632,176,908
220,494,509,633,175,908
220,493,507,633,175,908
221,495,508,633,175,908
220,495,508,632,174,907
219,494,508,633,175,908
220,494,508,633,176,908
219,495,509,633,175,908
219,494,508,634,175,908
218,495,508,633,174,909
218,495,507,632,174,907
219,495,508,633,175,908
219,495,508,633,175,909
219,494,508,633,174,907
219,494,508,632,174,908
218,495,507,633,174,907
218,493,507,632,174,908
217,496,505,633,175,907
217,496,507,633,174,908
217,496,507,633,174,907
217,496,507,632,175,907
217,496,507,637,174,907
217,497,506,633,174,907
217,496,507,633,175,906
217,496,506,634,174,906
215,495,506,633,175,907
216,495,506,633,174,906
216,495,506,633,175,906
217,493,504,632,176,907
218,494,505,632,175,907
217,494,505,632,175,907
217,495,505,632,175,907
216,495,505,633,175,907
217,495,505,632,174,907
216,495,505,631,174,907
217,495,505,633,174,907
217,495,504,633,174,907
217,494,505,632,174,907
217,495,505,633,175,906
217,495,504,632,175,906
217,495,506,632,174,907
217,495,506,633,175,907
217,494,506,633,174,907
217,494,505,633,174,907
218,495,505,633,174,907
218,496,504,632,174,907
217,495,506,633,174,908
219,495,506,633,176,907
218,494,506,633,175,908
218,495,505,633,174,908
219,498,505,633,175,907
219,496,505,633,174,910
218,496,505,633,175,907
218,494,505,633,174,908
218,494,505,633,175,907
218,496,504,634,175,907
218,495,504,633,175,907
218,495,505,633,175,907
218,495,504,632,175,908
218,495,504,633,176,907
218,496,504,633,176,908
218,496,503,633,176,908
218,497,504,633,175,908
218,497,504,633,175,908
217,496,504,633,176,906
219,496,504,633,175,906
217,496,503,632,175,906
218,496,504,632,174,906
218,495,503,632,175,907
219,496,503,633,175,906
218,497,504,631,175,906
217,497,502,632,175,907
219,497,503,634,175,907
219,497,504,633,176,908
218,498,504,634,176,908
218,498,503,633,175,908
219,498,504,634,176,908
218,498,503,633,176,908
218,498,503,633,176,908
218,497,504,633,176,908
218,497,503,633,176,907
219,495,502,633,175,907
219,495,501,631,176,906
218,495,500,631,175,906
218,494,498,631,176,904
219,492,496,630,176,904
218,489,494,629,176,903
218,487,495,629,175,901
217,490,493,628,175,902
218,491,494,629,175,901
218,491,494,629,175,901
217,491,491,628,175,902
218,491,495,629,175,902
218,490,493,630,175,903
217,490,495,630,175,902
217,491,495,629,176,902
217,491,495,630,176,902
217,491,495,630,175,903
217,490,495,630,176,903
217,491,495,631,176,903
217,491,495,631,176,903
218,492,495,630,176,902
218,491,495,630,175,902
216,491,496,630,176,903
217,490,496,628,175,901
218,492,496,629,175,902
218,490,496,630,175,902
218,491,496,630,176,902
218,491,495,630,175,904
218,492,495,631,176,902
218,491,495,630,177,903
218,490,495,630,176,901
217,489,495,629,175,901
217,489,494,629,176,901
217,489,492,629,175,901
216,489,492,629,175,903
217,486,493,628,176,901
217,486,495,628,175,901
217,488,492,628,175,900
216,486,493,627,173,901
217,486,495,626,175,901
217,486,493,627,175,900
217,486,492,626,176,900
217,486,491,626,175,899
217,487,491,624,175,900
217,485,491,625,176,900
216,486,491,626,176,900
216,484,490,625,176,899
216,487,490,625,173,902
216,489,489,625,176,899
216,487,489,625,175,901
216,487,491,625,175,900
216,487,490,624,176,899
216,488,490,625,175,899
216,487,490,625,175,899
215,488,491,624,176,899
216,487,490,625,175,900
216,488,490,624,176,900
216,489,491,625,176,900
217,488,491,625,176,899
217,487,492,625,175,900
217,488,490,624,175,901
217,487,490,626,176,900
217,489,490,626,176,901
217,490,490,626,175,902
218,489,490,626,175,902
218,490,490,626,176,901
218,491,490,626,176,902
218,489,491,625,176,901
218,492,491,625,176,901
218,491,490,627,176,900
218,491,490,625,176,903
218,492,490,627,176,902
218,491,491,627,176,902
218,491,491,627,176,902
218,491,492,627,176,903
219,491,491,627,175,900
219,491,491,627,176,902
219,492,491,628,177,903
219,492,492,628,176,903
219,493,490,627,177,903
219,492,492,628,176,903
218,492,491,628,177,903
218,492,491,628,177,902
218,491,492,627,178,903
219,493,490,629,177,903
218,492,492,626,177,902
218,492,491,627,176,904
220,491,491,629,177,904
219,492,493,629,177,903
218,492,492,629,176,903
219,491,492,629,176,903
219,492,492,629,177,904
219,493,492,630,177,904
219,492,491,629,176,903
219,492,493,629,177,903
218,491,491,628,177,903
219,492,492,628,176,903
219,490,490,628,176,902
218,490,490,627,176,901
218,490,490,626,175,901
219,488,489,625,176,900
218,490,487,623,176,900
218,488,486,624,176,899
218,487,487,623,175,898
218,487,486,623,176,898
217,487,486,623,176,898
217,486,485,623,176,898
217,488,485,623,175,898
217,486,486,623,176,898
218,485,486,623,176,900
219,486,486,622,176,898
218,485,486,621,176,898
218,485,486,622,174,897
217,486,487,635,175,898
217,486,486,622,176,899
217,487,486,622,176,898
218,485,488,622,176,897
218,486,488,622,175,897
217,486,488,622,176,898
217,486,488,622,176,897
218,486,487,622,176,899
218,487,487,622,176,898
218,485,488,622,177,897
217,487,487,623,175,899
218,487,488,624,176,898
217,487,487,624,175,898
218,489,486,623,176,898
218,488,488,624,176,898
218,487,487,623,175,898
218,486,485,623,176,899
218,487,486,623,175,899
218,487,485,623,175,898
219,486,488,624,176,898
219,486,485,623,175,898
218,486,485,623,175,898
218,486,485,624,176,898
218,487,485,622,175,898
218,487,486,622,176,897
218,487,485,622,176,897
218,487,486,622,175,897
218,487,485,621,176,897
218,487,485,621,176,897
218,487,484,621,176,898
217,487,485,623,176,897
217,482,483,622,175,897
217,483,484,621,176,896
217,481,482,622,175,896
216,482,482,622,175,895
217,482,482,622,175,896
217,480,481,622,176,895
216,478,481,621,175,897
217,478,481,622,175,895
217,480,481,621,175,895
216,480,481,622,175,896
217,479,482,621,175,896
217,482,483,622,175,896
217,482,482,622,176,894
217,481,483,622,175,895
217,482,482,621,175,897
218,482,482,622,175,895
216,483,482,623,176,895
218,484,483,621,175,896
217,483,481,621,174,895
218,483,482,621,175,895
217,483,483,621,175,895
218,483,482,622,174,896
219,483,483,621,174,895
218,483,482,621,175,895
218,484,482,619,175,896
217,484,483,621,174,895
218,485,482,621,174,896
218,484,484,621,175,895
218,486,484,621,174,896
217,486,483,621,174,896
218,484,483,621,175,896
217,485,483,621,174,897
218,485,484,622,175,894
218,485,484,620,174,896
218,485,484,622,175,897
217,485,484,622,174,897
218,483,484,621,174,897
217,482,484,622,174,897
218,483,483,622,174,897
218,481,482,622,174,898
218,479,484,622,175,898
217,478,482,622,174,898
219,477,483,621,175,897
217,476,483,621,174,898
217,479,482,621,175,897
216,478,483,621,175,898
212,477,482,621,174,898
212,478,482,620,174,897
210,478,483,620,175,899
211,478,485,620,174,899
211,477,484,621,174,896
212,475,486,621,174,900
213,478,486,622,174,899
212,479,487,621,173,899
212,477,486,621,174,899
212,478,486,621,174,899
211,479,486,620,174,899
209,479,486,622,173,899
211,479,486,621,173,900
209,480,487,621,174,899
209,480,487,620,173,900
209,480,487,621,173,899
209,480,487,621,173,900
209,479,487,620,173,896
210,480,488,620,172,899
211,481,488,620,172,901
211,482,490,622,173,900
210,481,488,620,172,900
211,481,488,620,172,900
210,482,489,620,172,899
211,481,488,621,172,898
212,482,488,620,172,899
211,483,488,620,173,900
211,482,488,620,172,899
211,483,488,620,172,899
211,481,489,621,172,899
211,481,490,621,171,898
211,483,490,621,172,899
212,482,489,621,171,899
212,482,489,622,171,900
213,484,489,623,172,900
213,483,490,621,172,899
212,483,489,624,172,899
213,484,489,624,172,899
213,484,490,623,171,899
213,485,489,622,171,900
214,482,489,622,172,899
214,481,490,621,172,900
214,483,490,620,173,900
215,483,490,620,172,900
214,485,490,620,173,901
215,484,489,618,172,900
215,483,490,618,172,900
214,483,490,619,172,899
215,482,489,618,172,900
215,482,488,618,171,898
214,481,488,617,172,899
215,479,489,617,172,900
214,479,488,618,172,898
214,477,488,617,171,898
214,477,488,617,172,898
214,478,487,618,172,898
213,481,488,618,172,899
214,480,489,618,172,898
215,478,487,618,172,897
214,475,488,620,172,898
214,475,488,623,173,898
215,474,488,625,173,898
215,473,488,623,172,897
214,473,487,623,172,898
214,474,487,623,171,896
215,475,488,623,173,895
214,472,486,621,171,896
214,473,488,621,170,895
215,471,486,619,171,893
213,472,484,617,171,894
213,472,483,619,171,897
214,473,487,621,172,896
214,475,485,619,171,895
214,475,486,619,170,896
214,476,486,620,170,898
216,478,488,623,170,903
216,478,488,621,171,903
216,476,488,617,170,904
216,476,486,620,170,902
216,474,486,619,169,899
216,474,487,612,170,901
215,473,486,612,170,900
215,474,486,611,170,899
215,472,486,610,171,902
215,474,488,613,171,899
214,474,485,609,170,895
214,475,486,612,171,898
213,477,485,613,171,899
215,479,488,615,171,902
214,479,487,614,170,897
214,478,486,612,169,893
214,480,488,613,171,900
213,479,486,612,169,898
213,478,486,613,170,897
213,476,483,600,164,873
214,480,489,615,170,904
215,483,490,615,170,896
206,463,471,592,164,896
215,481,491,616,171,903
214,481,489,614,170,898
213,476,481,606,169,889
214,479,488,612,170,898
215,481,490,614,170,900
214,483,490,615,171,901
216,483,491,616,170,901
215,481,490,615,170,900
216,482,490,616,171,901
215,482,491,616,170,899
215,481,492,616,171,901
215,482,492,615,169,898
215,479,490,615,169,897
214,480,490,615,170,896
214,478,489,614,169,895
214,477,488,614,169,895
214,477,488,614,170,895
213,477,489,613,169,896
214,479,490,615,169,896
214,478,489,613,168,894
214,478,489,614,169,896
215,478,489,614,169,895
214,479,488,612,169,891
213,477,487,606,169,888
213,483,492,618,171,903
216,485,494,631,175,919
220,491,503,632,175,921
221,490,503,629,175,922
220,490,501,628,175,922
220,492,498,624,175,915
220,489,499,624,173,915
217,489,498,622,174,911
218,488,500,622,171,914
218,485,499,627,174,914
216,483,497,618,172,902
218,485,498,625,174,913
215,477,492,618,172,899
215,476,492,621,171,900
215,478,492,617,172,900
215,478,492,618,172,898
216,477,489,616,171,895
210,474,491,615,172,892
209,477,490,618,172,900
216,479,490,620,173,901
215,479,490,617,172,895
215,478,490,618,173,898
216,480,491,621,173,900
216,480,492,620,173,900
216,479,491,617,173,893
213,474,485,612,172,891
217,478,491,618,173,897
215,479,490,618,172,895
214,472,486,615,172,889
208,472,483,597,168,877
212,469,481,607,170,881
212,469,482,604,166,895
216,479,487,612,171,897
218,482,493,623,173,902
218,483,492,622,173,902
218,482,493,621,173,899
216,478,480,616,171,894
218,480,490,617,172,893
214,477,491,617,171,898
217,482,493,620,173,898
217,481,491,619,172,896
217,481,491,619,173,896
216,480,493,620,172,899
218,480,494,620,173,901
218,481,496,623,174,903
219,482,495,622,173,905
219,483,496,623,174,921
223,490,506,631,178,925
223,492,508,638,178,918
223,490,504,630,177,923
221,490,508,630,178,923
223,487,501,625,176,924
224,489,507,633,177,921
225,489,507,632,176,921
224,489,506,632,177,917
224,488,510,635,176,923
223,486,505,634,177,916
224,487,507,635,177,926
222,490,507,636,178,923
223,488,508,635,177,919
224,490,508,629,176,919
223,484,508,635,177,923
222,487,509,632,177,924
223,488,511,635,176,922
223,489,509,632,175,922
223,488,509,636,175,925
226,488,510,632,177,927
223,490,510,635,176,924
225,488,510,629,173,921
224,490,510,632,175,925
223,489,510,629,174,927
222,488,510,625,176,923
224,491,512,629,175,923
225,490,509,627,176,919
223,490,509,632,175,925
224,494,512,631,173,925
223,492,512,629,176,927
225,496,511,628,176,920
224,495,508,636,175,929
224,493,509,633,177,926
225,492,511,637,177,927
224,495,513,634,175,929
225,493,513,630,176,923
224,495,513,635,176,925
223,494,510,629,177,926
224,493,514,632,176,928
225,490,513,635,177,928
226,494,509,635,176,922
225,491,512,630,177,927
228,494,512,633,177,928
227,495,502,633,177,925
226,496,511,632,177,924
226,496,511,634,177,927
227,496,512,637,177,927
226,497,511,632,177,926
227,494,509,635,176,926
227,492,509,636,177,927
228,497,509,631,177,923
224,497,509,633,178,926
226,495,511,634,178,927
