thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
223,246,317,447,155,547
223,246,317,448,154,545
223,246,319,447,155,545
225,248,319,451,157,550
224,248,318,451,156,549
224,247,318,449,156,546
224,246,316,447,155,545
242,267,341,482,168,588
239,265,340,482,167,589
240,264,339,479,167,586
241,264,340,480,166,585
240,259,339,480,166,585
240,264,338,478,166,584
238,262,336,477,165,582
238,262,326,475,165,582
237,261,336,474,164,579
236,259,334,471,163,575
231,254,325,459,157,566
229,252,325,452,156,542
220,241,313,442,154,539
219,241,313,440,153,539
218,241,311,440,152,540
218,240,319,440,152,533
220,243,312,439,154,539
223,241,315,440,154,546
222,243,314,442,153,553
225,247,318,447,156,550
224,245,313,449,156,547
222,245,313,443,154,549
225,249,320,450,156,550
224,248,319,450,156,545
223,245,317,448,154,546
227,250,321,452,158,552
224,245,320,452,157,554
227,251,323,456,157,554
226,249,322,453,157,554
225,250,321,452,157,553
225,249,320,451,156,553
225,249,321,454,156,553
226,249,321,454,157,553
225,249,320,452,157,553
226,250,321,454,157,557
226,251,319,454,158,556
226,250,320,453,157,553
227,251,321,454,158,556
227,250,320,452,157,554
234,257,330,458,161,578
235,259,334,470,163,574
233,258,331,466,161,562
233,258,333,469,163,572
233,258,332,469,163,573
234,258,333,468,162,574
233,257,331,467,163,572
233,258,332,465,165,571
231,253,332,469,162,568
232,259,335,466,163,575
229,258,329,451,162,569
232,256,331,466,162,569
230,254,328,468,162,576
234,260,331,468,162,571
231,255,328,462,160,566
231,254,328,465,161,562
233,256,329,465,161,573
233,257,332,466,163,571
235,258,333,468,163,575
232,256,331,465,162,572
232,258,334,471,164,577
235,260,336,472,165,576
233,258,332,468,163,574
233,257,333,468,162,574
234,258,331,468,161,573
238,262,337,477,165,582
237,261,335,473,163,579
236,260,332,472,164,577
234,258,331,470,163,575
233,259,329,468,162,573
233,256,327,466,161,570
232,257,329,465,161,566
237,262,336,475,165,581
236,263,336,475,165,581
237,261,335,473,165,579
236,261,334,473,164,580
236,260,333,472,164,576
235,261,335,471,164,577
234,259,333,470,163,575
234,258,332,469,163,571
221,245,314,444,154,540
224,248,319,452,157,551
235,260,335,472,164,577
235,260,333,471,163,575
234,259,333,468,162,570
224,247,327,463,161,564
229,252,333,459,159,568
231,256,329,466,161,570
231,255,329,461,160,578
234,258,333,468,162,572
233,257,330,466,162,569
231,255,326,461,159,573
232,256,329,462,160,571
233,258,330,467,162,571
233,257,330,467,161,570
232,256,329,465,162,567
230,254,326,459,160,574
233,258,330,466,161,569
230,255,326,460,159,563
230,253,326,458,163,575
233,258,330,467,162,569
236,260,333,472,163,576
234,258,332,469,163,574
232,250,320,460,160,563
228,252,323,456,158,557
229,254,326,461,161,563
230,254,323,459,159,560
224,249,324,459,158,559
229,251,324,461,160,563
229,253,323,460,160,562
229,252,323,460,159,562
230,253,325,460,160,562
229,253,321,460,158,560
229,253,324,458,159,562
229,252,323,462,160,566
230,254,328,463,160,566
233,256,328,466,162,570
231,256,329,465,161,568
230,255,327,466,162,569
231,254,327,463,161,564
230,254,326,461,160,562
230,254,326,460,160,559
227,248,317,469,164,574
235,258,331,467,161,567
232,254,326,460,159,562
229,253,328,466,162,566
229,256,330,466,161,570
237,262,337,475,165,579
237,261,336,473,164,580
237,260,335,474,164,578
236,259,335,473,164,578
236,261,334,472,165,578
236,261,331,472,164,576
235,259,332,470,163,574
234,259,331,470,163,572
233,257,329,464,161,566
227,252,325,461,159,557
231,254,323,461,158,556
230,255,326,461,158,561
230,253,323,457,158,559
223,254,324,458,158,557
234,259,330,467,161,569
233,257,330,465,157,567
230,252,323,456,157,564
230,255,324,460,158,564
230,253,323,458,159,556
227,250,320,459,160,567
231,255,326,463,161,566
230,255,324,461,159,563
230,253,328,465,161,567
231,255,327,463,160,564
230,254,326,461,159,562
229,252,324,457,158,558
228,251,323,456,159,560
233,256,328,465,160,565
230,254,327,461,161,568
233,257,330,467,162,570
233,257,330,467,161,569
233,257,329,465,161,562
229,254,326,462,160,563
230,256,326,463,159,560
229,252,323,461,160,562
228,251,323,458,159,563
230,254,326,461,160,564
230,253,324,460,159,561
229,252,323,460,158,561
230,255,325,464,160,567
230,255,325,463,159,563
232,256,324,467,161,572
233,258,330,467,160,570
233,257,330,468,161,570
232,256,329,466,161,569
232,256,328,467,161,569
232,255,329,466,161,568
231,257,328,467,161,568
232,257,328,466,159,567
232,256,328,465,160,566
232,255,325,464,161,564
230,254,318,458,156,550
230,254,327,463,160,560
230,253,324,460,158,558
229,253,323,460,158,556
230,253,325,461,158,558
231,254,324,458,158,556
230,253,325,463,159,560
229,253,323,462,158,561
230,255,325,464,160,562
231,256,324,464,160,563
231,254,328,465,161,563
232,257,329,465,160,564
231,256,330,466,160,562
232,255,329,467,160,565
233,256,330,467,160,564
233,256,331,468,161,566
233,256,330,467,161,564
231,255,328,465,161,561
231,255,329,464,160,560
231,255,329,464,160,565
233,256,329,468,161,565
231,255,331,467,160,563
231,254,329,464,160,562
230,253,329,464,159,562
230,254,327,461,160,560
232,255,330,465,160,564
230,254,328,465,161,564
231,254,326,463,158,560
238,262,337,477,164,579
237,261,338,476,164,578
236,262,337,477,164,579
236,261,337,476,163,579
235,261,338,477,164,578
237,261,337,477,164,578
236,260,337,477,164,577
237,260,337,476,164,577
236,261,336,474,163,576
237,260,336,476,163,575
236,258,336,475,163,574
236,259,335,475,164,573
236,260,335,474,163,574
235,259,335,474,164,574
236,258,335,474,164,574
236,258,334,473,163,575
235,259,334,473,163,573
235,259,335,472,163,573
235,258,335,471,163,571
235,258,333,471,163,571
234,257,333,471,163,571
235,257,332,471,162,570
234,258,333,471,162,569
233,256,333,470,162,569
234,256,329,465,160,563
231,254,332,466,160,559
230,254,327,464,159,557
229,253,326,462,159,554
230,253,326,463,159,555
229,251,326,462,160,556
229,253,327,465,159,556
229,252,326,462,162,554
229,252,325,463,159,552
229,252,325,462,159,551
230,252,325,463,159,553
230,252,322,463,159,553
230,252,327,463,158,554
231,252,327,462,159,553
230,252,327,464,158,552
230,252,325,461,157,552
228,252,327,461,157,550
229,252,326,461,157,549
231,253,329,466,157,552
231,253,327,462,156,548
229,252,325,461,155,549
230,252,326,464,155,547
229,251,324,462,154,542
228,249,324,460,152,540
227,249,321,456,150,533
227,248,320,459,153,540
227,250,323,459,152,541
229,253,324,461,151,539
229,252,324,460,152,542
228,252,323,460,153,542
230,253,323,460,153,546
230,251,323,460,152,545
226,250,319,457,150,530
225,249,323,461,153,546
229,251,321,460,153,542
227,249,319,459,155,545
228,251,327,462,154,545
229,252,326,460,153,543
232,255,330,464,155,547
229,252,327,462,155,549
229,253,325,458,154,547
229,252,326,460,154,546
230,255,330,467,156,552
230,253,328,465,156,551
229,250,327,459,154,544
228,251,326,459,153,544
226,249,325,458,153,543
226,249,323,456,156,546
225,248,324,459,155,548
227,251,323,452,153,543
225,249,323,456,153,544
227,249,324,457,152,543
225,249,324,456,152,541
226,250,325,459,152,542
226,250,325,456,150,536
226,249,323,457,151,538
227,250,329,464,153,545
228,252,328,462,152,543
228,251,325,454,150,535
223,251,325,459,152,543
225,251,323,458,153,543
226,250,321,457,150,543
227,250,320,456,151,542
225,249,315,450,151,539
227,251,325,456,152,542
225,249,321,458,152,544
228,252,324,459,153,545
228,252,327,458,152,543
226,250,322,458,151,540
226,250,324,457,151,538
229,253,326,460,154,544
228,251,327,460,152,543
228,252,326,459,153,543
226,250,327,458,152,542
226,249,322,456,151,540
225,249,323,454,150,539
226,251,323,458,151,545
229,253,328,463,154,551
229,255,337,475,157,565
236,260,335,475,158,566
236,260,337,474,158,565
236,260,337,474,158,567
236,260,338,474,159,566
237,260,338,474,159,566
236,260,338,478,160,571
237,262,340,477,159,568
237,261,338,477,159,570
237,261,338,477,159,569
236,261,334,476,158,569
236,262,338,475,158,569
236,261,337,475,158,569
236,260,338,475,159,568
235,261,339,474,157,568
236,261,338,475,158,569
235,260,336,475,159,568
235,261,337,474,159,567
235,260,335,473,158,568
235,260,336,473,158,567
235,260,336,473,158,567
234,260,335,473,158,567
235,259,335,473,158,567
234,260,335,472,157,567
235,259,335,473,157,566
234,259,335,472,157,566
234,259,335,470,157,568
234,259,335,471,156,565
234,258,334,470,157,564
233,258,334,470,156,562
232,257,333,469,155,561
231,256,331,467,153,559
229,254,327,459,152,539
220,246,317,446,150,542
222,246,317,447,147,535
222,246,315,443,148,529
225,250,321,453,150,535
225,250,321,453,150,539
225,249,318,453,150,539
224,249,315,453,150,539
232,259,334,471,157,562
233,258,333,469,156,562
234,261,335,472,157,565
235,260,333,473,157,566
234,260,336,472,156,566
235,260,334,471,156,565
234,260,327,471,156,564
234,259,328,470,154,563
233,259,333,470,156,562
234,258,330,471,155,563
233,258,331,469,155,560
233,258,332,469,155,560
234,258,330,468,155,559
234,256,333,467,154,559
232,257,333,468,154,558
231,252,333,466,153,558
231,255,333,467,153,557
228,256,331,466,153,556
227,255,329,465,153,556
226,252,328,463,153,553
226,253,328,460,152,550
225,251,326,457,150,545
215,241,314,442,146,548
230,256,332,468,155,559
229,255,328,466,154,556
228,255,331,464,154,552
226,253,329,459,151,543
218,245,318,448,151,569
234,263,341,479,158,569
234,263,340,477,159,569
234,262,339,477,158,568
234,262,339,477,158,570
233,262,340,476,157,569
233,263,336,474,157,569
233,260,337,475,156,569
233,261,338,474,157,568
232,261,337,473,157,568
233,261,337,472,157,566
232,259,335,472,157,567
232,260,332,472,157,566
233,260,336,471,157,566
233,258,334,470,156,566
231,259,334,471,156,565
231,259,332,470,155,563
231,258,331,469,155,563
230,256,325,467,155,563
230,256,328,467,154,563
229,256,325,465,154,561
228,255,323,462,152,556
225,251,316,449,145,529
218,244,308,445,147,535
218,245,310,444,148,537
218,245,310,448,161,581
234,265,337,484,160,577
234,264,335,482,159,571
232,264,335,482,159,568
230,264,332,482,160,566
229,263,335,480,159,564
228,263,334,479,160,561
227,263,334,480,159,558
227,261,338,479,159,560
225,263,334,479,160,559
225,262,333,478,159,563
224,261,333,478,159,564
225,261,332,476,159,563
224,262,330,476,159,564
225,262,331,476,158,565
224,262,338,475,158,566
225,260,340,474,158,565
224,261,339,474,158,565
223,263,338,473,157,564
222,262,339,474,159,563
222,263,339,472,157,563
223,263,336,472,158,563
223,262,337,471,156,562
222,261,335,468,156,558
221,260,333,463,155,556
215,255,330,463,154,556
219,257,330,463,154,554
217,254,324,455,151,547
217,249,313,441,147,531
208,245,315,443,148,537
229,270,345,484,162,584
228,270,343,483,163,584
229,268,343,483,162,583
225,269,342,483,161,583
228,269,341,481,161,584
228,269,339,481,162,583
229,269,341,481,160,582
227,269,340,479,160,581
228,267,338,480,161,581
227,267,339,479,160,578
228,267,339,479,159,579
227,269,339,479,160,578
227,267,338,477,160,578
226,267,338,477,160,577
227,267,337,476,159,577
227,266,337,476,160,575
226,265,337,475,158,575
226,265,336,475,159,575
226,265,336,474,159,575
226,265,336,474,159,575
226,265,336,473,159,575
225,264,335,473,158,574
225,264,334,472,158,574
226,263,334,471,158,573
225,262,334,471,157,570
225,262,333,469,156,570
224,260,331,466,157,568
224,260,329,466,156,567
223,258,329,462,155,561
221,257,329,464,155,565
223,258,327,462,155,564
219,255,324,455,154,554
219,250,319,448,151,547
207,242,305,431,146,532
208,244,310,437,147,543
214,245,308,455,155,557
220,252,321,454,153,555
220,256,322,480,162,588
235,271,337,481,164,591
233,270,335,478,163,589
233,270,343,477,162,589
233,270,347,477,162,589
233,270,342,476,163,590
233,270,343,477,163,591
233,270,343,477,164,592
233,269,344,478,164,594
233,269,345,477,164,594
234,269,346,477,165,596
233,269,345,477,165,595
232,269,344,478,166,595
233,268,344,478,166,594
232,268,345,477,166,595
233,269,344,478,165,594
233,269,343,478,166,595
232,269,344,477,166,595
233,269,345,476,165,593
232,268,341,476,165,592
232,268,342,475,165,592
232,268,343,474,164,591
232,267,342,474,164,588
231,268,335,475,165,589
232,266,343,475,165,588
231,266,341,475,165,587
232,267,336,475,166,588
231,267,338,475,166,588
231,267,342,476,164,589
230,268,340,475,165,589
230,267,341,474,165,588
231,267,341,475,165,588
232,267,337,474,166,589
231,267,338,475,166,589
230,266,335,474,165,589
231,268,340,474,165,589
231,267,339,473,165,588
230,265,338,474,165,588
230,266,339,472,166,588
231,266,338,473,166,588
229,264,338,471,166,588
231,266,332,473,164,588
230,267,332,473,165,587
231,265,335,473,165,587
230,265,331,472,164,587
230,265,334,471,165,584
229,265,338,472,165,584
229,264,330,472,165,585
230,267,334,472,165,584
230,266,335,471,164,585
230,264,335,471,165,582
229,265,334,470,164,582
229,264,335,471,165,581
229,263,333,471,164,580
229,265,337,471,164,580
228,263,336,470,163,580
228,264,335,469,163,579
228,265,333,469,164,580
227,263,333,468,164,578
227,263,334,469,164,578
227,262,333,466,162,575
221,256,322,452,157,561
220,254,300,421,147,520
216,252,317,448,155,551
225,262,332,466,162,577
225,264,331,464,163,576
225,263,333,465,163,577
227,262,329,465,162,575
225,261,329,465,163,574
226,261,328,464,161,571
224,260,329,460,161,568
222,255,322,437,148,540
210,241,306,465,163,576
226,262,331,465,162,576
226,262,331,466,163,575
226,261,329,465,161,573
225,261,328,463,161,571
224,261,329,462,161,571
223,259,327,460,160,567
222,256,324,451,156,553
224,260,329,463,161,572
226,260,331,461,161,569
223,258,323,458,159,564
222,254,318,439,156,564
222,256,304,455,158,562
215,247,308,440,153,546
228,264,333,469,164,581
230,265,336,473,165,585
229,265,333,472,164,584
229,264,333,469,163,579
228,263,332,468,163,581
228,263,331,468,163,580
227,262,330,469,163,579
228,262,330,468,162,580
226,262,330,468,163,579
226,263,331,467,163,579
227,262,334,467,162,577
227,262,333,466,162,576
227,261,331,465,162,577
226,261,330,464,162,573
225,258,326,462,161,570
223,257,327,454,158,560
217,253,320,449,156,553
219,250,330,471,164,584
230,265,336,472,165,583
229,263,334,470,164,581
228,262,333,465,160,568
222,255,322,454,157,557
218,251,316,449,156,554
219,253,318,450,156,557
220,253,322,455,158,563
221,256,322,454,159,561
217,249,318,444,155,551
222,255,321,454,159,562
218,250,319,451,157,554
219,252,321,451,157,559
220,254,325,452,157,560
221,254,324,454,156,563
221,254,324,454,158,561
225,258,335,471,164,583
228,263,333,468,163,579
228,261,331,462,160,573
224,258,329,462,160,571
225,258,328,460,160,571
225,259,328,461,160,570
223,257,326,460,160,569
223,257,327,459,160,567
223,257,326,458,158,566
222,256,325,456,158,565
221,254,322,453,157,561
218,254,322,454,157,561
221,253,319,456,157,566
222,254,323,456,159,568
224,258,326,460,160,570
224,257,326,460,160,570
224,256,327,461,160,573
224,258,328,462,160,574
225,259,328,462,160,575
225,259,328,463,161,571
225,258,326,462,160,573
225,258,326,462,159,572
225,258,328,461,160,571
225,259,327,460,160,571
225,259,324,460,159,570
225,257,323,460,160,569
224,257,328,460,159,568
224,257,327,460,159,567
224,257,327,458,160,566
224,257,327,457,159,563
223,257,287,456,159,564
224,256,323,456,160,563
224,257,323,455,159,562
224,256,325,455,159,562
224,257,320,455,159,563
223,257,318,454,158,562
223,257,325,454,159,562
223,258,325,453,159,564
223,256,319,453,157,563
222,256,322,451,156,563
220,255,322,448,154,557
218,251,315,438,155,557
218,252,320,446,154,556
218,252,323,448,156,561
219,254,321,447,155,559
219,255,318,449,157,562
219,254,319,446,154,553
219,253,323,446,156,557
222,258,329,455,158,569
219,249,310,440,152,550
216,251,320,448,157,562
220,254,321,450,158,564
219,254,320,449,161,575
223,257,319,451,157,564
220,256,323,452,157,565
221,254,320,451,157,562
218,253,320,445,157,557
220,254,325,450,157,565
222,255,326,453,157,566
220,256,326,452,159,565
220,256,327,452,158,566
221,255,326,452,157,567
221,256,327,452,158,566
221,255,325,451,157,564
219,255,324,450,156,561
222,258,327,454,159,567
222,256,327,454,157,565
222,256,326,453,157,563
222,256,326,454,157,560
221,256,324,453,158,559
220,255,324,452,158,557
220,255,322,452,158,553
219,254,320,448,165,585
233,268,339,475,165,580
232,268,339,472,164,578
231,267,338,474,165,575
230,265,337,471,163,574
229,265,337,470,164,571
229,265,338,470,164,574
230,266,338,468,163,574
229,265,338,469,164,575
229,264,337,469,163,576
229,264,337,470,163,576
227,263,337,470,163,577
229,264,337,469,162,577
229,265,336,469,163,579
229,264,334,469,163,580
229,264,335,469,163,579
229,263,331,469,163,581
228,263,336,468,163,580
228,264,336,469,161,582
229,264,336,468,163,580
229,262,336,468,162,580
228,263,336,467,163,579
227,263,334,466,163,580
228,262,333,467,163,579
227,262,315,467,162,579
227,262,331,466,162,578
228,261,330,466,162,578
227,262,331,466,162,577
227,262,328,467,162,576
227,262,333,466,163,576
226,262,333,466,162,576
227,262,333,464,162,576
226,262,331,465,162,574
226,261,332,465,162,574
225,261,332,464,162,572
226,260,331,464,162,571
225,258,330,463,162,571
225,259,330,463,161,570
225,260,328,461,161,570
225,259,329,460,161,568
223,258,330,459,160,567
223,259,328,461,160,567
224,259,328,459,160,566
224,257,328,458,160,565
222,258,327,458,160,566
224,258,327,459,160,566
222,256,321,458,159,562
222,254,326,452,157,559
218,254,324,451,157,553
218,252,326,448,156,551
217,249,319,442,154,546
221,254,326,456,158,559
221,256,328,456,158,558
221,254,326,453,157,558
221,255,327,458,160,561
223,256,329,458,160,560
223,256,329,458,159,560
222,255,327,457,159,561
224,255,328,459,159,561
222,255,327,458,158,561
222,255,327,456,159,560
221,255,325,456,158,557
220,252,319,454,159,560
222,254,321,452,158,559
223,257,327,461,161,568
225,259,329,464,161,569
227,260,332,464,163,570
226,259,333,463,161,570
227,259,336,464,162,570
226,259,333,464,162,569
226,259,333,463,161,569
226,259,332,462,161,568
236,276,349,484,173,590
234,269,345,480,167,592
234,268,346,481,167,593
234,269,346,481,167,592
235,269,347,481,167,591
234,268,345,480,166,591
234,269,346,479,166,591
234,269,344,480,167,591
234,269,344,479,167,591
234,269,343,479,166,591
233,267,343,479,165,590
233,268,341,478,167,590
233,267,341,478,167,589
233,268,339,477,167,590
233,267,341,478,167,590
233,268,340,477,166,590
233,267,339,476,166,589
233,267,336,476,166,589
232,266,337,476,165,588
232,267,338,476,166,588
232,266,338,475,165,588
233,267,338,475,165,588
233,267,335,475,165,588
232,267,337,474,165,588
233,267,335,474,165,586
232,267,336,474,165,587
232,266,336,474,165,586
232,266,335,474,166,586
232,266,337,474,165,586
231,266,337,473,163,586
231,265,337,473,165,588
232,266,337,473,164,584
231,265,336,473,166,586
231,265,337,472,164,586
231,265,337,472,165,586
231,265,336,473,164,582
231,265,337,472,164,583
229,264,335,471,164,583
230,265,336,469,163,583
230,264,336,470,163,580
230,264,335,469,164,581
229,262,336,469,163,579
228,263,336,468,162,579
229,263,333,467,162,578
227,261,333,466,162,577
227,260,332,465,158,576
227,259,332,464,161,574
226,260,330,463,160,574
226,259,331,462,161,573
225,258,329,461,160,571
225,259,330,461,161,572
226,258,330,461,160,573
226,258,330,461,160,573
226,257,330,461,160,571
225,258,328,459,160,570
223,255,328,456,158,567
223,255,329,455,158,567
222,254,325,451,157,562
221,252,324,449,156,558
216,239,303,421,149,536
214,245,315,440,152,546
216,246,319,441,153,552
217,250,320,444,155,556
217,251,321,445,156,557
218,251,321,445,156,557
219,251,323,445,155,557
217,250,323,448,155,558
218,250,320,448,156,557
217,250,320,443,154,555
219,250,321,445,155,557
219,250,321,445,155,557
219,252,322,446,156,557
218,251,320,445,156,558
218,251,320,446,155,556
219,255,325,453,157,562
218,249,321,448,155,558
218,251,322,447,155,557
222,255,326,452,156,559
219,252,322,447,154,557
219,251,322,447,156,556
220,251,321,446,154,556
218,251,327,455,157,565
223,256,327,453,157,563
222,255,323,455,157,564
221,255,325,454,158,564
222,256,327,454,160,563
222,256,328,454,158,566
222,256,328,454,158,565
222,256,328,454,158,565
223,256,329,455,158,567
222,256,328,455,158,567
223,255,328,454,157,566
224,258,329,455,158,563
223,256,329,456,158,567
223,257,329,456,158,567
224,257,331,458,159,569
224,257,330,459,157,569
224,257,330,458,159,571
224,260,333,459,160,574
225,259,331,461,160,573
225,259,331,459,159,573
225,258,329,460,159,571
225,258,331,459,159,571
224,258,330,458,158,570
225,259,331,459,159,570
224,257,332,458,159,571
224,258,331,460,160,571
225,258,331,459,160,573
225,258,329,460,159,573
225,259,329,460,160,573
226,259,327,460,159,572
226,259,329,461,159,570
225,258,329,460,159,572
225,259,329,459,160,571
225,259,327,459,159,571
225,257,326,459,159,571
225,259,327,459,158,572
225,259,326,458,159,572
225,258,326,459,159,572
223,258,328,460,159,573
225,258,329,460,160,572
224,258,328,459,159,571
224,259,327,458,158,570
224,258,326,457,159,570
223,257,325,456,158,568
223,257,324,457,158,569
223,255,325,456,158,569
223,257,324,457,158,569
223,258,325,458,158,570
224,258,326,458,158,571
225,258,324,458,158,571
224,258,325,458,159,571
224,259,323,458,158,570
225,257,320,457,157,570
225,256,330,456,158,569
225,258,330,457,159,571
224,257,331,458,158,570
224,258,330,457,158,569
224,259,331,458,158,570
224,258,330,457,158,570
224,258,330,457,159,570
224,258,334,461,161,576
226,260,333,462,160,577
226,261,334,462,160,576
226,261,333,462,160,575
225,259,333,461,159,576
225,260,332,461,160,576
225,260,332,460,160,574
226,260,331,462,159,573
225,260,329,458,158,570
225,259,329,458,159,571
225,259,327,458,158,570
225,259,326,457,158,568
225,258,324,456,158,569
223,257,323,456,158,566
222,257,324,454,158,567
224,258,328,456,159,568
223,257,327,457,157,567
224,258,326,455,156,566
223,257,326,454,157,566
224,257,326,455,158,567
224,259,326,457,158,570
225,259,327,458,158,571
225,259,329,460,159,572
230,264,336,467,162,583
228,264,335,466,162,581
228,262,334,463,160,576
226,260,331,459,159,573
227,260,330,460,160,571
224,260,327,457,155,569
225,258,327,456,159,569
224,258,325,456,158,568
223,257,324,455,158,574
227,261,327,464,161,579
227,257,331,462,160,576
227,262,333,463,161,578
227,261,332,463,160,576
225,259,329,458,159,573
225,259,329,458,159,575
226,260,328,459,159,573
225,258,327,456,158,570
224,258,325,456,158,568
223,257,323,453,157,566
224,258,322,454,157,567
223,260,326,460,159,574
225,257,327,458,159,574
230,261,332,462,161,579
228,262,329,462,161,579
227,259,330,457,159,572
226,260,332,460,160,576
225,260,331,458,159,571
224,258,328,453,156,570
225,258,329,456,159,574
226,260,330,457,159,571
226,259,331,460,159,576
226,260,333,460,160,574
226,260,332,460,160,573
225,260,332,459,159,573
225,260,332,459,160,573
225,258,330,458,159,571
225,259,330,457,159,571
223,257,329,456,158,570
223,260,331,460,159,574
226,259,331,459,160,574
225,260,331,458,159,574
226,259,330,458,158,573
224,259,329,458,158,571
224,259,330,459,158,570
224,258,329,457,159,571
223,258,329,456,158,572
224,257,329,456,158,570
224,258,329,456,159,570
223,257,329,455,158,570
224,258,329,456,158,570
223,257,328,456,157,570
223,258,327,457,158,571
223,256,327,456,158,569
222,256,328,458,159,572
223,258,328,457,158,571
222,257,326,457,158,572
224,258,326,458,159,573
223,258,327,456,158,570
224,258,328,457,157,573
224,257,327,456,158,573
223,256,327,457,158,571
226,260,330,460,159,575
225,259,328,458,159,572
224,258,327,457,158,571
224,263,331,464,160,581
227,261,331,464,160,579
226,260,330,462,160,578
225,259,327,460,158,575
223,257,325,455,157,570
223,257,327,455,157,569
223,257,327,456,158,571
223,260,327,457,158,570
223,257,327,455,157,569
223,258,329,457,158,573
223,257,327,456,158,571
222,259,327,457,158,572
222,257,327,456,158,571
223,256,327,456,158,571
223,258,327,458,158,573
223,257,326,456,157,570
222,256,324,455,157,570
223,257,327,454,157,569
223,257,328,455,156,570
223,257,328,455,157,569
222,255,326,454,157,568
221,257,330,459,159,574
224,259,329,457,159,574
224,261,332,460,159,577
224,261,330,460,159,576
223,259,330,458,158,575
225,259,328,458,158,576
224,259,327,459,159,575
225,260,327,459,159,575
224,259,325,458,158,574
224,259,326,457,158,573
223,258,318,457,156,572
223,258,326,456,158,572
223,258,326,455,158,572
222,258,325,456,158,572
223,257,328,455,158,571
223,257,329,456,158,568
223,257,328,454,159,567
221,255,327,452,157,566
221,257,330,454,157,563
222,256,327,453,156,560
220,256,326,453,156,557
217,255,325,450,155,551
217,255,325,450,155,548
221,258,331,459,158,555
220,255,329,457,159,551
219,258,331,461,158,551
220,260,331,460,159,548
220,259,331,459,159,545
220,260,331,460,158,545
221,260,332,460,159,546
221,260,332,461,159,547
222,261,332,462,159,548
219,261,332,462,159,548
222,261,333,463,159,549
222,262,333,462,159,548
221,262,330,462,159,550
222,261,332,461,159,549
221,261,332,461,159,550
223,262,332,462,158,553
221,261,332,462,158,553
221,261,331,462,159,554
220,260,331,460,159,554
220,260,331,461,159,556
220,260,330,461,159,554
221,261,330,461,159,558
222,260,331,462,160,557
221,259,331,461,159,558
221,260,331,461,159,558
221,260,331,462,159,559
222,261,331,461,159,559
222,260,331,461,159,559
221,259,331,463,159,560
221,260,331,461,158,561
220,261,329,461,159,561
222,261,330,461,160,561
223,262,331,463,159,564
222,261,331,462,159,565
223,262,331,462,159,563
222,261,330,462,160,564
222,261,331,462,160,564
222,262,331,462,160,565
222,261,331,462,159,565
223,262,331,463,160,565
222,260,330,462,159,565
223,260,330,462,160,565
222,260,330,461,158,565
222,260,330,461,160,565
224,261,331,463,160,568
224,262,332,463,160,567
224,261,330,461,160,567
224,261,331,462,160,569
224,261,331,463,160,567
224,261,330,462,159,567
224,263,330,464,161,568
225,262,329,464,160,567
224,261,331,463,160,568
224,261,331,463,160,568
224,262,331,463,160,568
224,262,330,464,159,567
224,261,331,463,161,568
224,261,330,463,161,568
225,261,330,464,159,568
225,262,330,463,159,568
224,262,330,464,161,567
224,262,331,463,161,569
224,261,330,463,160,567
224,262,330,463,160,568
224,261,331,464,160,568
224,262,330,462,161,568
225,260,331,464,161,568
224,262,330,464,160,568
224,261,331,463,161,568
224,261,331,463,160,568
225,261,329,463,160,569
225,261,329,464,161,568
226,262,333,467,162,573
225,263,334,467,161,573
226,264,333,467,161,573
225,263,334,468,161,573
226,263,333,467,161,573
225,262,333,467,162,574
225,261,332,467,161,574
226,263,332,467,161,574
225,263,333,467,161,572
226,263,332,467,161,573
226,262,333,466,161,574
225,263,333,467,161,574
225,262,332,467,161,574
226,262,333,466,161,574
225,261,333,465,161,574
226,262,334,467,161,575
227,262,335,467,161,575
227,263,334,466,161,576
226,263,332,467,161,575
226,263,332,467,161,576
227,263,324,468,161,575
227,261,337,466,161,575
227,262,337,466,161,575
227,261,338,467,161,573
227,262,336,466,161,575
227,262,336,466,160,574
227,261,337,466,161,575
227,262,338,467,161,575
228,262,338,466,161,575
227,263,338,467,160,576
227,263,338,468,161,575
228,262,338,468,161,576
227,262,337,467,161,576
227,262,338,467,162,576
227,262,338,468,161,576
227,262,338,467,161,576
228,262,338,467,161,576
227,262,339,468,160,577
228,262,337,467,162,577
227,262,338,467,161,577
228,262,337,466,161,577
228,262,337,467,161,578
228,262,337,467,161,577
227,262,336,467,161,578
228,262,338,467,161,577
229,262,338,467,162,578
228,262,336,467,161,579
228,262,338,466,161,579
228,262,337,467,161,579
229,263,337,467,161,578
227,262,335,467,161,578
229,261,336,467,162,579
228,262,336,468,161,579
229,262,336,467,161,578
229,263,336,466,162,579
228,262,336,467,160,578
229,262,336,467,161,579
228,262,336,467,161,578
228,262,336,467,161,579
229,261,336,466,161,579
229,262,336,467,160,577
229,262,335,466,160,579
228,263,335,467,160,579
228,262,337,467,161,577
228,261,336,467,159,578
228,262,335,468,161,579
229,261,334,467,160,578
228,262,333,466,160,578
228,260,331,467,161,577
228,262,334,467,160,577
228,262,335,466,161,578
228,262,336,466,160,578
229,262,337,466,159,578
229,262,337,467,161,577
228,262,336,467,160,578
229,262,337,467,160,577
227,261,335,467,160,577
228,261,336,468,160,579
227,262,336,467,161,576
228,262,336,467,160,576
227,262,335,467,160,575
226,262,335,467,159,576
