thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
582,548,518,566,372,783
584,550,521,565,374,786
581,545,519,566,373,786
584,548,518,561,368,779
583,548,520,566,372,783
585,548,520,566,373,784
585,549,519,564,374,789
583,550,521,568,371,783
585,552,522,569,375,792
579,544,515,566,372,784
582,549,517,565,371,784
583,549,521,568,372,783
585,551,521,567,370,779
582,545,517,564,367,775
577,538,516,563,370,780
581,546,517,566,369,780
582,547,517,564,369,779
582,550,518,565,370,783
585,548,519,565,370,780
583,546,517,565,370,780
582,546,518,565,368,780
584,555,524,563,376,794
591,543,518,565,372,785
586,551,521,569,372,786
583,548,517,566,371,783
582,547,516,565,368,782
580,547,516,564,369,780
578,546,514,564,369,780
581,550,522,563,369,775
582,549,517,565,369,785
584,548,520,571,373,790
592,555,525,572,373,789
588,551,521,567,371,784
588,553,524,574,375,792
577,546,519,558,372,785
575,547,517,560,367,779
582,547,517,565,369,778
580,544,515,560,370,782
584,549,518,566,371,778
580,545,516,564,367,778
583,548,516,564,371,785
578,543,515,562,369,778
581,545,514,561,368,779
578,545,515,560,367,774
578,543,513,563,368,776
580,548,519,565,370,778
581,546,516,564,370,780
581,546,518,565,370,780
582,548,522,569,374,789
577,545,517,564,369,779
580,546,519,563,368,782
576,544,513,558,367,780
578,545,515,564,370,776
580,543,514,562,370,780
582,545,513,557,368,774
574,537,508,555,366,771
576,542,514,564,372,788
580,542,514,561,368,775
584,547,521,568,373,782
588,547,518,569,376,788
586,551,523,572,376,789
589,551,523,573,377,791
583,540,515,565,373,788
582,541,515,565,372,781
583,544,516,565,372,783
577,540,509,560,367,777
576,543,519,566,372,777
573,543,518,567,374,777
582,544,518,564,372,783
581,541,515,562,368,779
581,544,516,566,372,779
579,543,514,564,371,782
581,541,517,563,371,772
579,538,517,564,371,776
574,539,513,559,368,774
578,539,514,562,370,781
582,543,517,563,371,775
579,541,513,561,370,775
578,540,515,560,370,778
577,540,512,557,366,775
578,543,516,563,373,780
579,542,516,562,371,777
578,538,514,561,368,777
579,543,512,554,364,774
575,537,509,556,367,771
575,537,512,559,371,772
575,540,510,557,365,763
568,534,510,555,367,771
572,538,507,555,365,767
573,538,509,554,365,770
569,531,505,555,365,767
572,536,509,552,367,771
576,540,513,558,370,777
581,544,513,561,367,771
576,541,512,558,367,771
577,540,513,560,368,768
576,540,510,557,365,769
575,539,509,552,366,766
574,538,508,553,364,764
574,535,511,554,367,775
595,558,530,575,381,796
595,557,529,575,380,797
593,556,527,573,378,790
590,553,524,570,378,789
588,552,523,569,377,784
584,548,503,546,360,758
569,537,511,554,366,762
570,536,506,548,362,758
568,532,502,549,363,765
574,536,510,554,366,768
576,537,507,554,365,766
574,536,509,550,361,756
567,530,505,549,359,758
565,534,501,545,362,761
572,536,511,551,364,760
571,533,505,547,363,760
569,536,509,553,366,765
574,539,509,551,366,770
571,532,506,547,363,761
570,536,507,549,364,765
568,534,507,551,368,769
573,538,511,553,367,768
572,536,506,551,366,763
570,536,510,553,365,766
573,539,512,556,368,768
576,541,512,576,381,800
596,559,531,577,380,798
594,557,528,573,379,794
592,557,527,572,377,791
588,552,524,569,374,785
589,552,524,568,375,784
589,552,525,570,376,787
586,550,523,567,373,783
582,545,527,577,381,797
597,560,531,577,381,798
596,559,531,576,379,796
594,559,530,576,380,795
594,558,529,573,379,792
589,552,524,567,374,782
583,546,517,560,360,755
563,527,498,543,360,751
585,547,517,565,373,780
579,543,518,563,373,777
578,541,516,555,367,768
576,541,515,560,370,775
579,543,516,560,369,775
576,543,515,561,370,777
578,545,519,562,372,773
583,547,523,567,380,793
583,549,520,566,373,782
581,547,518,567,370,778
577,543,514,558,369,775
580,547,517,560,370,775
581,545,519,561,371,775
581,545,518,559,372,776
573,540,515,562,372,775
579,546,518,564,370,779
578,545,517,563,371,778
581,547,519,562,366,770
580,541,516,549,370,778
578,545,516,560,370,777
580,542,515,558,367,768
578,541,520,563,370,778
579,542,516,556,369,774
576,540,512,548,367,766
574,539,514,556,366,767
572,543,516,559,370,773
574,538,510,553,365,759
572,536,512,557,366,769
574,543,516,559,369,771
570,538,511,554,366,765
570,534,510,558,368,771
573,539,512,555,366,765
571,537,512,554,368,775
575,543,516,558,368,770
577,542,514,557,367,769
573,540,514,559,368,774
571,538,512,556,367,769
574,543,517,560,370,776
573,538,514,559,368,772
577,542,517,562,370,776
592,557,531,578,382,799
592,558,527,576,380,796
589,553,527,572,377,790
586,551,522,556,363,764
568,533,509,553,365,764
567,536,509,552,364,766
563,531,505,548,362,761
565,529,504,548,362,759
561,531,505,550,362,763
562,533,505,549,362,754
563,535,500,548,367,759
564,533,506,551,366,768
571,538,514,557,368,769
567,534,509,552,364,764
570,535,505,553,366,766
570,536,508,556,363,763
570,537,511,554,364,744
561,534,506,545,358,756
563,531,507,551,363,761
566,532,505,548,363,758
563,528,506,551,364,762
570,533,506,550,365,765
571,536,507,555,366,768
570,536,510,554,368,770
571,536,512,555,366,767
570,537,512,554,367,768
571,537,510,554,366,766
570,536,510,556,368,769
571,536,511,555,368,768
570,535,509,553,363,758
563,529,503,549,364,760
560,529,502,548,363,759
562,529,505,550,364,758
564,528,505,548,363,762
566,529,504,547,361,757
564,532,505,546,361,771
575,543,517,562,373,778
580,542,514,559,370,773
577,541,515,559,368,770
576,539,512,558,368,769
578,539,511,557,368,767
570,536,511,554,367,768
573,536,510,553,368,770
575,537,509,552,364,768
572,536,506,550,363,766
573,537,507,553,363,768
571,536,507,551,363,765
570,536,508,547,361,765
571,536,506,549,362,765
572,535,505,548,363,767
572,536,508,550,362,765
573,535,500,543,357,757
557,517,491,525,349,736
543,513,488,534,346,738
564,531,503,545,363,760
574,539,507,549,364,770
577,539,512,555,366,773
581,546,515,559,368,780
583,547,518,563,374,787
596,560,530,574,377,792
593,557,532,578,382,824
624,589,557,605,399,838
584,547,518,560,362,760
568,535,506,550,363,763
578,542,513,556,366,773
578,541,512,555,365,789
585,548,515,559,369,758
574,538,510,553,365,767
573,537,508,552,366,770
577,540,512,556,366,771
578,540,512,555,368,769
578,542,514,557,367,771
578,541,512,557,367,772
579,542,514,556,367,770
576,540,510,555,366,764
576,539,510,555,366,769
573,534,507,552,366,766
575,539,511,555,367,768
571,538,508,555,367,769
576,539,509,552,365,767
574,540,510,573,379,795
595,558,527,572,379,792
591,554,523,567,376,784
580,543,515,559,370,775
577,530,502,545,361,758
564,529,494,546,360,745
565,531,502,542,360,759
569,534,504,554,367,790
600,561,533,581,379,801
598,559,530,579,382,803
600,562,536,585,386,809
603,566,533,569,377,789
585,549,516,560,363,757
563,528,497,547,360,756
554,519,491,535,350,739
554,519,492,531,352,737
552,518,488,535,352,739
550,516,488,532,349,732
549,515,490,535,352,738
575,540,509,552,354,770
574,540,513,558,368,773
572,537,505,549,362,762
576,540,512,557,367,769
570,533,501,538,362,758
550,515,485,536,351,737
540,516,489,538,356,737
543,510,484,527,345,724
548,511,484,525,352,739
549,517,486,528,350,732
547,516,492,533,349,735
547,517,491,534,352,738
553,520,492,530,354,737
556,520,496,540,356,737
552,521,493,535,350,734
556,518,490,535,352,736
557,520,493,538,354,736
549,515,493,536,354,740
550,521,487,533,351,734
550,517,490,533,350,732
549,513,487,531,350,729
552,517,489,534,351,736
552,516,487,532,350,736
550,515,487,535,353,721
548,510,484,532,351,736
549,519,491,534,350,732
549,517,488,533,351,735
549,514,487,530,351,733
550,519,494,538,355,743
551,516,493,536,355,740
552,521,493,534,355,741
554,522,493,536,353,742
554,519,490,534,351,740
554,524,495,536,356,745
556,521,491,537,356,747
558,525,496,538,357,748
557,526,497,542,357,746
557,526,498,539,356,745
553,523,494,537,353,742
553,522,493,540,357,744
552,521,491,537,356,740
555,518,492,537,354,745
549,522,492,538,354,745
561,527,500,541,358,751
561,527,498,545,358,745
560,529,494,543,359,751
558,519,494,537,355,745
557,522,490,538,356,744
556,527,496,541,355,746
556,523,496,540,357,743
558,524,497,542,356,746
559,525,499,543,358,745
558,526,496,538,356,750
558,527,496,542,357,746
559,526,498,544,358,747
557,524,495,538,354,742
557,524,495,539,355,744
555,524,496,540,357,746
556,525,495,540,356,744
559,527,498,541,357,751
558,526,496,538,354,746
558,527,498,540,358,751
556,524,497,538,355,745
556,524,495,541,355,748
557,525,495,537,355,744
556,524,496,537,353,747
554,523,492,537,354,744
554,526,495,539,355,742
554,523,496,536,352,743
555,525,497,540,354,740
551,522,493,539,354,742
556,523,494,537,356,742
556,526,494,539,354,742
558,525,496,541,356,746
558,527,496,539,354,745
558,523,494,541,356,747
556,523,495,540,356,747
561,526,497,542,356,748
554,522,494,540,356,747
555,520,492,538,355,749
557,524,494,539,356,745
555,521,493,540,356,746
556,522,493,538,356,746
555,522,494,537,354,743
558,523,494,540,356,743
556,521,491,537,355,742
555,522,492,538,355,745
555,520,493,538,354,742
555,521,493,539,355,747
554,522,496,541,354,741
558,525,495,542,356,746
558,525,496,543,356,747
558,523,493,538,354,745
552,521,492,536,354,740
553,519,495,540,354,745
555,522,493,538,355,743
556,522,494,539,355,744
555,521,495,539,354,744
553,523,495,540,354,740
557,524,495,538,355,745
555,522,493,537,354,739
558,524,495,540,356,745
556,524,494,537,355,742
555,523,496,540,356,743
556,522,494,539,355,745
555,523,496,538,354,746
556,525,494,542,356,748
557,523,494,543,357,748
558,524,495,540,357,748
555,524,497,543,359,757
559,527,498,544,357,749
563,529,499,543,357,751
559,526,498,542,357,750
560,527,499,545,358,752
557,528,499,545,360,753
562,529,499,545,359,751
563,530,500,545,359,751
562,530,502,545,358,751
561,528,499,546,360,754
561,529,500,546,359,751
565,531,501,548,361,755
563,527,499,544,359,749
563,527,498,543,358,750
558,525,497,542,357,747
561,527,498,545,358,752
563,528,499,548,359,754
559,526,495,542,356,750
561,526,499,544,358,749
559,524,497,545,359,750
561,526,498,545,358,748
561,527,498,545,359,751
558,526,497,545,357,750
562,528,499,545,358,752
560,526,498,546,359,752
561,526,499,546,360,754
562,528,499,544,358,750
564,527,501,546,357,749
564,529,500,545,358,755
562,529,499,542,358,749
563,527,499,545,358,749
562,527,498,544,358,750
557,525,498,543,359,748
562,525,500,547,359,752
562,525,497,544,359,751
560,526,496,542,358,751
560,527,497,543,358,750
561,525,499,543,358,747
561,526,498,543,360,751
561,527,499,543,357,745
555,525,496,543,358,749
555,523,497,543,355,747
556,522,496,539,356,749
558,526,497,541,357,742
559,526,497,543,359,748
561,527,499,547,361,754
564,528,496,543,358,745
555,524,496,542,356,749
598,562,532,581,382,800
599,563,532,581,383,801
600,563,533,582,383,801
599,564,532,583,382,801
600,563,533,582,383,802
600,563,532,583,382,801
599,563,533,581,383,801
599,562,532,581,383,800
598,562,532,581,382,800
598,553,521,568,373,781
579,543,513,560,367,767
568,538,505,551,364,762
572,534,512,552,365,764
568,536,506,555,365,764
572,539,507,556,366,762
574,539,510,552,365,763
573,540,510,555,365,765
573,539,509,558,367,768
575,538,507,558,369,771
576,539,507,557,368,767
579,543,513,561,369,772
575,544,514,563,370,773
578,543,518,562,369,768
578,546,516,561,368,772
578,544,513,561,371,798
600,564,533,582,383,803
600,564,533,582,382,803
600,565,535,582,383,802
600,564,533,582,381,802
600,563,534,582,382,801
599,563,532,581,382,800
599,563,532,581,381,800
599,563,532,580,382,799
598,563,534,579,383,800
598,563,532,581,382,799
597,562,531,580,381,798
596,562,531,580,380,799
596,561,530,579,381,797
595,562,531,581,373,783
581,547,517,563,370,773
575,541,510,555,365,764
562,536,507,553,362,763
567,539,510,556,364,772
570,538,508,557,366,765
577,546,516,562,368,773
577,543,511,553,365,764
581,548,520,581,381,801
598,564,534,583,384,807
604,570,539,588,385,810
605,570,538,589,385,809
605,570,539,588,384,809
604,569,539,588,384,807
605,568,537,588,385,809
603,569,538,588,384,808
603,568,537,586,384,807
603,567,537,586,383,807
602,569,537,586,384,806
601,567,535,584,383,805
590,556,525,572,374,787
583,548,517,561,365,763
557,528,501,547,359,750
563,530,504,548,358,759
566,532,505,549,359,755
562,535,507,550,359,764
569,532,505,552,360,762
567,537,507,553,362,764
569,538,509,554,362,764
567,535,506,555,362,762
570,537,507,554,362,762
569,537,508,554,362,762
569,537,511,557,364,766
571,538,510,555,364,766
571,538,508,554,362,763
570,540,508,553,362,761
569,536,507,554,361,765
570,535,507,554,363,763
566,534,506,550,361,759
568,534,508,554,362,763
570,536,508,554,361,764
571,537,509,554,363,767
570,537,508,556,363,766
571,538,509,554,362,764
573,539,510,556,363,768
575,541,512,559,365,769
573,540,511,557,364,767
573,541,511,558,364,767
573,541,513,558,366,769
574,540,512,558,364,768
575,542,513,559,365,769
575,540,512,559,364,769
576,542,512,559,366,771
574,541,512,557,365,769
576,543,513,559,365,770
575,543,513,559,365,770
575,543,513,559,366,772
575,542,512,558,364,769
574,541,517,559,364,769
573,541,511,558,364,769
571,541,512,556,364,768
575,542,513,559,365,769
571,540,511,558,362,767
574,541,512,557,364,768
571,539,511,556,363,767
573,541,512,562,367,776
598,565,534,583,380,803
599,565,535,583,381,803
599,565,534,582,380,803
599,565,534,583,380,804
597,563,534,581,379,803
597,563,534,582,379,801
597,565,534,581,380,801
598,564,533,582,379,802
597,564,533,581,379,801
593,563,532,581,378,801
596,562,533,580,379,800
596,562,532,580,378,800
595,562,532,580,378,799
596,561,531,579,377,798
596,562,531,565,368,777
573,541,510,557,362,754
570,548,519,565,369,778
577,543,507,562,366,775
570,539,511,558,364,769
572,539,511,557,363,766
575,543,512,556,359,757
576,543,513,558,367,774
568,543,514,561,365,770
564,526,515,561,365,771
571,539,512,544,355,758
571,540,513,558,364,768
564,529,502,562,367,770
571,539,510,556,363,765
561,533,506,561,366,774
555,531,501,549,359,758
565,530,498,543,359,759
564,531,505,550,357,752
561,534,507,555,362,762
566,533,500,548,360,759
593,560,531,578,377,797
593,561,530,579,376,797
593,560,530,577,376,795
593,560,530,577,375,796
592,559,529,577,376,796
592,559,529,578,376,794
593,558,529,576,376,793
593,558,529,577,375,794
591,558,529,575,376,794
579,545,515,560,364,770
558,526,499,540,351,740
558,526,495,540,352,746
557,524,498,541,353,745
553,524,497,540,352,744
558,527,499,543,354,749
560,559,532,580,379,799
597,562,534,580,379,801
597,563,533,581,380,802
599,565,534,583,380,802
598,565,536,582,381,803
601,565,536,584,380,804
600,565,535,584,380,803
600,566,536,583,380,804
598,564,536,583,380,802
600,564,536,583,382,803
599,565,536,583,380,804
601,565,535,583,381,803
600,564,536,582,380,804
600,564,535,583,381,803
599,564,536,584,380,803
598,563,535,582,380,803
598,563,533,582,380,801
597,563,533,580,379,801
597,562,533,580,379,799
596,561,531,572,377,788
588,552,524,570,371,782
582,548,519,565,369,778
576,540,509,536,353,747
597,560,532,578,380,801
598,563,534,581,381,801
598,563,534,582,380,802
599,563,534,581,380,801
598,562,534,580,380,801
598,563,533,581,380,801
598,563,532,580,379,796
596,560,531,577,379,796
595,560,531,577,378,796
594,559,530,577,378,796
593,559,528,578,379,795
594,557,529,575,379,794
593,557,529,575,378,795
593,558,528,576,378,793
593,558,528,576,379,793
594,557,528,576,379,794
593,557,528,576,378,793
593,557,529,575,378,792
592,557,529,575,379,795
588,551,526,571,376,790
591,556,526,573,377,793
592,555,526,572,377,791
591,556,524,573,378,791
592,556,525,573,378,791
592,555,525,572,379,792
592,556,525,576,378,790
592,556,526,574,378,792
592,557,525,574,379,792
595,557,526,573,379,790
593,557,526,574,379,792
592,556,525,572,379,791
591,555,524,571,378,787
578,542,513,557,369,772
579,544,515,563,370,773
579,546,513,561,370,774
580,542,511,555,369,772
578,544,513,561,370,772
560,531,505,553,364,760
585,551,520,570,384,801
602,566,535,586,385,807
604,568,536,585,386,807
604,569,536,586,386,806
604,565,536,585,386,805
604,567,535,584,386,806
603,567,535,585,385,806
604,566,535,583,385,804
602,566,534,582,384,803
602,567,535,583,384,802
602,562,530,579,381,798
599,561,531,578,381,797
597,560,530,578,381,796
597,559,530,577,380,795
595,559,527,577,379,792
593,556,527,555,367,766
558,526,497,546,358,747
566,532,505,549,363,760
569,535,508,552,365,758
572,534,507,551,364,761
571,534,506,550,365,761
566,533,505,551,362,757
572,536,507,550,363,758
565,532,504,547,363,759
567,532,503,546,361,752
567,533,504,551,361,758
567,532,505,552,360,758
567,533,505,550,365,763
571,535,506,553,364,764
571,538,508,553,365,764
602,567,536,586,385,805
605,567,537,586,386,806
606,568,538,585,386,807
605,567,539,587,386,807
605,567,539,584,386,806
605,568,537,587,386,807
606,567,537,587,386,806
605,569,538,586,385,806
605,568,538,586,386,806
605,568,538,586,385,805
605,568,538,586,386,806
605,568,538,586,385,806
605,568,538,585,385,806
604,567,538,585,386,805
604,568,537,586,384,806
604,567,537,586,385,805
604,567,537,586,385,805
604,567,537,586,386,805
604,567,538,585,385,803
604,567,537,585,385,803
603,566,536,585,385,804
604,567,537,585,385,804
604,565,536,584,385,804
602,567,535,584,384,804
604,566,535,583,385,804
603,568,536,584,385,801
603,566,537,584,384,804
602,565,535,584,384,802
602,565,535,583,384,802
602,565,534,581,383,798
599,563,532,580,381,798
599,562,532,578,382,796
598,561,531,579,381,795
597,559,529,576,380,793
596,559,529,575,379,792
594,558,528,575,379,789
593,557,527,575,378,789
592,547,514,548,367,763
597,561,531,578,381,796
598,561,531,578,382,795
596,560,530,578,380,794
596,560,531,577,381,793
595,558,529,575,382,791
594,558,527,574,379,793
577,541,530,578,381,796
598,562,532,580,383,796
596,561,531,579,381,795
597,561,531,579,382,795
596,560,531,578,381,794
596,560,531,577,381,794
595,560,529,576,380,792
594,540,511,560,370,770
577,542,512,558,368,768
566,533,509,563,380,796
598,561,531,579,382,796
598,561,532,578,381,796
597,560,534,579,382,795
596,560,531,579,381,794
596,560,531,577,381,793
595,560,530,577,381,793
595,558,529,576,380,792
595,558,529,575,379,790
579,539,511,560,372,767
596,560,530,577,381,794
596,559,530,578,381,793
595,559,530,577,380,793
595,559,530,577,380,792
594,559,529,575,381,773
578,543,515,557,368,766
581,546,515,565,375,795
597,561,533,579,383,791
595,559,529,561,373,778
596,561,531,577,382,795
598,561,532,579,382,793
584,547,518,564,371,772
577,543,516,560,371,774
598,562,532,580,382,796
595,558,529,576,381,789
594,556,528,576,381,791
575,542,512,558,370,771
566,538,511,557,368,764
575,540,513,558,371,763
575,538,512,557,368,763
576,540,510,557,367,771
598,562,533,580,383,797
600,562,532,581,384,798
597,562,533,579,385,797
597,560,531,579,382,793
594,559,530,577,377,793
594,558,529,577,381,793
594,558,529,576,380,793
592,556,528,576,377,789
592,556,528,575,379,789
592,555,527,574,377,787
589,553,524,569,376,782
574,534,509,558,367,764
573,538,514,558,369,767
575,541,533,581,381,802
602,565,536,584,384,802
602,565,536,584,383,802
602,564,533,583,383,801
601,564,534,581,383,802
602,564,535,584,384,799
601,564,535,582,382,800
600,563,534,581,383,799
600,563,535,582,381,798
599,562,533,580,381,799
598,563,533,579,382,796
598,561,533,580,380,796
599,562,532,580,381,795
597,561,531,579,380,793
598,560,532,578,380,795
597,559,530,577,380,793
596,559,530,576,379,794
595,558,530,576,379,792
595,559,529,575,379,791
595,558,528,576,379,788
594,556,527,575,379,789
579,545,514,557,370,781
599,562,533,580,383,798
599,564,533,581,383,798
599,563,533,580,382,797
599,562,531,579,383,796
599,562,531,580,382,796
598,561,532,580,382,795
597,561,532,580,381,794
597,560,531,578,380,796
597,560,531,578,381,793
597,559,530,578,381,793
596,560,531,578,381,793
595,559,532,579,379,793
596,559,530,575,379,793
594,558,530,577,379,791
593,559,528,575,379,790
593,540,509,554,368,772
600,564,535,583,383,797
599,564,532,581,384,796
599,563,533,580,382,796
598,564,533,581,382,796
598,561,532,580,382,796
599,561,534,580,382,795
598,562,533,579,382,795
597,562,532,579,382,794
596,560,532,578,381,795
597,560,530,578,381,793
596,560,531,578,381,793
596,561,530,577,382,793
595,560,530,576,381,793
595,559,529,576,380,791
594,558,528,575,380,790
593,558,528,575,379,791
593,557,527,575,379,790
592,557,527,574,378,786
565,531,506,560,371,773
584,549,527,575,378,790
594,559,530,576,378,791
594,559,529,576,379,790
594,559,529,576,379,791
593,556,528,575,378,789
593,558,529,575,379,791
593,558,528,575,378,789
593,557,529,575,378,789
591,557,527,574,377,788
591,558,527,573,377,786
590,556,526,548,367,766
573,538,511,555,366,764
574,539,504,551,367,768
567,534,504,554,367,766
575,542,514,563,371,780
600,563,531,579,381,797
597,562,531,579,381,796
597,563,531,580,382,796
597,562,530,578,380,795
596,561,526,577,380,794
595,561,528,577,379,793
594,559,528,577,379,792
591,556,526,573,377,788
590,555,524,573,377,787
590,555,502,556,365,767
576,541,511,562,370,775
583,550,517,566,372,776
596,562,527,579,381,795
597,560,528,579,381,795
596,561,528,579,380,793
596,560,529,578,380,793
595,559,529,577,379,793
593,560,524,571,365,765
578,544,508,546,361,750
569,542,515,564,371,776
594,559,527,577,379,792
594,559,527,575,379,791
590,558,525,574,378,790
593,557,526,575,377,789
591,555,525,573,377,785
589,555,523,572,376,785
571,535,508,554,364,753
593,558,527,575,378,790
594,558,528,575,378,789
594,557,526,573,376,787
586,552,521,568,374,782
571,536,512,558,367,763
571,541,512,570,375,786
590,555,524,574,376,786
589,555,523,571,374,783
588,553,522,569,374,783
586,551,506,553,364,769
574,541,508,569,375,784
588,554,521,569,375,782
587,553,520,566,373,763
589,555,522,569,374,782
574,540,511,559,367,759
587,555,522,569,375,783
588,553,522,569,374,781
587,551,521,568,374,782
586,550,519,567,373,780
585,552,522,567,374,781
586,550,520,567,372,778
578,543,512,559,369,781
587,552,521,567,373,772
579,544,514,560,367,773
576,540,508,556,367,767
573,547,521,568,374,781
587,553,521,567,366,770
579,546,516,560,370,781
588,553,523,569,374,782
587,552,522,567,372,764
588,551,521,567,372,779
585,542,514,567,374,781
586,551,522,568,373,781
585,551,520,567,372,778
585,551,520,566,371,778
587,550,519,564,366,766
552,543,516,560,368,770
577,543,513,559,367,771
575,543,513,558,366,771
581,543,515,561,368,771
577,540,512,556,366,766
575,549,528,576,379,792
595,560,529,576,379,791
593,559,528,575,379,791
575,541,514,558,368,768
580,546,512,557,369,768
575,542,511,556,365,762
594,560,529,576,379,792
594,560,529,576,380,791
594,560,529,576,378,791
593,558,529,576,379,788
590,557,503,554,366,768
574,540,509,555,365,765
566,536,508,555,362,760
570,533,506,569,376,786
593,558,527,575,378,789
593,557,527,572,372,755
573,543,513,558,368,768
577,544,514,559,368,769
577,543,514,558,369,771
580,545,517,558,369,771
577,542,512,555,368,763
577,545,518,574,378,790
594,558,529,575,378,790
593,558,529,575,379,790
592,558,529,575,378,789
593,556,528,574,378,789
592,556,526,573,377,788
590,530,506,546,363,753
587,552,523,568,375,781
587,552,524,568,373,783
586,552,522,567,374,779
585,549,521,565,372,778
583,549,519,563,371,773
582,534,512,555,367,765
573,539,512,557,367,759
568,538,511,555,366,763
570,538,509,553,365,766
578,542,514,558,368,763
570,535,509,551,364,760
569,537,510,554,366,762
574,537,512,554,365,758
570,535,508,548,366,764
573,536,509,554,366,760
576,539,513,556,367,766
592,556,529,576,377,789
593,557,527,574,378,789
592,556,527,573,377,788
592,555,527,573,377,787
592,555,526,573,376,787
591,554,525,572,377,785
590,553,525,570,376,785
588,553,524,569,375,782
588,552,523,569,375,781
587,545,524,573,377,786
591,555,526,571,377,787
591,552,526,571,376,785
589,554,525,571,376,784
589,554,525,570,376,784
587,552,524,568,375,775
568,536,508,551,363,759
571,537,508,550,364,761
571,536,508,552,368,785
592,553,528,571,376,785
591,555,526,572,375,786
590,554,526,571,374,785
591,554,526,570,376,785
590,554,524,570,376,784
588,553,525,572,374,783
588,551,523,569,373,780
564,532,504,547,359,749
568,534,509,555,365,761
577,544,518,562,375,785
590,555,526,572,375,786
591,555,525,571,376,786
590,554,525,571,376,785
590,553,525,570,375,784
588,553,524,569,374,783
587,553,523,568,372,763
572,533,510,555,357,756
588,554,525,571,375,784
593,554,524,571,376,785
589,554,526,571,374,785
593,553,524,569,371,783
588,551,524,569,374,782
566,534,506,553,362,762
569,537,511,553,365,767
576,537,507,547,361,758
575,535,506,553,362,750
588,554,525,572,375,786
602,565,537,584,383,802
603,567,537,584,384,804
603,567,537,585,384,803
603,570,538,584,383,802
604,566,538,584,383,801
603,566,537,584,383,802
603,565,536,583,383,802
602,564,536,582,382,799
589,553,523,568,374,782
585,549,520,566,371,747
574,534,508,552,366,758
568,531,503,549,360,754
564,531,503,546,361,755
563,528,503,545,357,750
566,530,502,545,357,751
559,527,502,545,359,753
561,528,501,544,356,750
558,527,500,543,356,745
560,524,491,543,357,748
559,529,498,537,355,742
558,516,497,538,353,743
556,531,497,538,355,739
560,524,497,540,352,743
558,525,496,540,355,742
557,524,495,537,353,736
561,528,502,540,353,747
559,520,494,539,355,741
554,524,497,539,355,730
559,527,501,546,359,745
557,524,497,547,353,744
565,531,505,546,358,750
563,527,497,537,354,739
555,521,494,540,354,741
565,525,502,542,357,750
565,531,502,549,361,754
565,525,502,542,355,745
560,527,499,544,356,745
561,525,501,543,356,750
564,530,502,546,356,750
558,527,499,541,354,748
558,522,499,539,356,748
558,526,498,538,354,738
554,521,495,538,353,737
558,521,496,552,362,758
561,528,501,544,358,748
561,528,504,546,358,750
559,527,501,544,359,745
565,530,505,542,355,745
557,525,501,545,359,742
552,524,497,539,356,743
556,523,494,541,359,739
558,522,497,538,353,740
558,524,498,543,357,750
556,524,496,537,356,742
561,530,501,544,354,747
561,526,497,543,358,742
559,522,500,542,352,739
553,521,496,545,357,741
557,526,495,540,358,747
557,525,500,552,353,741
565,524,496,544,354,747
562,526,496,538,353,747
561,529,501,541,356,741
563,524,502,539,357,747
558,523,502,543,357,749
557,524,495,543,358,764
559,532,507,547,355,761
564,527,503,542,355,748
553,524,498,546,360,752
565,531,501,541,357,750
565,525,506,549,360,753
564,528,509,549,360,757
560,525,504,546,358,750
565,530,505,550,361,756
561,528,503,545,359,754
566,530,505,547,360,753
565,525,500,545,357,746
561,526,504,547,357,747
562,524,508,543,357,752
564,526,501,545,359,747
561,526,504,546,360,753
565,527,509,548,357,752
559,530,501,544,357,750
561,529,501,546,356,752
565,532,506,549,359,749
567,530,505,544,360,756
565,527,505,542,358,760
570,538,512,555,363,762
564,523,501,540,355,743
560,529,503,546,358,747
554,524,499,540,354,747
554,525,495,542,354,742
561,525,500,540,355,751
562,526,504,544,355,750
558,521,498,539,353,743
560,524,498,544,354,748
563,525,498,543,355,748
563,524,499,544,353,743
554,520,493,537,350,740
552,522,498,539,351,742
561,523,497,539,351,739
561,528,500,542,351,742
556,524,497,540,352,744
561,531,508,553,353,751
577,539,513,558,363,767
575,536,511,555,363,764
555,520,498,540,351,745
555,522,497,541,352,744
557,523,496,539,352,742
559,523,502,549,360,760
557,521,503,549,361,761
566,527,493,538,350,746
558,523,496,547,353,754
567,532,507,549,359,760
563,521,497,539,351,737
568,533,518,563,368,776
582,545,518,563,370,775
581,543,515,562,366,773
581,541,516,562,366,771
565,532,507,554,360,757
568,533,506,551,362,762
575,538,509,546,358,757
570,527,505,550,360,760
567,530,504,546,362,757
569,527,502,553,362,763
575,549,523,571,375,789
593,554,527,573,376,789
592,554,527,574,375,788
591,553,526,573,374,788
591,553,526,573,374,788
590,553,525,572,375,786
588,551,524,571,376,785
589,550,523,570,374,783
588,549,522,569,374,783
586,548,520,566,373,780
583,545,518,564,357,742
570,535,508,567,375,786
589,552,526,573,376,786
589,553,525,574,375,787
591,552,525,573,376,788
590,552,525,573,375,787
590,551,524,573,375,786
591,550,525,572,375,785
588,551,525,570,375,785
589,550,523,570,374,784
588,550,523,570,374,784
588,549,523,569,374,782
587,549,522,569,374,781
587,549,521,568,374,780
585,547,521,568,372,776
573,535,511,559,367,766
575,538,511,556,366,763
562,535,509,557,368,770
594,557,529,577,379,794
596,558,531,578,381,794
